tweet_id,class,sentiment
938346983458312200,Monolingual,NEGATIVE
1017818978817921e3,Monolingual,NEGATIVE
950730489786138600,Monolingual,NEGATIVE
1176926019137286100,Monolingual,NEGATIVE
1243454718933897200,Monolingual,NEGATIVE
1029724457567445e3,Monolingual,NEGATIVE
846095584205393900,Monolingual,NEGATIVE
935267230950002700,Monolingual,NEGATIVE
1029726739310764e3,Monolingual,NEGATIVE
846096265142259700,Monolingual,NEGATIVE
890887533885837300,Monolingual,NEGATIVE
889141199680004100,Monolingual,NEGATIVE
933028834349338600,Monolingual,NEGATIVE
897922238967664600,Monolingual,NEGATIVE
1194651812168638500,Monolingual,NEGATIVE
1312815584103596e3,Monolingual,NEGATIVE
1394976432053530600,Monolingual,NEGATIVE
1131189089301139500,Monolingual,NEGATIVE
961244753445773300,Monolingual,NEGATIVE
956906709078995e3,Monolingual,NEGATIVE
930841784384675800,Monolingual,NEGATIVE
932568878097600500,Monolingual,NEGATIVE
1252908838015172600,Monolingual,NEGATIVE
890902316039254e3,Monolingual,NEGATIVE
923258358949466100,Monolingual,NEGATIVE
961275573275422700,Monolingual,NEGATIVE
938460733041528800,Monolingual,NEGATIVE
857676313548685300,Monolingual,NEGATIVE
900381503011659800,Monolingual,NEGATIVE
945768391201185800,Monolingual,NEGATIVE
1029911731869556600,Monolingual,NEGATIVE
1197189057681543200,Monolingual,NEGATIVE
1146467523677868e3,Monolingual,NEGATIVE
1261170318590304300,Monolingual,NEGATIVE
966363094296481800,Monolingual,NEGATIVE
921457462842150900,Monolingual,NEGATIVE
1003853365783253e3,Monolingual,NEGATIVE
1260707972914782200,Monolingual,NEGATIVE
891238312538714100,Monolingual,NEGATIVE
1346906088642379800,Monolingual,NEGATIVE
1214928129598402600,Monolingual,NEGATIVE
971883081547374600,Monolingual,NEGATIVE
940268238310658e3,Monolingual,NEGATIVE
925042980372860900,Monolingual,NEGATIVE
933017875815784400,Monolingual,NEGATIVE
1263089787562492e3,Monolingual,NEGATIVE
1221084470754803700,Monolingual,NEGATIVE
890842845355094e3,Monolingual,NEGATIVE
1361715630861394e3,Monolingual,NEGATIVE
926062143652483100,Monolingual,NEGATIVE
1188365765176647700,Monolingual,NEGATIVE
948393040540037100,Monolingual,NEGATIVE
931099608511664100,Monolingual,NEGATIVE
924992702554484700,Monolingual,NEGATIVE
1409874040945352700,Monolingual,NEGATIVE
1240326301946388500,Monolingual,NEGATIVE
1322668778879127600,Monolingual,NEGATIVE
1.39E+18,Monolingual,NEGATIVE
1105916201694388200,Monolingual,NEGATIVE
1250290920508948500,Monolingual,NEGATIVE
1118480868396412900,Monolingual,NEGATIVE
948071365327900700,Monolingual,NEGATIVE
1337717005697355800,Monolingual,NEGATIVE
1266641016079163400,Monolingual,NEGATIVE
923891799873212400,Monolingual,NEGATIVE
1319394840027779e3,Monolingual,NEGATIVE
1383042500399669200,Monolingual,NEGATIVE
991728254263480300,Monolingual,NEGATIVE
1295427197029818400,Monolingual,NEGATIVE
1384619319619997700,Monolingual,NEGATIVE
983948388986183700,Monolingual,NEGATIVE
542051670457597950,Monolingual,NEGATIVE
1237761308721926100,Monolingual,NEGATIVE
961272347176177700,Monolingual,NEGATIVE
1352916792541380600,Monolingual,NEGATIVE
1341618626193985500,Monolingual,NEGATIVE
976912084448563200,Monolingual,NEGATIVE
1372078358566207500,Monolingual,NEGATIVE
1016028595720945800,Monolingual,NEGATIVE
890883017127993300,Monolingual,NEGATIVE
925212251631575e3,Monolingual,NEGATIVE
1164083945488748500,Monolingual,NEGATIVE
1174732778967064600,Monolingual,NEGATIVE
1314536092067037200,Monolingual,NEGATIVE
8.91E+17,Monolingual,NEGATIVE
9.81E+17,Monolingual,NEGATIVE
890883762019553300,Monolingual,NEGATIVE
875762570199793700,Monolingual,NEGATIVE
1035609654754197500,Monolingual,NEGATIVE
309608777903116300,Monolingual,NEGATIVE
1159504120518185e3,Monolingual,NEGATIVE
922442258653343700,Monolingual,NEGATIVE
891612785746083800,Monolingual,NEGATIVE
"NA",Monolingual,NEGATIVE
931909272467918800,Monolingual,NEGATIVE
890934436048642e3,Monolingual,NEGATIVE
1268536571550204e3,Monolingual,NEGATIVE
1342218492658016300,Monolingual,NEGATIVE
1308351005717926e3,Monolingual,NEGATIVE
1.17E+18,Monolingual,NEGATIVE
927446994162978800,Monolingual,NEGATIVE
1267104723267657700,Monolingual,NEGATIVE
1016028626855350300,Monolingual,NEGATIVE
929793591605649400,Monolingual,NEGATIVE
1348542965518651400,Monolingual,NEGATIVE
890838598861426700,Monolingual,NEGATIVE
896456828061708300,Monolingual,NEGATIVE
1014988045274185700,Monolingual,NEGATIVE
993798337173258200,Monolingual,NEGATIVE
890884549709901800,Monolingual,NEGATIVE
850018071855194100,Monolingual,NEGATIVE
807891987395477500,Monolingual,NEGATIVE
966358553454940200,Monolingual,NEGATIVE
1284135541202735e3,Monolingual,NEGATIVE
887729002932318200,Monolingual,NEGATIVE
971723707298320400,Monolingual,NEGATIVE
989462840250691600,Monolingual,NEGATIVE
941572830646493200,Monolingual,NEGATIVE
925740592906334200,Monolingual,NEGATIVE
1209020818203848700,Monolingual,NEGATIVE
1306552511638233e3,Monolingual,NEGATIVE
"NA",Monolingual,NEGATIVE
1358738257727656e3,Monolingual,NEGATIVE
896455412328910800,Monolingual,NEGATIVE
896458492063739900,Monolingual,NEGATIVE
1266973924362985500,Monolingual,NEGATIVE
888683969084100600,Monolingual,NEGATIVE
1314087361412825e3,Monolingual,NEGATIVE
931559944423399400,Monolingual,NEGATIVE
925400968518426600,Monolingual,NEGATIVE
880850279868112900,Monolingual,NEGATIVE
940595497596801e3,Monolingual,NEGATIVE
890892019459076100,Monolingual,NEGATIVE
1360669455550972e3,Monolingual,NEGATIVE
891042990915022800,Monolingual,NEGATIVE
987248691412193300,Monolingual,NEGATIVE
1186966727566999600,Monolingual,NEGATIVE
1219648915521319e3,Monolingual,NEGATIVE
890935403716464600,Monolingual,NEGATIVE
893180483575709700,Monolingual,NEGATIVE
941037649074294800,Monolingual,NEGATIVE
1038416134092013600,Monolingual,NEGATIVE
1131255884267569300,Monolingual,NEGATIVE
926860250975817700,Monolingual,NEGATIVE
1016028647935881200,Monolingual,NEGATIVE
976972689683468300,Monolingual,NEGATIVE
1364209687374225400,Monolingual,NEGATIVE
1344019937837248500,Monolingual,NEGATIVE
917361657151664100,Monolingual,NEGATIVE
1155840107666169900,Monolingual,NEGATIVE
841180631744806900,Monolingual,NEGATIVE
892765534214901800,Monolingual,NEGATIVE
974375997180178400,Monolingual,NEGATIVE
923183710081634300,Monolingual,NEGATIVE
943329570119397400,Monolingual,NEGATIVE
1243452235352281e3,Monolingual,NEGATIVE
1070619518605627400,Monolingual,NEGATIVE
971884094400364500,Monolingual,NEGATIVE
948980365477150700,Monolingual,NEGATIVE
930546389364412400,Monolingual,NEGATIVE
919917389864751100,Monolingual,NEGATIVE
944376326697386e3,Monolingual,NEGATIVE
1346053459599089700,Monolingual,NEGATIVE
1306685296277364700,Monolingual,NEGATIVE
1.22E+18,Monolingual,NEGATIVE
879064991810412500,Monolingual,NEGATIVE
1099741089551040500,Monolingual,NEGATIVE
1124806088522526700,Monolingual,NEGATIVE
837007947318378500,Monolingual,NEGATIVE
1306693778162487300,Monolingual,NEGATIVE
934103621163241500,Monolingual,NEGATIVE
908002023450308600,Monolingual,NEGATIVE
1037377775026561e3,Monolingual,NEGATIVE
924898155841359900,Monolingual,NEGATIVE
965194475730595800,Monolingual,NEGATIVE
1220737913874518e3,Monolingual,NEGATIVE
938496678776246300,Monolingual,NEGATIVE
890854101482963e3,Monolingual,NEGATIVE
995410097709961200,Monolingual,NEGATIVE
838437876631236600,Monolingual,NEGATIVE
1006588700166410200,Monolingual,NEGATIVE
1413419564252139500,Monolingual,NEGATIVE
891006971243110400,Monolingual,NEGATIVE
1222778223555227600,Monolingual,NEGATIVE
948493183536726e3,Monolingual,NEGATIVE
943323857347326e3,Monolingual,NEGATIVE
1331581441155674e3,Monolingual,NEGATIVE
1349996835138654200,Monolingual,NEGATIVE
926177780647284700,Monolingual,NEGATIVE
1186620489868943400,Monolingual,NEGATIVE
893180708709158900,Monolingual,NEGATIVE
1255869767166156800,Monolingual,NEGATIVE
1244442948005179400,Monolingual,NEGATIVE
890873896630726700,Monolingual,NEGATIVE
890868104363991e3,Monolingual,NEGATIVE
1359542229845614600,Monolingual,NEGATIVE
1344019937837248500,Monolingual,NEGATIVE
974375997180178400,Monolingual,NEGATIVE
875762570199793700,Monolingual,NEGATIVE
1174722157638836200,Monolingual,NEGATIVE
1093462869818134500,Monolingual,NEGATIVE
1324724747691806700,Monolingual,NEGATIVE
1174739405887737900,Monolingual,NEGATIVE
890982447919358e3,Monolingual,NEGATIVE
1240304173905784800,Monolingual,NEGATIVE
1353487311015702500,Monolingual,NEGATIVE
1240150232568135700,Monolingual,NEGATIVE
1224331750219841500,Monolingual,NEGATIVE
891044562705272800,Monolingual,NEGATIVE
1174719904576102400,Monolingual,NEGATIVE
1229833660477649e3,Monolingual,NEGATIVE
1220760858311233500,Monolingual,NEGATIVE
1174732778967064600,Monolingual,NEGATIVE
1332940022232780800,Monolingual,NEGATIVE
1260146393781612500,Monolingual,NEGATIVE
1211324057553117200,Monolingual,NEGATIVE
1211750417564143600,Monolingual,NEGATIVE
1192675549862408200,Monolingual,NEGATIVE
1178607440499298300,Monolingual,NEGATIVE
1319394840027779e3,Monolingual,NEGATIVE
1131520787217899500,Monolingual,NEGATIVE
1196161294044401700,Monolingual,NEGATIVE
1372078358566207500,Monolingual,NEGATIVE
1223222486227210200,Monolingual,NEGATIVE
926177780647284700,Monolingual,NEGATIVE
1280822263890227200,Monolingual,NEGATIVE
1220737913874518e3,Monolingual,NEGATIVE
1188011182562652200,Monolingual,NEGATIVE
890858871035752400,Monolingual,NEGATIVE
1306237475665383400,Monolingual,NEGATIVE
1189501224493695e3,Monolingual,NEGATIVE
223317472198139900,Monolingual,NEGATIVE
1030688066007195500,Monolingual,NEGATIVE
1034168709575790600,Monolingual,NEGATIVE
1197189057681543200,Monolingual,NEGATIVE
1034036476022059e3,Monolingual,NEGATIVE
1070619518605627400,Monolingual,NEGATIVE
890873128167100400,Monolingual,NEGATIVE
991255463894442e3,Monolingual,NEGATIVE
890905976584507400,Monolingual,NEGATIVE
1322668778879127600,Monolingual,NEGATIVE
1359834536713019400,Monolingual,NEGATIVE
1263078187833139200,Monolingual,NEGATIVE
1133816055862837100,Monolingual,NEGATIVE
1097735240188084200,Monolingual,NEGATIVE
1174740535992606700,Monolingual,NEGATIVE
990608913119752200,Monolingual,NEGATIVE
890848589576065e3,Monolingual,NEGATIVE
1215677454955708400,Monolingual,NEGATIVE
877553981341478900,Monolingual,NEGATIVE
895754363662159900,Monolingual,NEGATIVE
1308351005717926e3,Monolingual,NEGATIVE
1230534613077856300,Monolingual,NEGATIVE
1160126762006659e3,Monolingual,NEGATIVE
1179095670642356200,Monolingual,NEGATIVE
1258781604329160700,Monolingual,NEGATIVE
1406575996464214e3,Monolingual,NEGATIVE
891049052724486100,Monolingual,NEGATIVE
371018199162048500,Monolingual,NEGATIVE
1318649575461236700,Monolingual,NEGATIVE
515475577600770050,Monolingual,NEGATIVE
250173626861625340,Monolingual,NEGATIVE
973158280762708e3,Monolingual,NEGATIVE
298920193185439740,Monolingual,NEGATIVE
1017836222952214500,Monolingual,NEGATIVE
515072054807527400,Monolingual,NEGATIVE
1082692131842674700,Monolingual,NEGATIVE
1104987963446960100,Monolingual,NEGATIVE
1156271692358008800,Monolingual,NEGATIVE
300146257463230460,Monolingual,NEGATIVE
1070325123566190600,Monolingual,NEGATIVE
1253640387178180600,Monolingual,NEGATIVE
1217345621725778e3,Monolingual,NEGATIVE
1195321468671930400,Monolingual,NEGATIVE
264095835741122560,Monolingual,NEGATIVE
1228351336300863500,Monolingual,NEGATIVE
894855943464386600,Monolingual,NEGATIVE
669302177328943100,Monolingual,NEGATIVE
1110975972441030700,Monolingual,NEGATIVE
535171418737344500,Monolingual,NEGATIVE
847164047363596300,Monolingual,NEGATIVE
2.86E+17,Monolingual,NEGATIVE
296361913108013060,Monolingual,NEGATIVE
796461013788979200,Monolingual,NEGATIVE
4.38E+17,Monolingual,NEGATIVE
557941517260955650,Monolingual,NEGATIVE
1042054277810843500,Monolingual,NEGATIVE
652535869971263500,Monolingual,NEGATIVE
261938882801725440,Monolingual,NEGATIVE
893546470632300500,Monolingual,NEGATIVE
385485261888815100,Monolingual,NEGATIVE
1199703390848200700,Monolingual,NEGATIVE
1115689938572464100,Monolingual,NEGATIVE
281869988485279740,Monolingual,NEGATIVE
521749080197062660,Monolingual,NEGATIVE
1096871143070416900,Monolingual,NEGATIVE
856610887817416700,Monolingual,NEGATIVE
802179027104657400,Monolingual,NEGATIVE
956906709078995e3,Monolingual,NEGATIVE
1218182414339575800,Monolingual,NEGATIVE
1004082241121681400,Monolingual,NEGATIVE
3.08E+17,Monolingual,NEGATIVE
923184524875518e3,Monolingual,NEGATIVE
502778950406643700,Monolingual,NEGATIVE
758240243988430800,Monolingual,NEGATIVE
439366835914686460,Monolingual,NEGATIVE
585084876698869800,Monolingual,NEGATIVE
448122250483732500,Monolingual,NEGATIVE
855781017835237400,Monolingual,NEGATIVE
519232441232666600,Monolingual,NEGATIVE
585083351889010700,Monolingual,NEGATIVE
1051484894260531200,Monolingual,NEGATIVE
570498225754533900,Monolingual,NEGATIVE
605042672873689100,Monolingual,NEGATIVE
1263130280963031e3,Monolingual,NEGATIVE
1015929788173824e3,Monolingual,NEGATIVE
515433759995600900,Monolingual,NEGATIVE
646005613273686e3,Monolingual,NEGATIVE
463224850338021400,Monolingual,NEGATIVE
709294306956333e3,Monolingual,NEGATIVE
314663016824197100,Monolingual,NEGATIVE
647407168711446500,Monolingual,NEGATIVE
988167336904544300,Monolingual,NEGATIVE
559028925436022800,Monolingual,NEGATIVE
1053044126751563800,Monolingual,NEGATIVE
245426489665916930,Monolingual,NEGATIVE
582247274224468e3,Monolingual,NEGATIVE
1045010131136729100,Monolingual,NEGATIVE
265531349765603330,Monolingual,NEGATIVE
300180020285022200,Monolingual,NEGATIVE
339473421933101060,Monolingual,NEGATIVE
609757672070598700,Monolingual,NEGATIVE
1052683167008792600,Monolingual,NEGATIVE
649300346309845e3,Monolingual,NEGATIVE
639150238859665400,Monolingual,NEGATIVE
373012504978673660,Monolingual,NEGATIVE
498096874046623740,Monolingual,NEGATIVE
477510631688384500,Monolingual,NEGATIVE
486626162450632700,Monolingual,NEGATIVE
298426067771850750,Monolingual,NEGATIVE
522378463752507400,Monolingual,NEGATIVE
249099356899262460,Monolingual,NEGATIVE
889132446951907300,Monolingual,NEGATIVE
298576176425885700,Monolingual,NEGATIVE
1256278660279140400,Monolingual,NEGATIVE
"NA",Monolingual,NEGATIVE
828617792379297800,Monolingual,NEGATIVE
549841102044663800,Monolingual,NEGATIVE
5.76E+17,Monolingual,NEGATIVE
713415755845529600,Monolingual,NEGATIVE
709475576357265400,Monolingual,NEGATIVE
286864916349083650,Monolingual,NEGATIVE
837745694186295300,Monolingual,NEGATIVE
551783045318320100,Monolingual,NEGATIVE
831505973646876700,Monolingual,NEGATIVE
994991482200297500,Monolingual,NEGATIVE
1252711226913808400,Monolingual,NEGATIVE
1251472254493393e3,Monolingual,NEGATIVE
238925250488827900,Monolingual,NEGATIVE
206706483998625800,Monolingual,NEGATIVE
782280317562421200,Monolingual,NEGATIVE
373888119059513340,Monolingual,NEGATIVE
508561228868747260,Monolingual,NEGATIVE
575600739243982850,Monolingual,NEGATIVE
293642872274710500,Monolingual,NEGATIVE
300138989040566300,Monolingual,NEGATIVE
914492682407473200,Monolingual,NEGATIVE
708676212894408700,Monolingual,NEGATIVE
523177792171933700,Monolingual,NEGATIVE
1152829010562474e3,Monolingual,NEGATIVE
5.53E+17,Monolingual,NEGATIVE
233090160017960960,Monolingual,NEGATIVE
539468384313028600,Monolingual,NEGATIVE
353139192726962200,Monolingual,NEGATIVE
515850642259451900,Monolingual,NEGATIVE
722324897607901200,Monolingual,NEGATIVE
585082113713688600,Monolingual,NEGATIVE
515187611393335300,Monolingual,NEGATIVE
479901199601500160,Monolingual,NEGATIVE
293753085673758700,Monolingual,NEGATIVE
291913973023010800,Monolingual,NEGATIVE
716916654479962100,Monolingual,NEGATIVE
436436385445474300,Monolingual,NEGATIVE
950037874421977100,Monolingual,NEGATIVE
1359834536713019400,Monolingual,NEGATIVE
556943288826363900,Monolingual,NEGATIVE
516266918462779400,Monolingual,NEGATIVE
246205123062272e3,Monolingual,NEGATIVE
299903646563455e3,Monolingual,NEGATIVE
258307652839415800,Monolingual,NEGATIVE
553141955988033540,Monolingual,NEGATIVE
495621621542322200,Monolingual,NEGATIVE
371015754092523500,Monolingual,NEGATIVE
604345298241085400,Monolingual,NEGATIVE
604010023690334200,Monolingual,NEGATIVE
1249656193909510100,Monolingual,NEGATIVE
1045358281403912200,Monolingual,NEGATIVE
671366283808661500,Monolingual,NEGATIVE
590564960603869200,Monolingual,NEGATIVE
914482495030251500,Monolingual,NEGATIVE
708013698963603500,Monolingual,NEGATIVE
515073434049855500,Monolingual,NEGATIVE
608396633609535500,Monolingual,NEGATIVE
371012972241379300,Monolingual,NEGATIVE
1308421867183767600,Monolingual,NEGATIVE
241517144754487300,Monolingual,NEGATIVE
311397651327356900,Monolingual,NEGATIVE
709001043636580400,Monolingual,NEGATIVE
494187053513728e3,Monolingual,NEGATIVE
516660409928273900,Monolingual,NEGATIVE
515514812932296700,Monolingual,NEGATIVE
438467302145916900,Monolingual,NEGATIVE
554404291436609540,Monolingual,NEGATIVE
424912465861034e3,Monolingual,NEGATIVE
514540864132374500,Monolingual,NEGATIVE
736300337309618200,Monolingual,NEGATIVE
258956586209382400,Monolingual,NEGATIVE
469182048683716600,Monolingual,NEGATIVE
1270044868333756400,Monolingual,NEGATIVE
299908295530000400,Monolingual,NEGATIVE
836566543609839600,Monolingual,NEGATIVE
559391700976934900,Monolingual,NEGATIVE
1017021003652837400,Monolingual,NEGATIVE
1192431478325555200,Monolingual,NEGATIVE
3.07E+17,Monolingual,NEGATIVE
5.22E+17,Monolingual,NEGATIVE
822478934457651200,Monolingual,NEGATIVE
277107028017700860,Monolingual,NEGATIVE
1011523291281010700,Monolingual,NEGATIVE
"NA",Monolingual,NEGATIVE
562867388107218940,Monolingual,NEGATIVE
708008830416916500,Monolingual,NEGATIVE
554216598543036400,Monolingual,NEGATIVE
637338556994818e3,Monolingual,NEGATIVE
501098796043218940,Monolingual,NEGATIVE
602210032634208300,Monolingual,NEGATIVE
800741347355410400,Monolingual,NEGATIVE
306312012651171840,Monolingual,NEGATIVE
5.61E+17,Monolingual,NEGATIVE
506846260545212400,Monolingual,NEGATIVE
387637040592191500,Monolingual,NEGATIVE
298428398915686400,Monolingual,NEGATIVE
532649057819566100,Monolingual,NEGATIVE
1319347492165718e3,Monolingual,NEGATIVE
517010978811445250,Monolingual,NEGATIVE
1071156161653719e3,Monolingual,NEGATIVE
601819906250772500,Monolingual,NEGATIVE
"NA",Monolingual,NEGATIVE
774340002759213e3,Monolingual,NEGATIVE
405362504962146300,Monolingual,NEGATIVE
1001067303692329e3,Monolingual,NEGATIVE
470318767386664960,Monolingual,NEGATIVE
1176940698202968e3,Monolingual,NEGATIVE
606164354648678400,Monolingual,NEGATIVE
292231442908450800,Monolingual,NEGATIVE
515578189675261950,Monolingual,NEGATIVE
371015681392644100,Monolingual,NEGATIVE
578705870688747500,Monolingual,NEGATIVE
578172538813026300,Monolingual,NEGATIVE
465235352794705900,Monolingual,NEGATIVE
1253640346095009800,Monolingual,NEGATIVE
1273995946238644200,Monolingual,NEGATIVE
442976731079909400,Monolingual,NEGATIVE
299899089519247360,Monolingual,NEGATIVE
362641928887615500,Monolingual,NEGATIVE
579943823666753500,Monolingual,NEGATIVE
563053757639184400,Monolingual,NEGATIVE
845613430606368800,Monolingual,NEGATIVE
297652235163283460,Monolingual,NEGATIVE
325716697778622460,Monolingual,NEGATIVE
475534887156719600,Monolingual,NEGATIVE
296513109189873660,Monolingual,NEGATIVE
1285614693835473e3,Monolingual,NEGATIVE
559391415772647400,Monolingual,NEGATIVE
908117242725978100,Monolingual,NEGATIVE
1100130951219347500,Monolingual,NEGATIVE
293779133622788100,Monolingual,NEGATIVE
363394897023205400,Monolingual,NEGATIVE
6.42E+17,Monolingual,NEGATIVE
363701204490391550,Monolingual,NEGATIVE
613407578727542800,Monolingual,NEGATIVE
424440571168825340,Monolingual,NEGATIVE
998160529209352200,Monolingual,NEGATIVE
1063421569630957600,Monolingual,NEGATIVE
1052201090605834200,Monolingual,NEGATIVE
587919478211633200,Monolingual,NEGATIVE
708730149802537e3,Monolingual,NEGATIVE
520561611464249340,Monolingual,NEGATIVE
644197909274230800,Monolingual,NEGATIVE
554595285889208300,Monolingual,NEGATIVE
615227424041758700,Monolingual,NEGATIVE
514447287427563500,Monolingual,NEGATIVE
602945681477730300,Monolingual,NEGATIVE
653144245235228700,Monolingual,NEGATIVE
1300472445518909400,Monolingual,NEGATIVE
503200963214454800,Monolingual,NEGATIVE
515487013961990140,Monolingual,NEGATIVE
588081224180174800,Monolingual,NEGATIVE
554398206873075700,Monolingual,NEGATIVE
517081944937730050,Monolingual,NEGATIVE
1052310867390414700,Monolingual,NEGATIVE
520544291018801150,Monolingual,NEGATIVE
1220397167698989e3,Monolingual,NEGATIVE
271557794858168320,Monolingual,NEGATIVE
276212340284854270,Monolingual,NEGATIVE
293641154958860300,Monolingual,NEGATIVE
318946594500259840,Monolingual,NEGATIVE
422757979528921100,Monolingual,NEGATIVE
540156190228217860,Monolingual,NEGATIVE
711664987161419800,Monolingual,NEGATIVE
273767042551787520,Monolingual,NEGATIVE
258823213960814600,Monolingual,NEGATIVE
540899956056657900,Monolingual,NEGATIVE
277497943739744260,Monolingual,NEGATIVE
296360255502311400,Monolingual,NEGATIVE
882487008370753500,Monolingual,NEGATIVE
820003463220367400,Monolingual,NEGATIVE
2.71E+17,Monolingual,NEGATIVE
708366768570548200,Monolingual,NEGATIVE
8.34E+17,Monolingual,NEGATIVE
363395511610789900,Monolingual,NEGATIVE
908599961801101300,Monolingual,NEGATIVE
708678449481846800,Monolingual,NEGATIVE
374480562838589440,Monolingual,NEGATIVE
1285614673849614300,Monolingual,NEGATIVE
647086387146174500,Monolingual,NEGATIVE
1.31E+18,Monolingual,NEGATIVE
407099772357836800,Monolingual,NEGATIVE
593114328779337700,Monolingual,NEGATIVE
1158713166119018500,Monolingual,NEGATIVE
1001892409180147700,Monolingual,NEGATIVE
420907948668633100,Monolingual,NEGATIVE
611226939521658900,Monolingual,NEGATIVE
969892490542272500,Monolingual,NEGATIVE
5.72E+17,Monolingual,NEGATIVE
713415149110038500,Monolingual,NEGATIVE
1211279143112970200,Monolingual,NEGATIVE
448183026212958200,Monolingual,NEGATIVE
611226932009660400,Monolingual,NEGATIVE
981178482892922900,Monolingual,NEGATIVE
256752717719011330,Monolingual,NEGATIVE
514446235013750800,Monolingual,NEGATIVE
1176999359591919600,Monolingual,NEGATIVE
590638810167390200,Monolingual,NEGATIVE
514040977821298700,Monolingual,NEGATIVE
760540371424272400,Monolingual,NEGATIVE
602095819475529700,Monolingual,NEGATIVE
675701936499392500,Monolingual,NEGATIVE
299819848014389250,Monolingual,NEGATIVE
554282248703590400,Monolingual,NEGATIVE
781215094571237400,Monolingual,NEGATIVE
485375261215834100,Monolingual,NEGATIVE
351370693524471800,Monolingual,NEGATIVE
5.75E+17,Monolingual,NEGATIVE
505782361704132600,Monolingual,NEGATIVE
837749280047775700,Monolingual,NEGATIVE
1068591493345148900,Monolingual,NEGATIVE
448118629662347260,Monolingual,NEGATIVE
617645076441886700,Monolingual,NEGATIVE
646282161235075100,Monolingual,NEGATIVE
337626004900159500,Monolingual,NEGATIVE
508561143665680400,Monolingual,NEGATIVE
832689186624897e3,Monolingual,NEGATIVE
1079828972446384100,Monolingual,NEGATIVE
664141629759078400,Monolingual,NEGATIVE
595155937075339300,Monolingual,NEGATIVE
708043871951986700,Monolingual,NEGATIVE
676434926716264400,Monolingual,NEGATIVE
708034779636244500,Monolingual,NEGATIVE
503660760476966900,Monolingual,NEGATIVE
582132721079742500,Monolingual,NEGATIVE
519116956935675900,Monolingual,NEGATIVE
1052313231514132500,Monolingual,NEGATIVE
594240339390689300,Monolingual,NEGATIVE
297465052188012540,Monolingual,NEGATIVE
299908661818556400,Monolingual,NEGATIVE
439867866050203650,Monolingual,NEGATIVE
874734302382129200,Monolingual,NEGATIVE
730083827071254500,Monolingual,NEGATIVE
1054098682461802500,Monolingual,NEGATIVE
293748608556216300,Monolingual,NEGATIVE
1249656193909510100,Monolingual,NEGATIVE
1314540775968051200,Monolingual,NEGATIVE
834039041469341700,Monolingual,NEGATIVE
411175595570376700,Monolingual,NEGATIVE
469181525171634200,Monolingual,NEGATIVE
297755934288134140,Monolingual,NEGATIVE
708675005979238400,Monolingual,NEGATIVE
234757959383666700,Monolingual,NEGATIVE
592997147739562e3,Monolingual,NEGATIVE
515474630665326600,Monolingual,NEGATIVE
451384039514312700,Monolingual,NEGATIVE
439857268583321600,Monolingual,NEGATIVE
"NA",Monolingual,NEGATIVE
273770073230020600,Monolingual,NEGATIVE
508616567077503e3,Monolingual,NEGATIVE
1096885874682482700,Monolingual,NEGATIVE
517081944937730050,Monolingual,NEGATIVE
"NA",Monolingual,NEGATIVE
551096376080085e3,Monolingual,NEGATIVE
668876337671708700,Monolingual,NEGATIVE
552938018538274800,Monolingual,NEGATIVE
545250659004862460,Monolingual,NEGATIVE
274595308388892670,Monolingual,NEGATIVE
1123489632312811500,Monolingual,NEGATIVE
575415190453379100,Monolingual,NEGATIVE
708675239304142800,Monolingual,NEGATIVE
1293456876181446700,Monolingual,NEGATIVE
"NA",Monolingual,NEGATIVE
708009516110061600,Monolingual,NEGATIVE
297663224759848960,Monolingual,NEGATIVE
631822223117058e3,Monolingual,NEGATIVE
297757959960805400,Monolingual,NEGATIVE
708673940072362e3,Monolingual,NEGATIVE
585086834461540400,Monolingual,NEGATIVE
1006865200442740600,Monolingual,NEGATIVE
585439825144258600,Monolingual,NEGATIVE
782282998297362400,Monolingual,NEGATIVE
618877660488409100,Monolingual,NEGATIVE
816991971273297900,Monolingual,NEGATIVE
890843806530232300,Monolingual,NEGATIVE
1096373579007041400,Monolingual,NEGATIVE
595244789391437800,Monolingual,NEGATIVE
876162251023159300,Monolingual,NEGATIVE
407102312298340350,Monolingual,NEGATIVE
625590424187588600,Monolingual,NEGATIVE
293747250931322900,Monolingual,NEGATIVE
1156271692358008800,Monolingual,NEGATIVE
1202118625194369e3,Monolingual,NEGATIVE
758237481460441100,Monolingual,NEGATIVE
963095084265766900,Monolingual,NEGATIVE
1095905619398324200,Monolingual,NEGATIVE
289075027268206600,Monolingual,NEGATIVE
856610887817416700,Monolingual,NEGATIVE
850373582421209100,Monolingual,NEGATIVE
914473843187753e3,Monolingual,NEGATIVE
462641660120559600,Monolingual,NEGATIVE
765842148197539800,Monolingual,NEGATIVE
450260779607261200,Monolingual,NEGATIVE
782297544818888700,Monolingual,NEGATIVE
1250460237976526800,Monolingual,NEGATIVE
564439816511574e3,Monolingual,NEGATIVE
602945331081379800,Monolingual,NEGATIVE
1401218764138504200,Monolingual,NEGATIVE
7.09E+17,Monolingual,NEGATIVE
748214922413236200,Monolingual,NEGATIVE
"NA",Monolingual,NEGATIVE
"NA",Monolingual,NEGATIVE
517773382071619600,Monolingual,NEGATIVE
510161128471932900,Monolingual,NEGATIVE
966963968651776e3,Monolingual,NEGATIVE
826368517792464900,Monolingual,NEGATIVE
748217776918126600,Monolingual,NEGATIVE
119247885573231e4,Monolingual,NEGATIVE
