tweet_id,class,sentiment
274610444558290940,Code-mix,NEGATIVE
1219978078753099800,Code-mix,NEGATIVE
2.63E+17,Code-mix,NEGATIVE
398855186430443500,Code-mix,NEGATIVE
1109066595643678700,Code-mix,NEGATIVE
339457420180983800,Code-mix,NEGATIVE
482827759681798140,Code-mix,NEGATIVE
469183011079331840,Code-mix,NEGATIVE
473769299887554560,Code-mix,NEGATIVE
1316999220247863300,Code-mix,NEGATIVE
1178609012616679400,Code-mix,NEGATIVE
1099654670484754400,Code-mix,NEGATIVE
589462844137144300,Code-mix,NEGATIVE
1012611493181833200,Code-mix,NEGATIVE
1239654581732245500,Code-mix,NEGATIVE
1223631437095719e3,Code-mix,NEGATIVE
318945444950593540,Code-mix,NEGATIVE
515578221627441150,Code-mix,NEGATIVE
262922892491243520,Code-mix,NEGATIVE
526787453987082240,Code-mix,NEGATIVE
488055363250683900,Code-mix,NEGATIVE
1250711422788604e3,Code-mix,NEGATIVE
495294790402342900,Code-mix,NEGATIVE
4.66E+17,Code-mix,NEGATIVE
1068907241934331900,Code-mix,NEGATIVE
467320270685208600,Code-mix,NEGATIVE
649300346309845e3,Code-mix,NEGATIVE
"NA",Code-mix,NEGATIVE
"NA",Code-mix,NEGATIVE
595974306527588400,Code-mix,NEGATIVE
1188107197789753300,Code-mix,NEGATIVE
1259107622579507200,Code-mix,NEGATIVE
673877436317216800,Code-mix,NEGATIVE
463645138091515900,Code-mix,NEGATIVE
"NA",Code-mix,NEGATIVE
890872932951609300,Code-mix,NEGATIVE
1086387786503069700,Code-mix,NEGATIVE
1180190451250471e3,Code-mix,NEGATIVE
1154106169939636200,Code-mix,NEGATIVE
1088449579903840300,Code-mix,NEGATIVE
1109064948343324700,Code-mix,NEGATIVE
118468365438942e4,Code-mix,NEGATIVE
720659393193386e3,Code-mix,NEGATIVE
1191455352614719500,Code-mix,NEGATIVE
1.11E+18,Code-mix,NEGATIVE
426374556522393600,Code-mix,NEGATIVE
341197026907787260,Code-mix,NEGATIVE
1168605591528464400,Code-mix,NEGATIVE
318945455365038100,Code-mix,NEGATIVE
"NA",Code-mix,NEGATIVE
402546904363712500,Code-mix,NEGATIVE
445191102778572800,Code-mix,NEGATIVE
508561228868747260,Code-mix,NEGATIVE
451413608690634750,Code-mix,NEGATIVE
"NA",Code-mix,NEGATIVE
1249382244323676200,Code-mix,NEGATIVE
829287195454427100,Code-mix,NEGATIVE
5.50E+17,Code-mix,NEGATIVE
"NA",Code-mix,NEGATIVE
809028975465009200,Code-mix,NEGATIVE
1011634954483232800,Code-mix,NEGATIVE
1213427280061640700,Code-mix,NEGATIVE
492790257524695040,Code-mix,NEGATIVE
"NA",Code-mix,NEGATIVE
1096825937121943700,Code-mix,NEGATIVE
974005333105500200,Code-mix,NEGATIVE
305007031255957500,Code-mix,NEGATIVE
562667777514037250,Code-mix,NEGATIVE
1228351341334081500,Code-mix,NEGATIVE
1288893525824884700,Code-mix,NEGATIVE
1257588429874958300,Code-mix,NEGATIVE
446595947720888300,Code-mix,NEGATIVE
1338443335040643e3,Code-mix,NEGATIVE
602045814941347800,Code-mix,NEGATIVE
826392088279388200,Code-mix,NEGATIVE
254219637259112450,Code-mix,NEGATIVE
762762915321708500,Code-mix,NEGATIVE
782298131509674e3,Code-mix,NEGATIVE
396586671158083600,Code-mix,NEGATIVE
"NA",Code-mix,NEGATIVE
390528979339575300,Code-mix,NEGATIVE
"NA",Code-mix,NEGATIVE
1250129915929923600,Code-mix,NEGATIVE
1219378209285976e3,Code-mix,NEGATIVE
1263696129897742300,Code-mix,NEGATIVE
331071893002129400,Code-mix,NEGATIVE
229327579562254340,Code-mix,NEGATIVE
1026029379334406100,Code-mix,NEGATIVE
397309932355485700,Code-mix,NEGATIVE
485384120223412200,Code-mix,NEGATIVE
426790094465675260,Code-mix,NEGATIVE
368745599501606900,Code-mix,NEGATIVE
263279069641191420,Code-mix,NEGATIVE
1123170698900406300,Code-mix,NEGATIVE
257052039509573630,Code-mix,NEGATIVE
"NA",Code-mix,NEGATIVE
"NA",Code-mix,NEGATIVE
1043087787283628e3,Code-mix,NEGATIVE
968454714668015600,Code-mix,NEGATIVE
841618559960772600,Code-mix,NEGATIVE
371015425191997440,Code-mix,NEGATIVE
373089400017915900,Code-mix,NEGATIVE
254199178090143740,Code-mix,NEGATIVE
1199692562132603e3,Code-mix,NEGATIVE
"NA",Code-mix,NEGATIVE
"NA",Code-mix,NEGATIVE
420190327304376300,Code-mix,NEGATIVE
273435790183395330,Code-mix,NEGATIVE
368844091271811100,Code-mix,NEGATIVE
300697780454838300,Code-mix,NEGATIVE
1068860277758799900,Code-mix,NEGATIVE
5.15E+17,Code-mix,NEGATIVE
402703906163413e3,Code-mix,NEGATIVE
965941102472847400,Code-mix,NEGATIVE
5.39E+17,Code-mix,NEGATIVE
454938283706175500,Code-mix,NEGATIVE
890819587473854500,Code-mix,NEGATIVE
713058486658142200,Code-mix,NEGATIVE
424440704652550140,Code-mix,NEGATIVE
732122228335218700,Code-mix,NEGATIVE
467977417077063700,Code-mix,NEGATIVE
298921619345248260,Code-mix,NEGATIVE
1346081094941233200,Code-mix,NEGATIVE
"NA",Code-mix,NEGATIVE
469182048683716600,Code-mix,NEGATIVE
1088146703579074600,Code-mix,NEGATIVE
1109124876558913400,Code-mix,NEGATIVE
443768736584306700,Code-mix,NEGATIVE
840681519006011400,Code-mix,NEGATIVE
834305703108034600,Code-mix,NEGATIVE
282044991268859900,Code-mix,NEGATIVE
1211030507628183600,Code-mix,NEGATIVE
1130162109357203500,Code-mix,NEGATIVE
1272194550509994e3,Code-mix,NEGATIVE
398459305428795400,Code-mix,NEGATIVE
"NA",Code-mix,NEGATIVE
554281388053397500,Code-mix,NEGATIVE
"NA",Code-mix,NEGATIVE
481174063927549950,Code-mix,NEGATIVE
1183806685535563800,Code-mix,NEGATIVE
"NA",Code-mix,NEGATIVE
"NA",Code-mix,NEGATIVE
470598265231396860,Code-mix,NEGATIVE
525309057201356800,Code-mix,NEGATIVE
1355564609235787800,Code-mix,NEGATIVE
1011523291281010700,Code-mix,NEGATIVE
1145483630338281500,Code-mix,NEGATIVE
1006086492706484200,Code-mix,NEGATIVE
826443460957896700,Code-mix,NEGATIVE
1391857369202806800,Code-mix,NEGATIVE
1252711226913808400,Code-mix,NEGATIVE
273417050066673660,Code-mix,NEGATIVE
1109128828163641300,Code-mix,NEGATIVE
307523933874319360,Code-mix,NEGATIVE
"NA",Code-mix,NEGATIVE
451997313943494660,Code-mix,NEGATIVE
1109134076043251700,Code-mix,NEGATIVE
1167034140002267100,Code-mix,NEGATIVE
1116378084675076100,Code-mix,NEGATIVE
1220705315479572500,Code-mix,NEGATIVE
234745324575547400,Code-mix,NEGATIVE
282052518123548670,Code-mix,NEGATIVE
708677646746591200,Code-mix,NEGATIVE
1269951171378024400,Code-mix,NEGATIVE
344764679240962050,Code-mix,NEGATIVE
1167041607608258600,Code-mix,NEGATIVE
465240254472273900,Code-mix,NEGATIVE
1250101047043018800,Code-mix,NEGATIVE
299451852473384960,Code-mix,NEGATIVE
1109071085134336e3,Code-mix,NEGATIVE
1217421338845032400,Code-mix,NEGATIVE
1221030360668131300,Code-mix,NEGATIVE
831845199555002400,Code-mix,NEGATIVE
263277234066956300,Code-mix,NEGATIVE
3.81E+17,Code-mix,NEGATIVE
263278180780085250,Code-mix,NEGATIVE
1109102610622107500,Code-mix,NEGATIVE
325716650546569200,Code-mix,NEGATIVE
1020791704847306900,Code-mix,NEGATIVE
508561204982190100,Code-mix,NEGATIVE
1371578964024639500,Code-mix,NEGATIVE
554593440676470800,Code-mix,NEGATIVE
841208910505742300,Code-mix,NEGATIVE
1211279143112970200,Code-mix,NEGATIVE
1052212098841882600,Code-mix,NEGATIVE
738097545780564e3,Code-mix,NEGATIVE
340765167589654500,Code-mix,NEGATIVE
4.15E+17,Code-mix,NEGATIVE
1273692715478327300,Code-mix,NEGATIVE
495878828481597440,Code-mix,NEGATIVE
750377266631286800,Code-mix,NEGATIVE
834062785948635100,Code-mix,NEGATIVE
562147001945436160,Code-mix,NEGATIVE
1318630161181511700,Code-mix,NEGATIVE
552146052519067650,Code-mix,NEGATIVE
374480562838589440,Code-mix,NEGATIVE
1401581961978728400,Code-mix,NEGATIVE
298113723279753200,Code-mix,NEGATIVE
486104986213183500,Code-mix,NEGATIVE
1210531490657902600,Code-mix,NEGATIVE
264091143564849150,Code-mix,NEGATIVE
563241021954195460,Code-mix,NEGATIVE
454939260970598400,Code-mix,NEGATIVE
466181350295605250,Code-mix,NEGATIVE
345121913514913800,Code-mix,NEGATIVE
"NA",Code-mix,NEGATIVE
515485241289736200,Code-mix,NEGATIVE
708010268375306200,Code-mix,NEGATIVE
409727343612399600,Code-mix,NEGATIVE
700682726811242500,Code-mix,NEGATIVE
1263862045088387e3,Code-mix,NEGATIVE
1001795715453071400,Code-mix,NEGATIVE
644197909274230800,Code-mix,NEGATIVE
468381654718099460,Code-mix,NEGATIVE
796392168101441500,Code-mix,NEGATIVE
1209557453085577200,Code-mix,NEGATIVE
481051447782826e3,Code-mix,NEGATIVE
311020018127208450,Code-mix,NEGATIVE
512920011242209300,Code-mix,NEGATIVE
297471373100584960,Code-mix,NEGATIVE
365636193779585e3,Code-mix,NEGATIVE
784436401391697900,Code-mix,NEGATIVE
697406050291576800,Code-mix,NEGATIVE
263610911120568320,Code-mix,NEGATIVE
839457524143243300,Code-mix,NEGATIVE
1069327105643737100,Code-mix,NEGATIVE
"NA",Code-mix,NEGATIVE
1038032453645086700,Code-mix,NEGATIVE
498080997251227650,Code-mix,NEGATIVE
1069183290056290300,Code-mix,NEGATIVE
303780394820571140,Code-mix,NEGATIVE
1322554918188818400,Code-mix,NEGATIVE
195070619795197950,Code-mix,NEGATIVE
446239761662242800,Code-mix,NEGATIVE
362641873778642940,Code-mix,NEGATIVE
845613430606368800,Code-mix,NEGATIVE
332569553936711700,Code-mix,NEGATIVE
575026168287641600,Code-mix,NEGATIVE
1188900244353962e3,Code-mix,NEGATIVE
"NA",Code-mix,NEGATIVE
614191417632653300,Code-mix,NEGATIVE
507110577416974340,Code-mix,NEGATIVE
839603675974746100,Code-mix,NEGATIVE
"NA",Code-mix,NEGATIVE
1083723961576366100,Code-mix,NEGATIVE
342764169067630600,Code-mix,NEGATIVE
709003090255548400,Code-mix,NEGATIVE
5.23E+17,Code-mix,NEGATIVE
998292064705097700,Code-mix,NEGATIVE
388987851708571650,Code-mix,NEGATIVE
1200158827020267500,Code-mix,NEGATIVE
421192392524714e3,Code-mix,NEGATIVE
709000384367501300,Code-mix,NEGATIVE
514711229982859260,Code-mix,NEGATIVE
1022964081945440300,Code-mix,NEGATIVE
"NA",Code-mix,NEGATIVE
1290691725820932e3,Code-mix,NEGATIVE
1167293665519161300,Code-mix,NEGATIVE
125039029366238e4,Code-mix,NEGATIVE
1059152693770575900,Code-mix,NEGATIVE
1022964081945440300,Code-mix,NEGATIVE
1235481995548823600,Code-mix,NEGATIVE
1.19E+18,Code-mix,NEGATIVE
895917986917306400,Code-mix,NEGATIVE
"NA",Code-mix,NEGATIVE
