tweet_id,class,sentiment
1268461053253505e3,Code-mix,NEUTRAL
1384153832330985500,Code-mix,NEUTRAL
1078407525198979100,Code-mix,NEUTRAL
1058672014532231200,Code-mix,NEUTRAL
1190677691172868e3,Code-mix,NEUTRAL
1039918423080362e3,Code-mix,NEUTRAL
839824961497858e3,Code-mix,NEUTRAL
890885586202054700,Code-mix,NEUTRAL
1134156069524127700,Code-mix,NEUTRAL
1154394929579221e3,Code-mix,NEUTRAL
1361283996542451700,Code-mix,NEUTRAL
890866250334834700,Code-mix,NEUTRAL
973145014321733600,Code-mix,NEUTRAL
859815682862714900,Code-mix,NEUTRAL
1255276525877854200,Code-mix,NEUTRAL
1310918517944877e3,Code-mix,NEUTRAL
1260977752959864800,Code-mix,NEUTRAL
837001360226861e3,Code-mix,NEUTRAL
1395335515042369500,Code-mix,NEUTRAL
890926668369588200,Code-mix,NEUTRAL
942192833028608e3,Code-mix,NEUTRAL
1145809099105304600,Code-mix,NEUTRAL
1131479275020857300,Code-mix,NEUTRAL
934303767192883200,Code-mix,NEUTRAL
1184780850740764700,Code-mix,NEUTRAL
890823669253107700,Code-mix,NEUTRAL
923507344260108300,Code-mix,NEUTRAL
1332779861602168800,Code-mix,NEUTRAL
1263355600488013800,Code-mix,NEUTRAL
1278829235617042400,Code-mix,NEUTRAL
1066286278755344400,Code-mix,NEUTRAL
1192284414593642500,Code-mix,NEUTRAL
890971976273100800,Code-mix,NEUTRAL
1022129826000457700,Code-mix,NEUTRAL
1360639752433729500,Code-mix,NEUTRAL
1263700575511875600,Code-mix,NEUTRAL
888758570459725800,Code-mix,NEUTRAL
1184778640506151e3,Code-mix,NEUTRAL
8.91E+17,Code-mix,NEUTRAL
931511198717218800,Code-mix,NEUTRAL
942185494447902700,Code-mix,NEUTRAL
1263180789212217300,Code-mix,NEUTRAL
890827941839589400,Code-mix,NEUTRAL
991732328304128e3,Code-mix,NEUTRAL
1332211340551794700,Code-mix,NEUTRAL
890916567998922800,Code-mix,NEUTRAL
1351564889677037600,Code-mix,NEUTRAL
931261097969094700,Code-mix,NEUTRAL
1372448182534353e3,Code-mix,NEUTRAL
891050361481506800,Code-mix,NEUTRAL
1307848004850847700,Code-mix,NEUTRAL
1367438961187168300,Code-mix,NEUTRAL
1029018565960257400,Code-mix,NEUTRAL
1246067843071959e3,Code-mix,NEUTRAL
988561137540182e3,Code-mix,NEUTRAL
1345794103330664400,Code-mix,NEUTRAL
1047816308077875200,Code-mix,NEUTRAL
1201639473391386600,Code-mix,NEUTRAL
1258347799617429500,Code-mix,NEUTRAL
1269690690579189800,Code-mix,NEUTRAL
890884632085966800,Code-mix,NEUTRAL
1178766948483551200,Code-mix,NEUTRAL
890827295245697e3,Code-mix,NEUTRAL
1209111492802547700,Code-mix,NEUTRAL
8.91E+17,Code-mix,NEUTRAL
1113720359507779600,Code-mix,NEUTRAL
1060802057148489700,Code-mix,NEUTRAL
890844391174221800,Code-mix,NEUTRAL
1148811667331080200,Code-mix,NEUTRAL
919502359557963800,Code-mix,NEUTRAL
890983554578034700,Code-mix,NEUTRAL
1416036145339658200,Code-mix,NEUTRAL
883409369756569600,Code-mix,NEUTRAL
1193638354799276e3,Code-mix,NEUTRAL
1389901489494274e3,Code-mix,NEUTRAL
1254837647840706600,Code-mix,NEUTRAL
1291268940778307600,Code-mix,NEUTRAL
899220484667174900,Code-mix,NEUTRAL
1359034844680970200,Code-mix,NEUTRAL
1225159071159988200,Code-mix,NEUTRAL
1329441991495733200,Code-mix,NEUTRAL
1217144510578294800,Code-mix,NEUTRAL
1117539332250845200,Code-mix,NEUTRAL
911160026617622500,Code-mix,NEUTRAL
925264829140684800,Code-mix,NEUTRAL
1158424697102643200,Code-mix,NEUTRAL
1328604097579257900,Code-mix,NEUTRAL
1150667381301059600,Code-mix,NEUTRAL
1291410202781253600,Code-mix,NEUTRAL
1200021659459227600,Code-mix,NEUTRAL
975995312492941300,Code-mix,NEUTRAL
1251178915210711e3,Code-mix,NEUTRAL
1193245481461305300,Code-mix,NEUTRAL
890826148401250300,Code-mix,NEUTRAL
890896529178992600,Code-mix,NEUTRAL
125195072602214e4,Code-mix,NEUTRAL
1238918848897785900,Code-mix,NEUTRAL
982300402757414900,Code-mix,NEUTRAL
890883665592557600,Code-mix,NEUTRAL
1303393346522681300,Code-mix,NEUTRAL
882657726689669100,Code-mix,NEUTRAL
1383064258708127700,Code-mix,NEUTRAL
1361207103646498800,Code-mix,NEUTRAL
1359051493115101200,Code-mix,NEUTRAL
263290639179972600,Code-mix,NEUTRAL
1138374521642029e3,Code-mix,NEUTRAL
1372849697107411e3,Code-mix,NEUTRAL
1058870197166264300,Code-mix,NEUTRAL
938463940610347e3,Code-mix,NEUTRAL
1256620180823781400,Code-mix,NEUTRAL
1260881199985295400,Code-mix,NEUTRAL
1098700095057350700,Code-mix,NEUTRAL
1242756316763951e3,Code-mix,NEUTRAL
1130888152506392600,Code-mix,NEUTRAL
1259277301268824e3,Code-mix,NEUTRAL
891058687841886200,Code-mix,NEUTRAL
299825562439016450,Code-mix,NEUTRAL
1244251367327371300,Code-mix,NEUTRAL
1278934957382123500,Code-mix,NEUTRAL
274601819748040700,Code-mix,NEUTRAL
1321709525938933800,Code-mix,NEUTRAL
857316430114676700,Code-mix,NEUTRAL
1263146193925951500,Code-mix,NEUTRAL
1183119462226104300,Code-mix,NEUTRAL
1265271381035532300,Code-mix,NEUTRAL
1166482392590291e3,Code-mix,NEUTRAL
868147241550139400,Code-mix,NEUTRAL
920080412508082200,Code-mix,NEUTRAL
1292718538428481500,Code-mix,NEUTRAL
1355923361889726500,Code-mix,NEUTRAL
1178645081806516200,Code-mix,NEUTRAL
1239041006802108400,Code-mix,NEUTRAL
1258790947011178500,Code-mix,NEUTRAL
1119939203939340300,Code-mix,NEUTRAL
1356692855750865e3,Code-mix,NEUTRAL
847449048537735200,Code-mix,NEUTRAL
942192784592769e3,Code-mix,NEUTRAL
1265917414815993900,Code-mix,NEUTRAL
900397094095261700,Code-mix,NEUTRAL
885192127650705400,Code-mix,NEUTRAL
1378467698401800200,Code-mix,NEUTRAL
1052611556133851e3,Code-mix,NEUTRAL
1262089106512904200,Code-mix,NEUTRAL
1223469681203384300,Code-mix,NEUTRAL
1088102852554305400,Code-mix,NEUTRAL
974292604090282e3,Code-mix,NEUTRAL
1148883860475789300,Code-mix,NEUTRAL
1141319203007471600,Code-mix,NEUTRAL
999683737880354800,Code-mix,NEUTRAL
1260979029202686e3,Code-mix,NEUTRAL
1367888999227007e3,Code-mix,NEUTRAL
865858781825171500,Code-mix,NEUTRAL
1024646716333744100,Code-mix,NEUTRAL
1158721602856657e3,Code-mix,NEUTRAL
859812738134138900,Code-mix,NEUTRAL
1313426751763222500,Code-mix,NEUTRAL
1351832905023168500,Code-mix,NEUTRAL
1188339761301377e3,Code-mix,NEUTRAL
1230447435140542500,Code-mix,NEUTRAL
890819253728837600,Code-mix,NEUTRAL
994189685458161700,Code-mix,NEUTRAL
1065507675335577600,Code-mix,NEUTRAL
1346035469587509200,Code-mix,NEUTRAL
1414229798998663200,Code-mix,NEUTRAL
863321049752096800,Code-mix,NEUTRAL
1215941862009266200,Code-mix,NEUTRAL
1156254526372028400,Code-mix,NEUTRAL
890893961304453100,Code-mix,NEUTRAL
1244561320764006400,Code-mix,NEUTRAL
1372828236393148400,Code-mix,NEUTRAL
1350319234258264e3,Code-mix,NEUTRAL
890894078111559700,Code-mix,NEUTRAL
891030184266256400,Code-mix,NEUTRAL
890936051358998500,Code-mix,NEUTRAL
1171771768652124200,Code-mix,NEUTRAL
1093304545902559200,Code-mix,NEUTRAL
1187346936514437e3,Code-mix,NEUTRAL
979050636221313e3,Code-mix,NEUTRAL
1380206909370814500,Code-mix,NEUTRAL
1406906821193908200,Code-mix,NEUTRAL
1022055230186369e3,Code-mix,NEUTRAL
1157555751155589e3,Code-mix,NEUTRAL
1277112370121396200,Code-mix,NEUTRAL
891230942114852900,Code-mix,NEUTRAL
1198269862562410500,Code-mix,NEUTRAL
1342745593421197300,Code-mix,NEUTRAL
1182837924578156500,Code-mix,NEUTRAL
1260685725848211500,Code-mix,NEUTRAL
933285099835215900,Code-mix,NEUTRAL
1126447213243187200,Code-mix,NEUTRAL
1122916820623794200,Code-mix,NEUTRAL
890827436274970600,Code-mix,NEUTRAL
1323521904175648800,Code-mix,NEUTRAL
890904123205353500,Code-mix,NEUTRAL
1114491407681642500,Code-mix,NEUTRAL
1204011699226865700,Code-mix,NEUTRAL
1181647867011833900,Code-mix,NEUTRAL
1009408044126568300,Code-mix,NEUTRAL
890913876488966100,Code-mix,NEUTRAL
942195006529507300,Code-mix,NEUTRAL
1040341191156543500,Code-mix,NEUTRAL
1113714953649905800,Code-mix,NEUTRAL
1158407594802929700,Code-mix,NEUTRAL
138266191850308e4,Code-mix,NEUTRAL
890871258145050600,Code-mix,NEUTRAL
890949744033509400,Code-mix,NEUTRAL
1263701528143188e3,Code-mix,NEUTRAL
1061887899183038600,Code-mix,NEUTRAL
1135436317607833600,Code-mix,NEUTRAL
1109167909744635900,Code-mix,NEUTRAL
1260045279031554e3,Code-mix,NEUTRAL
872591663151140900,Code-mix,NEUTRAL
890853671902359600,Code-mix,NEUTRAL
1413989258524827600,Code-mix,NEUTRAL
1283438428793852e3,Code-mix,NEUTRAL
1259790914500911e3,Code-mix,NEUTRAL
1217544907998531600,Code-mix,NEUTRAL
890868603171422200,Code-mix,NEUTRAL
1337502661235634200,Code-mix,NEUTRAL
1202266639909171200,Code-mix,NEUTRAL
1260615486448046e3,Code-mix,NEUTRAL
137679907498539e4,Code-mix,NEUTRAL
890838110778646500,Code-mix,NEUTRAL
1159029436290949e3,Code-mix,NEUTRAL
1154083760511602700,Code-mix,NEUTRAL
1.11E+18,Code-mix,NEUTRAL
1192117046659686400,Code-mix,NEUTRAL
1279644428064489500,Code-mix,NEUTRAL
872448579612397600,Code-mix,NEUTRAL
966389804022816800,Code-mix,NEUTRAL
1025005351047974900,Code-mix,NEUTRAL
976382796280328200,Code-mix,NEUTRAL
1361281350255403e3,Code-mix,NEUTRAL
1254161248595382300,Code-mix,NEUTRAL
1274030790393938e3,Code-mix,NEUTRAL
1375023151407628300,Code-mix,NEUTRAL
1281785002678784e3,Code-mix,NEUTRAL
1322417218294964200,Code-mix,NEUTRAL
1329111652944507e3,Code-mix,NEUTRAL
1336304018394636300,Code-mix,NEUTRAL
1346571671868743700,Code-mix,NEUTRAL
1120946962965069800,Code-mix,NEUTRAL
1273986363000488e3,Code-mix,NEUTRAL
850683500055474200,Code-mix,NEUTRAL
8.91E+17,Code-mix,NEUTRAL
1130828014097510400,Code-mix,NEUTRAL
890890301530935300,Code-mix,NEUTRAL
1135431075251929100,Code-mix,NEUTRAL
890892353833242600,Code-mix,NEUTRAL
1.04E+18,Code-mix,NEUTRAL
939844140669521900,Code-mix,NEUTRAL
1326127130187608e3,Code-mix,NEUTRAL
1372445324724277200,Code-mix,NEUTRAL
1065908007211597800,Code-mix,NEUTRAL
1216638715130413e3,Code-mix,NEUTRAL
890979082112049200,Code-mix,NEUTRAL
1114831287494348800,Code-mix,NEUTRAL
1131257770316128300,Code-mix,NEUTRAL
1359037527387209700,Code-mix,NEUTRAL
1184168632286355500,Code-mix,NEUTRAL
1120350079150374900,Code-mix,NEUTRAL
947824699987365900,Code-mix,NEUTRAL
1385350485968834600,Code-mix,NEUTRAL
1135433886454992900,Code-mix,NEUTRAL
1130828561907179500,Code-mix,NEUTRAL
1142617601287360500,Code-mix,NEUTRAL
1142102132520132600,Code-mix,NEUTRAL
1227297170660962300,Code-mix,NEUTRAL
1262403145029869600,Code-mix,NEUTRAL
1256620180823781400,Code-mix,NEUTRAL
1130733577661026300,Code-mix,NEUTRAL
1221286082823716900,Code-mix,NEUTRAL
1223768106776113200,Code-mix,NEUTRAL
1276830598938660900,Code-mix,NEUTRAL
1330855548619722800,Code-mix,NEUTRAL
1260609795146555400,Code-mix,NEUTRAL
890821961940598800,Code-mix,NEUTRAL
1160775298180194300,Code-mix,NEUTRAL
867772433130033200,Code-mix,NEUTRAL
1154083760511602700,Code-mix,NEUTRAL
1181647867011833900,Code-mix,NEUTRAL
1134156069524127700,Code-mix,NEUTRAL
1303930455075565600,Code-mix,NEUTRAL
1178586910475862e3,Code-mix,NEUTRAL
1216638715130413e3,Code-mix,NEUTRAL
1151139231760150500,Code-mix,NEUTRAL
1251965017509048300,Code-mix,NEUTRAL
983090680703615e3,Code-mix,NEUTRAL
1188796723092775e3,Code-mix,NEUTRAL
1145809099105304600,Code-mix,NEUTRAL
1360418080715919400,Code-mix,NEUTRAL
1214552129605636e3,Code-mix,NEUTRAL
890877267144048600,Code-mix,NEUTRAL
1122916820623794200,Code-mix,NEUTRAL
1269951171378024400,Code-mix,NEUTRAL
1218852040324968400,Code-mix,NEUTRAL
890983554578034700,Code-mix,NEUTRAL
1133435028829069300,Code-mix,NEUTRAL
1060647412937703400,Code-mix,NEUTRAL
859812738134138900,Code-mix,NEUTRAL
1333006252511641600,Code-mix,NEUTRAL
1274030790393938e3,Code-mix,NEUTRAL
947099921131475e3,Code-mix,NEUTRAL
1223617695641481200,Code-mix,NEUTRAL
891045684207661e3,Code-mix,NEUTRAL
890866779198705700,Code-mix,NEUTRAL
1265971666074599400,Code-mix,NEUTRAL
1131521998084018200,Code-mix,NEUTRAL
1377173651993190400,Code-mix,NEUTRAL
1273986363000488e3,Code-mix,NEUTRAL
1040341191156543500,Code-mix,NEUTRAL
914799578486132700,Code-mix,NEUTRAL
1391729408495526e3,Code-mix,NEUTRAL
1359037527387209700,Code-mix,NEUTRAL
1135436317607833600,Code-mix,NEUTRAL
1362948574066192400,Code-mix,NEUTRAL
1126448641650987e3,Code-mix,NEUTRAL
1130856621423202300,Code-mix,NEUTRAL
1131479275020857300,Code-mix,NEUTRAL
1263693144891236400,Code-mix,NEUTRAL
1223472329860186e3,Code-mix,NEUTRAL
1161990212915875800,Code-mix,NEUTRAL
1120396744846655500,Code-mix,NEUTRAL
1120350079150374900,Code-mix,NEUTRAL
969679187790454800,Code-mix,NEUTRAL
1248270608804262e3,Code-mix,NEUTRAL
1372445324724277200,Code-mix,NEUTRAL
1174737144188952600,Code-mix,NEUTRAL
1149950441041682400,Code-mix,NEUTRAL
1259277301268824e3,Code-mix,NEUTRAL
1303402515636138e3,Code-mix,NEUTRAL
1131620457273266200,Code-mix,NEUTRAL
1263126892397428700,Code-mix,NEUTRAL
1373935891429884e3,Code-mix,NEUTRAL
1090984762813091800,Code-mix,NEUTRAL
1148509596241109e3,Code-mix,NEUTRAL
946141949244923900,Code-mix,NEUTRAL
1164189558097027e3,Code-mix,NEUTRAL
1137823459231371400,Code-mix,NEUTRAL
1384114987107451e3,Code-mix,NEUTRAL
1223469681203384300,Code-mix,NEUTRAL
9.57E+17,Code-mix,NEUTRAL
1123214162165997600,Code-mix,NEUTRAL
1243919943931957200,Code-mix,NEUTRAL
1208340333005815800,Code-mix,NEUTRAL
1116632683692679200,Code-mix,NEUTRAL
"NA",Code-mix,NEUTRAL
1151910318119039e3,Code-mix,NEUTRAL
391666463960203260,Code-mix,NEUTRAL
"NA",Code-mix,NEUTRAL
1078606501319770100,Code-mix,NEUTRAL
248082204826157060,Code-mix,NEUTRAL
1095378782205161500,Code-mix,NEUTRAL
314706979106996200,Code-mix,NEUTRAL
344484149987524600,Code-mix,NEUTRAL
1098278112452849800,Code-mix,NEUTRAL
1239631899347300400,Code-mix,NEUTRAL
1288893680082989e3,Code-mix,NEUTRAL
271673515843915780,Code-mix,NEUTRAL
459410441111093250,Code-mix,NEUTRAL
1252631075567927300,Code-mix,NEUTRAL
874595435272392700,Code-mix,NEUTRAL
1240318679948157e3,Code-mix,NEUTRAL
429923769491398660,Code-mix,NEUTRAL
508918128341176300,Code-mix,NEUTRAL
416160488255676400,Code-mix,NEUTRAL
339705103521026050,Code-mix,NEUTRAL
452034160816046100,Code-mix,NEUTRAL
487557769458094100,Code-mix,NEUTRAL
1305889215914430500,Code-mix,NEUTRAL
499525652165713900,Code-mix,NEUTRAL
1284511166451142700,Code-mix,NEUTRAL
1073865081300107400,Code-mix,NEUTRAL
1143225599617638400,Code-mix,NEUTRAL
1197966652530462700,Code-mix,NEUTRAL
823572659887804400,Code-mix,NEUTRAL
880353114251046900,Code-mix,NEUTRAL
595905058061033500,Code-mix,NEUTRAL
1143931629867544600,Code-mix,NEUTRAL
1248292208488386600,Code-mix,NEUTRAL
1265002809843466200,Code-mix,NEUTRAL
1149685881336422400,Code-mix,NEUTRAL
303850463810428900,Code-mix,NEUTRAL
"NA",Code-mix,NEUTRAL
1288894701869961200,Code-mix,NEUTRAL
429556556125175800,Code-mix,NEUTRAL
1105763660658561e3,Code-mix,NEUTRAL
1127903211174625300,Code-mix,NEUTRAL
781385774876983300,Code-mix,NEUTRAL
1126038717360222200,Code-mix,NEUTRAL
1305889525038747600,Code-mix,NEUTRAL
437900694541307900,Code-mix,NEUTRAL
1305884424505098200,Code-mix,NEUTRAL
1222176932961423400,Code-mix,NEUTRAL
1136224438020694e3,Code-mix,NEUTRAL
1191391423557505e3,Code-mix,NEUTRAL
466901239717187600,Code-mix,NEUTRAL
712679335870771200,Code-mix,NEUTRAL
1215352783660032e3,Code-mix,NEUTRAL
1025005351047974900,Code-mix,NEUTRAL
979050636221313e3,Code-mix,NEUTRAL
481750585721778200,Code-mix,NEUTRAL
378836876880531460,Code-mix,NEUTRAL
1095058146266103800,Code-mix,NEUTRAL
759776055108317200,Code-mix,NEUTRAL
1141322916782629e3,Code-mix,NEUTRAL
1223305465884479500,Code-mix,NEUTRAL
1141695100545904600,Code-mix,NEUTRAL
803638478022070300,Code-mix,NEUTRAL
445138440645279740,Code-mix,NEUTRAL
510756911755841540,Code-mix,NEUTRAL
506438677363699700,Code-mix,NEUTRAL
4.72E+17,Code-mix,NEUTRAL
360713550060199940,Code-mix,NEUTRAL
1339952555133186e3,Code-mix,NEUTRAL
"NA",Code-mix,NEUTRAL
890823669253107700,Code-mix,NEUTRAL
1099655062610169900,Code-mix,NEUTRAL
1154439042567745500,Code-mix,NEUTRAL
1064609383789850600,Code-mix,NEUTRAL
"NA",Code-mix,NEUTRAL
372660996512706560,Code-mix,NEUTRAL
370123178565447700,Code-mix,NEUTRAL
372303034329882600,Code-mix,NEUTRAL
700664556868149200,Code-mix,NEUTRAL
1277164078851555300,Code-mix,NEUTRAL
972426842945835e3,Code-mix,NEUTRAL
263609011360894980,Code-mix,NEUTRAL
831134182181052400,Code-mix,NEUTRAL
1209164498227093500,Code-mix,NEUTRAL
373458151971893250,Code-mix,NEUTRAL
433288658834432e3,Code-mix,NEUTRAL
1230170934557970400,Code-mix,NEUTRAL
1092895825385148400,Code-mix,NEUTRAL
1214622073454284800,Code-mix,NEUTRAL
424440748197814300,Code-mix,NEUTRAL
382812681218301950,Code-mix,NEUTRAL
1283083861585547300,Code-mix,NEUTRAL
1176093854455521300,Code-mix,NEUTRAL
1160901550329516e3,Code-mix,NEUTRAL
1209805471844065300,Code-mix,NEUTRAL
1221907381707268e3,Code-mix,NEUTRAL
433650586979151900,Code-mix,NEUTRAL
327731410108547100,Code-mix,NEUTRAL
1095746112391184400,Code-mix,NEUTRAL
1229541146906579e3,Code-mix,NEUTRAL
"NA",Code-mix,NEUTRAL
1158738551665639400,Code-mix,NEUTRAL
445894108620808200,Code-mix,NEUTRAL
1279094323091509200,Code-mix,NEUTRAL
1127218399682224100,Code-mix,NEUTRAL
1214246715055857700,Code-mix,NEUTRAL
816685080034836500,Code-mix,NEUTRAL
1191009677137629200,Code-mix,NEUTRAL
764542767783641100,Code-mix,NEUTRAL
1182287896704901e3,Code-mix,NEUTRAL
881162643855351800,Code-mix,NEUTRAL
1173258053086527500,Code-mix,NEUTRAL
559028282650538e3,Code-mix,NEUTRAL
1093553130090967e3,Code-mix,NEUTRAL
1212634630660247600,Code-mix,NEUTRAL
300322037216444400,Code-mix,NEUTRAL
1263146193925951500,Code-mix,NEUTRAL
278574347172593660,Code-mix,NEUTRAL
1181425277446054e3,Code-mix,NEUTRAL
293770977580560400,Code-mix,NEUTRAL
443869948755329e3,Code-mix,NEUTRAL
495183320234623e3,Code-mix,NEUTRAL
1134433484024533e3,Code-mix,NEUTRAL
1255094576093765600,Code-mix,NEUTRAL
410687653861158900,Code-mix,NEUTRAL
303426478966706200,Code-mix,NEUTRAL
256009659553546240,Code-mix,NEUTRAL
2.57E+17,Code-mix,NEUTRAL
1295963726403842e3,Code-mix,NEUTRAL
112727368083123e4,Code-mix,NEUTRAL
791357684209553400,Code-mix,NEUTRAL
1270281984238026800,Code-mix,NEUTRAL
417615951140773900,Code-mix,NEUTRAL
1205416874067935200,Code-mix,NEUTRAL
313952817465393150,Code-mix,NEUTRAL
1180823154509467600,Code-mix,NEUTRAL
850020453372624900,Code-mix,NEUTRAL
909502103231574e3,Code-mix,NEUTRAL
1127231767247753200,Code-mix,NEUTRAL
1086236519789199400,Code-mix,NEUTRAL
1201939384423133200,Code-mix,NEUTRAL
1291353210721116200,Code-mix,NEUTRAL
1036243667487535100,Code-mix,NEUTRAL
1169333809755676700,Code-mix,NEUTRAL
1208340327796531200,Code-mix,NEUTRAL
1259892727556251600,Code-mix,NEUTRAL
1095301244711784300,Code-mix,NEUTRAL
363976580327956500,Code-mix,NEUTRAL
263300339543969800,Code-mix,NEUTRAL
317914314637983740,Code-mix,NEUTRAL
"NA",Code-mix,NEUTRAL
1143092414816694300,Code-mix,NEUTRAL
"NA",Code-mix,NEUTRAL
307436659778134e3,Code-mix,NEUTRAL
1097169403282710500,Code-mix,NEUTRAL
452436636157345800,Code-mix,NEUTRAL
701023722447237100,Code-mix,NEUTRAL
700684695684653e3,Code-mix,NEUTRAL
409260556324192260,Code-mix,NEUTRAL
1114203003429511200,Code-mix,NEUTRAL
300698136907759600,Code-mix,NEUTRAL
558730978869645300,Code-mix,NEUTRAL
1095379003408609300,Code-mix,NEUTRAL
1271837092839121e3,Code-mix,NEUTRAL
835461187848585200,Code-mix,NEUTRAL
"NA",Code-mix,NEUTRAL
549507253632372740,Code-mix,NEUTRAL
806541135913111600,Code-mix,NEUTRAL
"NA",Code-mix,NEUTRAL
"NA",Code-mix,NEUTRAL
1213876863824748500,Code-mix,NEUTRAL
1262034828129697800,Code-mix,NEUTRAL
368337904579256300,Code-mix,NEUTRAL
311151923107618800,Code-mix,NEUTRAL
931156794390515700,Code-mix,NEUTRAL
476326347837825e3,Code-mix,NEUTRAL
1172201233685385200,Code-mix,NEUTRAL
1093829693290233900,Code-mix,NEUTRAL
365636008982749200,Code-mix,NEUTRAL
4.20E+17,Code-mix,NEUTRAL
366838145792221200,Code-mix,NEUTRAL
1248292156533543e3,Code-mix,NEUTRAL
316536767350177800,Code-mix,NEUTRAL
923253304808951800,Code-mix,NEUTRAL
1255146657060028400,Code-mix,NEUTRAL
700661104213536800,Code-mix,NEUTRAL
453861686047703040,Code-mix,NEUTRAL
1143555710527127700,Code-mix,NEUTRAL
307749247321788400,Code-mix,NEUTRAL
1125473396480008200,Code-mix,NEUTRAL
455329424049979400,Code-mix,NEUTRAL
1167537938114207700,Code-mix,NEUTRAL
230975194553008130,Code-mix,NEUTRAL
433188567704018940,Code-mix,NEUTRAL
1295697462183841800,Code-mix,NEUTRAL
872448579612397600,Code-mix,NEUTRAL
1173233091390910500,Code-mix,NEUTRAL
1134401664633528300,Code-mix,NEUTRAL
1307337167669260300,Code-mix,NEUTRAL
4.81E+17,Code-mix,NEUTRAL
435876255603638300,Code-mix,NEUTRAL
1215626543269122e3,Code-mix,NEUTRAL
1194702466358620200,Code-mix,NEUTRAL
1361287215477883e3,Code-mix,NEUTRAL
1152283400079909e3,Code-mix,NEUTRAL
730432723505041400,Code-mix,NEUTRAL
1270654472147153e3,Code-mix,NEUTRAL
868120182115446800,Code-mix,NEUTRAL
1095739162861490200,Code-mix,NEUTRAL
829744306344828900,Code-mix,NEUTRAL
1293142816294658e3,Code-mix,NEUTRAL
308481959544381440,Code-mix,NEUTRAL
823575867121160200,Code-mix,NEUTRAL
373069723811860500,Code-mix,NEUTRAL
1262034811667054600,Code-mix,NEUTRAL
"NA",Code-mix,NEUTRAL
411817417363705860,Code-mix,NEUTRAL
468792415495929860,Code-mix,NEUTRAL
297481122240139260,Code-mix,NEUTRAL
872446751478886400,Code-mix,NEUTRAL
1242495793052946400,Code-mix,NEUTRAL
313009662737928200,Code-mix,NEUTRAL
1264125682193481700,Code-mix,NEUTRAL
324098153097871360,Code-mix,NEUTRAL
500589411965616100,Code-mix,NEUTRAL
1188876787293536300,Code-mix,NEUTRAL
1284068301933613e3,Code-mix,NEUTRAL
1261687811499049e3,Code-mix,NEUTRAL
705418160393097200,Code-mix,NEUTRAL
435096279346315260,Code-mix,NEUTRAL
387170880998350850,Code-mix,NEUTRAL
1234177065802444800,Code-mix,NEUTRAL
712583735208710100,Code-mix,NEUTRAL
854291774042492900,Code-mix,NEUTRAL
1279801764993216500,Code-mix,NEUTRAL
3.82E+17,Code-mix,NEUTRAL
1.23E+18,Code-mix,NEUTRAL
1346777523842113500,Code-mix,NEUTRAL
928884462544408600,Code-mix,NEUTRAL
1371560452203942e3,Code-mix,NEUTRAL
"NA",Code-mix,NEUTRAL
1167034140002267100,Code-mix,NEUTRAL
674471325960822800,Code-mix,NEUTRAL
331353921736015900,Code-mix,NEUTRAL
439685682622373900,Code-mix,NEUTRAL
1122769335750205400,Code-mix,NEUTRAL
1133271728463982600,Code-mix,NEUTRAL
362126242834677760,Code-mix,NEUTRAL
806231876268687400,Code-mix,NEUTRAL
1248292161696739300,Code-mix,NEUTRAL
362569863253852160,Code-mix,NEUTRAL
9.88E+17,Code-mix,NEUTRAL
1265411313209151500,Code-mix,NEUTRAL
1212441190152523800,Code-mix,NEUTRAL
1210969752614686700,Code-mix,NEUTRAL
459410382059495400,Code-mix,NEUTRAL
332749268429439e3,Code-mix,NEUTRAL
333503092014346240,Code-mix,NEUTRAL
826764905042804700,Code-mix,NEUTRAL
385852759213625340,Code-mix,NEUTRAL
569032329630486500,Code-mix,NEUTRAL
1253112267056582700,Code-mix,NEUTRAL
1305889936709693400,Code-mix,NEUTRAL
494751083378802700,Code-mix,NEUTRAL
1141046449947447300,Code-mix,NEUTRAL
1095378586465382400,Code-mix,NEUTRAL
1326905152163418e3,Code-mix,NEUTRAL
440529524548468740,Code-mix,NEUTRAL
395499671101005800,Code-mix,NEUTRAL
370787831800946700,Code-mix,NEUTRAL
299431112558645250,Code-mix,NEUTRAL
704294248468840400,Code-mix,NEUTRAL
1218559853913878500,Code-mix,NEUTRAL
332434061266145300,Code-mix,NEUTRAL
481391821541871600,Code-mix,NEUTRAL
1255814437606432800,Code-mix,NEUTRAL
1174741045382451200,Code-mix,NEUTRAL
809471293179437e3,Code-mix,NEUTRAL
299232362871537660,Code-mix,NEUTRAL
920011137718128600,Code-mix,NEUTRAL
1271049348856664e3,Code-mix,NEUTRAL
869234282753138700,Code-mix,NEUTRAL
383529564133027840,Code-mix,NEUTRAL
1120282961025425400,Code-mix,NEUTRAL
1183788217990025200,Code-mix,NEUTRAL
360873515081138200,Code-mix,NEUTRAL
1275404396524945400,Code-mix,NEUTRAL
1102258255659712500,Code-mix,NEUTRAL
766996247567798300,Code-mix,NEUTRAL
1107184626223775700,Code-mix,NEUTRAL
401077171269431300,Code-mix,NEUTRAL
1215349258125222e3,Code-mix,NEUTRAL
300185657932931100,Code-mix,NEUTRAL
1234491437477224400,Code-mix,NEUTRAL
1.11E+18,Code-mix,NEUTRAL
1188728836567060500,Code-mix,NEUTRAL
406412693621731300,Code-mix,NEUTRAL
1233036454764404700,Code-mix,NEUTRAL
