tweet_id,class,sentiment
1.30E+18,Code-mix,POSITIVE
1284876895620870100,Code-mix,POSITIVE
1275444487876034600,Code-mix,POSITIVE
1246217796737994800,Code-mix,POSITIVE
1313538854549426200,Code-mix,POSITIVE
1325409056631173e3,Code-mix,POSITIVE
1045307120219025400,Code-mix,POSITIVE
1225118865530806300,Code-mix,POSITIVE
1269634311566827500,Code-mix,POSITIVE
122990135780676e4,Code-mix,POSITIVE
1245326705461547e3,Code-mix,POSITIVE
1276574280919191600,Code-mix,POSITIVE
1394932981853216800,Code-mix,POSITIVE
1399021222055366700,Code-mix,POSITIVE
1187421816651993e3,Code-mix,POSITIVE
1310303961577029600,Code-mix,POSITIVE
1321398745091743700,Code-mix,POSITIVE
1179041983014326300,Code-mix,POSITIVE
1.18E+18,Code-mix,POSITIVE
1280923308641435600,Code-mix,POSITIVE
1226137107464413200,Code-mix,POSITIVE
131016115711479e4,Code-mix,POSITIVE
1393836902390943700,Code-mix,POSITIVE
1175897323655835600,Code-mix,POSITIVE
1253813995594829800,Code-mix,POSITIVE
1191313675040284700,Code-mix,POSITIVE
1201135176677576700,Code-mix,POSITIVE
1199239088961937400,Code-mix,POSITIVE
1335828703012647e3,Code-mix,POSITIVE
1234079754602647600,Code-mix,POSITIVE
1202636197014769700,Code-mix,POSITIVE
1.30E+18,Code-mix,POSITIVE
1335536327190831e3,Code-mix,POSITIVE
1238942350296199200,Code-mix,POSITIVE
1197614265215209500,Code-mix,POSITIVE
1.23E+18,Code-mix,POSITIVE
1351904804549914600,Code-mix,POSITIVE
1341483800073822200,Code-mix,POSITIVE
1400032081997090800,Code-mix,POSITIVE
1210999160025034800,Code-mix,POSITIVE
1291574845533233200,Code-mix,POSITIVE
1380922019714326500,Code-mix,POSITIVE
1395979265305419800,Code-mix,POSITIVE
1268880539588735e3,Code-mix,POSITIVE
1341297967001706500,Code-mix,POSITIVE
1202550609444065300,Code-mix,POSITIVE
1233042331961524200,Code-mix,POSITIVE
1173733635003953200,Code-mix,POSITIVE
1402175682315272200,Code-mix,POSITIVE
1180869738651623400,Code-mix,POSITIVE
1196035436839354400,Code-mix,POSITIVE
1330760904783388700,Code-mix,POSITIVE
1227653643668803600,Code-mix,POSITIVE
1263156999480586200,Code-mix,POSITIVE
1232735032646733800,Code-mix,POSITIVE
1273193001255424e3,Code-mix,POSITIVE
1247804365118697500,Code-mix,POSITIVE
1248022687806566400,Code-mix,POSITIVE
1306524016983847e3,Code-mix,POSITIVE
1343484128382095400,Code-mix,POSITIVE
1247941680038318e3,Code-mix,POSITIVE
1242574334016749600,Code-mix,POSITIVE
1347817249692909600,Code-mix,POSITIVE
1283525657969012700,Code-mix,POSITIVE
1400230588129464300,Code-mix,POSITIVE
1397512497742090200,Code-mix,POSITIVE
1249263645214851e3,Code-mix,POSITIVE
1321933432310681600,Code-mix,POSITIVE
886938206482165800,Code-mix,POSITIVE
1338089822951514e3,Code-mix,POSITIVE
1399457645673779200,Code-mix,POSITIVE
1342198785699676200,Code-mix,POSITIVE
1395147130654822400,Code-mix,POSITIVE
1306862916365365200,Code-mix,POSITIVE
1308576865142157300,Code-mix,POSITIVE
1258011840782663700,Code-mix,POSITIVE
1200696799700357e3,Code-mix,POSITIVE
1350495098031763500,Code-mix,POSITIVE
1333160114602258400,Code-mix,POSITIVE
1246838712174067700,Code-mix,POSITIVE
1251612802227323e3,Code-mix,POSITIVE
1297879641286488e3,Code-mix,POSITIVE
1201109974212108300,Code-mix,POSITIVE
1417819260861259800,Code-mix,POSITIVE
1355869899688726500,Code-mix,POSITIVE
1252950891470172200,Code-mix,POSITIVE
1282259024138903600,Code-mix,POSITIVE
1343610429986271200,Code-mix,POSITIVE
1242771505026605e3,Code-mix,POSITIVE
1267534074622759e3,Code-mix,POSITIVE
1.31E+18,Code-mix,POSITIVE
1371350141647589400,Code-mix,POSITIVE
1282672616885690400,Code-mix,POSITIVE
1221810741524803600,Code-mix,POSITIVE
1.26E+18,Code-mix,POSITIVE
1287387375296024600,Code-mix,POSITIVE
1382929374924660700,Code-mix,POSITIVE
1377316994970742800,Code-mix,POSITIVE
1172722310576529400,Code-mix,POSITIVE
1361710981043396600,Code-mix,POSITIVE
1260719698838261800,Code-mix,POSITIVE
1272323929168740400,Code-mix,POSITIVE
1254085272058429400,Code-mix,POSITIVE
1377213431330267100,Code-mix,POSITIVE
1341067781333282800,Code-mix,POSITIVE
1183668676672872400,Code-mix,POSITIVE
1392001336854651e3,Code-mix,POSITIVE
1335237542136803300,Code-mix,POSITIVE
1215213345646817300,Code-mix,POSITIVE
1248242239274352600,Code-mix,POSITIVE
1249352768512569300,Code-mix,POSITIVE
1206857601234952200,Code-mix,POSITIVE
1272116582391652400,Code-mix,POSITIVE
1176780057563607e3,Code-mix,POSITIVE
1326242364743102500,Code-mix,POSITIVE
1364201535924756500,Code-mix,POSITIVE
1223991312019525600,Code-mix,POSITIVE
1364338641342849e3,Code-mix,POSITIVE
1186771444191191e3,Code-mix,POSITIVE
1337534695366676500,Code-mix,POSITIVE
1203094528535740400,Code-mix,POSITIVE
1280011129729605600,Code-mix,POSITIVE
1289692477549613e3,Code-mix,POSITIVE
1365077361360859100,Code-mix,POSITIVE
1266613719703982e3,Code-mix,POSITIVE
1312354756367614e3,Code-mix,POSITIVE
1183770473257144300,Code-mix,POSITIVE
1213739222319939600,Code-mix,POSITIVE
1191729314569605e3,Code-mix,POSITIVE
1390947818748227600,Code-mix,POSITIVE
1343200490444759e3,Code-mix,POSITIVE
1225198241043697700,Code-mix,POSITIVE
1343813208881188900,Code-mix,POSITIVE
1350872863318941700,Code-mix,POSITIVE
1419944619127750700,Code-mix,POSITIVE
1243119234634387500,Code-mix,POSITIVE
1388422000595587e3,Code-mix,POSITIVE
1189805170936471600,Code-mix,POSITIVE
1262249082921386e3,Code-mix,POSITIVE
1395788137339687e3,Code-mix,POSITIVE
1256506920871002e3,Code-mix,POSITIVE
1328775937756950500,Code-mix,POSITIVE
1261795221110763500,Code-mix,POSITIVE
1303997622190059500,Code-mix,POSITIVE
1235926855259127800,Code-mix,POSITIVE
1262680782222614500,Code-mix,POSITIVE
1399799464508989400,Code-mix,POSITIVE
1400204101640667100,Code-mix,POSITIVE
1182576636811710500,Code-mix,POSITIVE
1180181915057479700,Code-mix,POSITIVE
1345639163383656400,Code-mix,POSITIVE
1396805531260555300,Code-mix,POSITIVE
1200060250520539100,Code-mix,POSITIVE
1305030183037132800,Code-mix,POSITIVE
1360132565777154e3,Code-mix,POSITIVE
1.21E+18,Code-mix,POSITIVE
1185561975192981500,Code-mix,POSITIVE
1181528130370048e3,Code-mix,POSITIVE
1321483339891703800,Code-mix,POSITIVE
1227146751083188200,Code-mix,POSITIVE
1330103009427271700,Code-mix,POSITIVE
1271729840400588800,Code-mix,POSITIVE
1262751404285821e3,Code-mix,POSITIVE
1394983201748160500,Code-mix,POSITIVE
1198240072165986300,Code-mix,POSITIVE
1397531528700252200,Code-mix,POSITIVE
1351990984045965300,Code-mix,POSITIVE
1233809645233430500,Code-mix,POSITIVE
1344707826338451500,Code-mix,POSITIVE
1261961382012031e3,Code-mix,POSITIVE
1.31E+18,Code-mix,POSITIVE
1276494974801064e3,Code-mix,POSITIVE
1218109538878001200,Code-mix,POSITIVE
1266088352186597400,Code-mix,POSITIVE
1310214008918737e3,Code-mix,POSITIVE
1177877859777630200,Code-mix,POSITIVE
1335830055298232300,Code-mix,POSITIVE
1276762209708912600,Code-mix,POSITIVE
1270070338521641e3,Code-mix,POSITIVE
1325690325596299300,Code-mix,POSITIVE
1202323398497583e3,Code-mix,POSITIVE
1264342262093426700,Code-mix,POSITIVE
1225120386653835300,Code-mix,POSITIVE
1267545646363545600,Code-mix,POSITIVE
1194943684590153700,Code-mix,POSITIVE
1294240149115752400,Code-mix,POSITIVE
1309260896477249500,Code-mix,POSITIVE
1416421642461397e3,Code-mix,POSITIVE
1267940946630643700,Code-mix,POSITIVE
1242796398363455500,Code-mix,POSITIVE
1280479266929553400,Code-mix,POSITIVE
1230372347590447e3,Code-mix,POSITIVE
1206192300411564e3,Code-mix,POSITIVE
1255049895435698200,Code-mix,POSITIVE
1339244447452762e3,Code-mix,POSITIVE
1335938332619059200,Code-mix,POSITIVE
1286912427167289300,Code-mix,POSITIVE
1252113512048087e3,Code-mix,POSITIVE
1280999807935447e3,Code-mix,POSITIVE
1248038789861322800,Code-mix,POSITIVE
1300161717830381600,Code-mix,POSITIVE
1321511755407908900,Code-mix,POSITIVE
1232658939055157200,Code-mix,POSITIVE
1180058148327047200,Code-mix,POSITIVE
1342548658198356e3,Code-mix,POSITIVE
1181275134319087600,Code-mix,POSITIVE
1281151086729052200,Code-mix,POSITIVE
1190565535672668200,Code-mix,POSITIVE
1352964083100885e3,Code-mix,POSITIVE
1245706420391219200,Code-mix,POSITIVE
1218214017073844200,Code-mix,POSITIVE
1400842456707518500,Code-mix,POSITIVE
1375698449660833800,Code-mix,POSITIVE
1199719913297981400,Code-mix,POSITIVE
1310611349479841800,Code-mix,POSITIVE
1302830235788947500,Code-mix,POSITIVE
1258647826919239700,Code-mix,POSITIVE
1304545525052645400,Code-mix,POSITIVE
1223140079004201e3,Code-mix,POSITIVE
1187773424363438e3,Code-mix,POSITIVE
1220286334688026600,Code-mix,POSITIVE
1304691868215763e3,Code-mix,POSITIVE
1237535203041505300,Code-mix,POSITIVE
1302320026708594700,Code-mix,POSITIVE
1249426972423356400,Code-mix,POSITIVE
1292977830100373500,Code-mix,POSITIVE
1322558459150295e3,Code-mix,POSITIVE
1188882811475894300,Code-mix,POSITIVE
1180492766092157e3,Code-mix,POSITIVE
1388160267310219300,Code-mix,POSITIVE
1227698835402756e3,Code-mix,POSITIVE
1217527884727955500,Code-mix,POSITIVE
1359449423080788e3,Code-mix,POSITIVE
1283292007595757600,Code-mix,POSITIVE
120196742906633e4,Code-mix,POSITIVE
1236590271430889500,Code-mix,POSITIVE
1355922388844769300,Code-mix,POSITIVE
1275561574925811700,Code-mix,POSITIVE
1344806328057929700,Code-mix,POSITIVE
1312126184692412400,Code-mix,POSITIVE
1395858961853730800,Code-mix,POSITIVE
1306095402320564200,Code-mix,POSITIVE
1278574558103117800,Code-mix,POSITIVE
1229508808197705700,Code-mix,POSITIVE
1331907015673786400,Code-mix,POSITIVE
1287350098821816300,Code-mix,POSITIVE
1258414104542404600,Code-mix,POSITIVE
1274612261957644300,Code-mix,POSITIVE
126381102981487e4,Code-mix,POSITIVE
1189055922074767400,Code-mix,POSITIVE
1407345512509018e3,Code-mix,POSITIVE
1394184176514093e3,Code-mix,POSITIVE
1269943070541430800,Code-mix,POSITIVE
1335532499875795e3,Code-mix,POSITIVE
1300146211601686500,Code-mix,POSITIVE
1227596978986639400,Code-mix,POSITIVE
1278923682233147400,Code-mix,POSITIVE
1190694114041438200,Code-mix,POSITIVE
1290601372392607700,Code-mix,POSITIVE
1314079581931004e3,Code-mix,POSITIVE
1295961248744579e3,Code-mix,POSITIVE
1190893737045581800,Code-mix,POSITIVE
1372485033987088400,Code-mix,POSITIVE
1393135355021377500,Code-mix,POSITIVE
1298683885144998e3,Code-mix,POSITIVE
1377195710991495200,Code-mix,POSITIVE
1394948555748561e3,Code-mix,POSITIVE
1194904773771829200,Code-mix,POSITIVE
1311739245590184e3,Code-mix,POSITIVE
1398606583765012500,Code-mix,POSITIVE
1243435270856421400,Code-mix,POSITIVE
1246790959679115300,Code-mix,POSITIVE
1355267010234638300,Code-mix,POSITIVE
1272490213324066800,Code-mix,POSITIVE
1270081027181076500,Code-mix,POSITIVE
1359434638498889700,Code-mix,POSITIVE
1131266618422714400,Code-mix,POSITIVE
1.24E+18,Code-mix,POSITIVE
1291119582074241e3,Code-mix,POSITIVE
1415641729563336700,Code-mix,POSITIVE
129563770811571e4,Code-mix,POSITIVE
1202210287614607400,Code-mix,POSITIVE
1215388841894469600,Code-mix,POSITIVE
1206931589890035700,Code-mix,POSITIVE
1215168982875021300,Code-mix,POSITIVE
1279364296825278500,Code-mix,POSITIVE
1249798466487881700,Code-mix,POSITIVE
1298667407985311700,Code-mix,POSITIVE
1188701063077093400,Code-mix,POSITIVE
1209792936130621400,Code-mix,POSITIVE
1397533553706078200,Code-mix,POSITIVE
1285969495815790600,Code-mix,POSITIVE
1266319181194104800,Code-mix,POSITIVE
1244540152162275300,Code-mix,POSITIVE
140908957769293e4,Code-mix,POSITIVE
1197855897210511400,Code-mix,POSITIVE
1340373017415848e3,Code-mix,POSITIVE
898201204735459300,Code-mix,POSITIVE
1148909573241262100,Code-mix,POSITIVE
688504867510468600,Code-mix,POSITIVE
1104494976262643700,Code-mix,POSITIVE
1138357735337144300,Code-mix,POSITIVE
1163722219895345200,Code-mix,POSITIVE
1113923881230852100,Code-mix,POSITIVE
1092758485010473e3,Code-mix,POSITIVE
799557243930902500,Code-mix,POSITIVE
1122358566793424900,Code-mix,POSITIVE
1058790477779136500,Code-mix,POSITIVE
1066701844922187800,Code-mix,POSITIVE
827871248155865100,Code-mix,POSITIVE
773985391301001200,Code-mix,POSITIVE
1076170874288521200,Code-mix,POSITIVE
1088911360363253800,Code-mix,POSITIVE
1108828647685787500,Code-mix,POSITIVE
1071539578757111800,Code-mix,POSITIVE
1133742149617541100,Code-mix,POSITIVE
1142217406514958200,Code-mix,POSITIVE
753117796146487300,Code-mix,POSITIVE
1036742660638298100,Code-mix,POSITIVE
1171393715493068800,Code-mix,POSITIVE
772452810034061300,Code-mix,POSITIVE
1152537279765893100,Code-mix,POSITIVE
1116084913890058200,Code-mix,POSITIVE
1148585469313261600,Code-mix,POSITIVE
1018563997992390700,Code-mix,POSITIVE
980356294468137e3,Code-mix,POSITIVE
1171531450132222e3,Code-mix,POSITIVE
1141932577407852500,Code-mix,POSITIVE
689687588534407200,Code-mix,POSITIVE
895294200601862100,Code-mix,POSITIVE
772373913405952e3,Code-mix,POSITIVE
1157695071074078700,Code-mix,POSITIVE
1007926137341792300,Code-mix,POSITIVE
1100478424307679200,Code-mix,POSITIVE
879251167569694700,Code-mix,POSITIVE
772010789762924500,Code-mix,POSITIVE
987803332260573200,Code-mix,POSITIVE
1118492949233451e3,Code-mix,POSITIVE
1109189567763148800,Code-mix,POSITIVE
1084197465211973600,Code-mix,POSITIVE
753212236466970600,Code-mix,POSITIVE
887790597955887100,Code-mix,POSITIVE
979712802351931400,Code-mix,POSITIVE
1055333293607084e3,Code-mix,POSITIVE
1085033333925531500,Code-mix,POSITIVE
1171219419646910500,Code-mix,POSITIVE
728671866815172600,Code-mix,POSITIVE
1061559467299483500,Code-mix,POSITIVE
990133650032418800,Code-mix,POSITIVE
1166950761441517600,Code-mix,POSITIVE
1168822163916198e3,Code-mix,POSITIVE
892223450743533600,Code-mix,POSITIVE
1130185506019520500,Code-mix,POSITIVE
899673398263066600,Code-mix,POSITIVE
683579445626716200,Code-mix,POSITIVE
818375138781659100,Code-mix,POSITIVE
1018773570799964200,Code-mix,POSITIVE
825609724271878100,Code-mix,POSITIVE
744683652139847700,Code-mix,POSITIVE
1111891766775595e3,Code-mix,POSITIVE
1044142093604716500,Code-mix,POSITIVE
813067310311161900,Code-mix,POSITIVE
721622729225551900,Code-mix,POSITIVE
9.08E+17,Code-mix,POSITIVE
1059037411617980400,Code-mix,POSITIVE
857235792753721300,Code-mix,POSITIVE
1160641134546366500,Code-mix,POSITIVE
863138196133220400,Code-mix,POSITIVE
1133615669122097300,Code-mix,POSITIVE
927600653857443800,Code-mix,POSITIVE
682844337210847200,Code-mix,POSITIVE
1077529491319259e3,Code-mix,POSITIVE
729980704340074500,Code-mix,POSITIVE
1023211465719865300,Code-mix,POSITIVE
1071149279916556300,Code-mix,POSITIVE
1137278069520117800,Code-mix,POSITIVE
850981652012695600,Code-mix,POSITIVE
801834580860870700,Code-mix,POSITIVE
1.05E+18,Code-mix,POSITIVE
792663889326596100,Code-mix,POSITIVE
945791640441987100,Code-mix,POSITIVE
1035451255693434900,Code-mix,POSITIVE
1100747894947303400,Code-mix,POSITIVE
1122902832880017400,Code-mix,POSITIVE
1166435742320648200,Code-mix,POSITIVE
1164417092965343200,Code-mix,POSITIVE
1138597617389191200,Code-mix,POSITIVE
1043778886096629800,Code-mix,POSITIVE
7.47E+17,Code-mix,POSITIVE
961629947851927600,Code-mix,POSITIVE
1080019762116202500,Code-mix,POSITIVE
1104681268783050900,Code-mix,POSITIVE
1041284036541464600,Code-mix,POSITIVE
1063135596477059100,Code-mix,POSITIVE
1162398794371219500,Code-mix,POSITIVE
1060056128472711200,Code-mix,POSITIVE
1064815283355955200,Code-mix,POSITIVE
753978729324507100,Code-mix,POSITIVE
707282897011646500,Code-mix,POSITIVE
1114974712151646200,Code-mix,POSITIVE
1125458943608873e3,Code-mix,POSITIVE
1127875320525271e3,Code-mix,POSITIVE
1008330231067836400,Code-mix,POSITIVE
1159751826310406100,Code-mix,POSITIVE
1100818199543758700,Code-mix,POSITIVE
1090122804706586600,Code-mix,POSITIVE
871291509601075200,Code-mix,POSITIVE
1068928498893537300,Code-mix,POSITIVE
1117010218796355600,Code-mix,POSITIVE
827030687853187100,Code-mix,POSITIVE
841309678910988300,Code-mix,POSITIVE
905867271154827300,Code-mix,POSITIVE
753437391180947500,Code-mix,POSITIVE
759288047322169300,Code-mix,POSITIVE
970364206997561300,Code-mix,POSITIVE
795196061895815200,Code-mix,POSITIVE
923027280141652e3,Code-mix,POSITIVE
869997538161696800,Code-mix,POSITIVE
855465911733686300,Code-mix,POSITIVE
1062063795831488500,Code-mix,POSITIVE
1.08E+18,Code-mix,POSITIVE
841176653602656300,Code-mix,POSITIVE
1156092747918348300,Code-mix,POSITIVE
925367784518828e3,Code-mix,POSITIVE
812901133958180900,Code-mix,POSITIVE
115793006644736e4,Code-mix,POSITIVE
1108846412559728600,Code-mix,POSITIVE
1159092641172246500,Code-mix,POSITIVE
1080744753791189e3,Code-mix,POSITIVE
929637551253721100,Code-mix,POSITIVE
1079696376542441500,Code-mix,POSITIVE
820554599610351600,Code-mix,POSITIVE
904800772302524400,Code-mix,POSITIVE
887736281106722800,Code-mix,POSITIVE
1110413717039169400,Code-mix,POSITIVE
1151760547664289800,Code-mix,POSITIVE
723533339592929300,Code-mix,POSITIVE
930492894582071300,Code-mix,POSITIVE
771493546578903e3,Code-mix,POSITIVE
925211732133507100,Code-mix,POSITIVE
727817286158041100,Code-mix,POSITIVE
851009638006800400,Code-mix,POSITIVE
777882783804973e3,Code-mix,POSITIVE
995246386282102800,Code-mix,POSITIVE
832934740277751800,Code-mix,POSITIVE
799625081475518500,Code-mix,POSITIVE
1152469435590107e3,Code-mix,POSITIVE
721631217913880600,Code-mix,POSITIVE
1167336396752937e3,Code-mix,POSITIVE
1056092809608998900,Code-mix,POSITIVE
1119871678299955200,Code-mix,POSITIVE
801364459851812900,Code-mix,POSITIVE
739364685984747500,Code-mix,POSITIVE
1130237651964112900,Code-mix,POSITIVE
917308365499494400,Code-mix,POSITIVE
966522369484492800,Code-mix,POSITIVE
923918055377383400,Code-mix,POSITIVE
910892294202646500,Code-mix,POSITIVE
1142367348969492500,Code-mix,POSITIVE
1150319645628543e3,Code-mix,POSITIVE
865106647047450600,Code-mix,POSITIVE
769796519088226300,Code-mix,POSITIVE
703663518772555800,Code-mix,POSITIVE
1152175205978169300,Code-mix,POSITIVE
976013208229163e3,Code-mix,POSITIVE
1153731175078387700,Code-mix,POSITIVE
1099999549303738400,Code-mix,POSITIVE
736612677901033500,Code-mix,POSITIVE
967671711549263900,Code-mix,POSITIVE
793505304642224100,Code-mix,POSITIVE
1051632750820778e3,Code-mix,POSITIVE
937316372354424800,Code-mix,POSITIVE
1057390795421085700,Code-mix,POSITIVE
918846044913504300,Code-mix,POSITIVE
1010232698592346100,Code-mix,POSITIVE
1076554458388226e3,Code-mix,POSITIVE
996023245433434100,Code-mix,POSITIVE
1109764418429165600,Code-mix,POSITIVE
890132936447676400,Code-mix,POSITIVE
1169362799501422600,Code-mix,POSITIVE
1159835342607753200,Code-mix,POSITIVE
1130099726722981900,Code-mix,POSITIVE
943522807811539e3,Code-mix,POSITIVE
962464488673902600,Code-mix,POSITIVE
1147523512430673900,Code-mix,POSITIVE
1098973313450287100,Code-mix,POSITIVE
850811783023661e3,Code-mix,POSITIVE
1133840957248540700,Code-mix,POSITIVE
1005118593699340300,Code-mix,POSITIVE
1129957119506243600,Code-mix,POSITIVE
844537872992612400,Code-mix,POSITIVE
964577732637098e3,Code-mix,POSITIVE
1045994306660634600,Code-mix,POSITIVE
721610928035401700,Code-mix,POSITIVE
1122250607509889e3,Code-mix,POSITIVE
1151394238728417300,Code-mix,POSITIVE
1101386209652367400,Code-mix,POSITIVE
1091318744478109700,Code-mix,POSITIVE
915226764288446500,Code-mix,POSITIVE
810413699903160300,Code-mix,POSITIVE
1033633342984466400,Code-mix,POSITIVE
1004955967451205600,Code-mix,POSITIVE
1179160241122037800,Code-mix,POSITIVE
700965626672771100,Code-mix,POSITIVE
1105155566509482e3,Code-mix,POSITIVE
1006871987908558700,Code-mix,POSITIVE
799328114908299300,Code-mix,POSITIVE
1127906204011905e3,Code-mix,POSITIVE
1133494929878069100,Code-mix,POSITIVE
1049737679691235300,Code-mix,POSITIVE
7.14E+17,Code-mix,POSITIVE
730858551200108500,Code-mix,POSITIVE
1130147378600845300,Code-mix,POSITIVE
904701962960109600,Code-mix,POSITIVE
923240170232610800,Code-mix,POSITIVE
871738334367895600,Code-mix,POSITIVE
694464540004782100,Code-mix,POSITIVE
988799111003607e3,Code-mix,POSITIVE
756938096751575e3,Code-mix,POSITIVE
1132989088112549900,Code-mix,POSITIVE
1170829672663388200,Code-mix,POSITIVE
886650849652596700,Code-mix,POSITIVE
739351872406999e3,Code-mix,POSITIVE
1076953668530946e3,Code-mix,POSITIVE
1137631530371702800,Code-mix,POSITIVE
957468522384449500,Code-mix,POSITIVE
1089181735768784900,Code-mix,POSITIVE
757925760367726600,Code-mix,POSITIVE
1055181433726152700,Code-mix,POSITIVE
7.57E+17,Code-mix,POSITIVE
895607064222937100,Code-mix,POSITIVE
895539443917914100,Code-mix,POSITIVE
947349621193564200,Code-mix,POSITIVE
1138366112079536100,Code-mix,POSITIVE
732983321525952500,Code-mix,POSITIVE
1171691919023452200,Code-mix,POSITIVE
1165936157907148800,Code-mix,POSITIVE
862407255018405900,Code-mix,POSITIVE
1163471466169602e3,Code-mix,POSITIVE
713046454168916e3,Code-mix,POSITIVE
1129441797195870200,Code-mix,POSITIVE
1127504519028465800,Code-mix,POSITIVE
831173396503392300,Code-mix,POSITIVE
1135896589476778e3,Code-mix,POSITIVE
889034844755374100,Code-mix,POSITIVE
791131741624922100,Code-mix,POSITIVE
868109778001723400,Code-mix,POSITIVE
1047895982657216500,Code-mix,POSITIVE
1115131580098523e3,Code-mix,POSITIVE
1077291964716982300,Code-mix,POSITIVE
1105241606297452500,Code-mix,POSITIVE
914384719286083600,Code-mix,POSITIVE
899158268752400400,Code-mix,POSITIVE
1165956768620523500,Code-mix,POSITIVE
1141045838749282300,Code-mix,POSITIVE
770375075786854400,Code-mix,POSITIVE
933421949333790700,Code-mix,POSITIVE
1116064752554393600,Code-mix,POSITIVE
870004550551257100,Code-mix,POSITIVE
1060608782403813400,Code-mix,POSITIVE
953534838988001300,Code-mix,POSITIVE
1167698747889000400,Code-mix,POSITIVE
929639322416046100,Code-mix,POSITIVE
703313366220144600,Code-mix,POSITIVE
705187271746691100,Code-mix,POSITIVE
690075812947726300,Code-mix,POSITIVE
1078198137263657e3,Code-mix,POSITIVE
1152397459915714600,Code-mix,POSITIVE
1122031163722350600,Code-mix,POSITIVE
758274445677039600,Code-mix,POSITIVE
1096287650602987500,Code-mix,POSITIVE
884065626007887900,Code-mix,POSITIVE
1088706387193020400,Code-mix,POSITIVE
1053591962404732900,Code-mix,POSITIVE
1145372318140653600,Code-mix,POSITIVE
1132950558350946300,Code-mix,POSITIVE
749502442233028600,Code-mix,POSITIVE
805315168385241100,Code-mix,POSITIVE
1137306099814715400,Code-mix,POSITIVE
757807751468752900,Code-mix,POSITIVE
1109532645631901700,Code-mix,POSITIVE
1103057021300080600,Code-mix,POSITIVE
714037159976640500,Code-mix,POSITIVE
902856690705555500,Code-mix,POSITIVE
1160857405028278300,Code-mix,POSITIVE
1129685346999066600,Code-mix,POSITIVE
891585201817755600,Code-mix,POSITIVE
920633010852171800,Code-mix,POSITIVE
1157424057068822500,Code-mix,POSITIVE
984668519110496300,Code-mix,POSITIVE
1146083781138423800,Code-mix,POSITIVE
1013825788188217300,Code-mix,POSITIVE
983441695428829200,Code-mix,POSITIVE
884515956025905200,Code-mix,POSITIVE
939762946208608300,Code-mix,POSITIVE
1119684002380681200,Code-mix,POSITIVE
942330470603415600,Code-mix,POSITIVE
943750601996886e3,Code-mix,POSITIVE
806459996460478500,Code-mix,POSITIVE
1164117663024582700,Code-mix,POSITIVE
966279000606892e3,Code-mix,POSITIVE
1060429697325113300,Code-mix,POSITIVE
1051874057153581e3,Code-mix,POSITIVE
1162287079620898800,Code-mix,POSITIVE
807854979520352300,Code-mix,POSITIVE
1093538353339920400,Code-mix,POSITIVE
811916733053341700,Code-mix,POSITIVE
1126553785646633e3,Code-mix,POSITIVE
901868263747047400,Code-mix,POSITIVE
1104397825822085100,Code-mix,POSITIVE
931739586212057100,Code-mix,POSITIVE
741920584418873300,Code-mix,POSITIVE
912793802162585600,Code-mix,POSITIVE
1028538197318352900,Code-mix,POSITIVE
1036197362211991700,Code-mix,POSITIVE
891234952041377800,Code-mix,POSITIVE
1041221007384760300,Code-mix,POSITIVE
1055061581799870600,Code-mix,POSITIVE
849621268206891e3,Code-mix,POSITIVE
765962502886789100,Code-mix,POSITIVE
1079257146301341700,Code-mix,POSITIVE
1232948461101813800,Code-mix,POSITIVE
836844885927919600,Code-mix,POSITIVE
685099330026471400,Code-mix,POSITIVE
771960699312570400,Code-mix,POSITIVE
1274085430716182500,Code-mix,POSITIVE
1356176250910486500,Code-mix,POSITIVE
893440789111611400,Code-mix,POSITIVE
1081137149645328400,Code-mix,POSITIVE
1130342636169125900,Code-mix,POSITIVE
1242873979649605600,Code-mix,POSITIVE
1145444591711203300,Code-mix,POSITIVE
1159751538165915600,Code-mix,POSITIVE
1072375503670177800,Code-mix,POSITIVE
1150156080602865800,Code-mix,POSITIVE
844855423274442800,Code-mix,POSITIVE
758981513555812400,Code-mix,POSITIVE
1113391954094633e3,Code-mix,POSITIVE
967389296348024800,Code-mix,POSITIVE
1236269518126809e3,Code-mix,POSITIVE
718182882083258400,Code-mix,POSITIVE
1132715503653462e3,Code-mix,POSITIVE
1212678198116393e3,Code-mix,POSITIVE
1133979729659342700,Code-mix,POSITIVE
1153577939071639600,Code-mix,POSITIVE
1185792725058248700,Code-mix,POSITIVE
1071660153068552200,Code-mix,POSITIVE
782121591060717600,Code-mix,POSITIVE
882300782544015400,Code-mix,POSITIVE
1080028389535293400,Code-mix,POSITIVE
1395357838676054e3,Code-mix,POSITIVE
1079296220315689e3,Code-mix,POSITIVE
1374377414021640200,Code-mix,POSITIVE
904032705985347600,Code-mix,POSITIVE
814807641763577900,Code-mix,POSITIVE
1148636543336288300,Code-mix,POSITIVE
1201566525775331300,Code-mix,POSITIVE
1139842804979568600,Code-mix,POSITIVE
892820127300935700,Code-mix,POSITIVE
810818618523086800,Code-mix,POSITIVE
917778429147312100,Code-mix,POSITIVE
1099973446556155900,Code-mix,POSITIVE
1089411141409873900,Code-mix,POSITIVE
1103656129622626300,Code-mix,POSITIVE
1286949704086040600,Code-mix,POSITIVE
1225566520685867e3,Code-mix,POSITIVE
743134460082794500,Code-mix,POSITIVE
739382258373627900,Code-mix,POSITIVE
1409046137282175e3,Code-mix,POSITIVE
