tweet_id,class,sentiment
1200062252960886800,Code-mix,NEUTRAL
1112462710783049700,Code-mix,NEUTRAL
927986137595072500,Code-mix,NEUTRAL
1316446081086099500,Code-mix,NEUTRAL
876807045479051300,Code-mix,NEUTRAL
966521255523438600,Code-mix,NEUTRAL
832875814093987800,Code-mix,NEUTRAL
878265795700285400,Code-mix,NEUTRAL
1252031065667100700,Code-mix,NEUTRAL
1310844166268686300,Code-mix,NEUTRAL
1370346639844589600,Code-mix,NEUTRAL
1385628992477274e3,Code-mix,NEUTRAL
1321425048088039400,Code-mix,NEUTRAL
1258484922047742e3,Code-mix,NEUTRAL
133262381123831e4,Code-mix,NEUTRAL
798565364787449900,Code-mix,NEUTRAL
834163746851405800,Code-mix,NEUTRAL
1273020825382371300,Code-mix,NEUTRAL
828963625402560500,Code-mix,NEUTRAL
1353710025529815e3,Code-mix,NEUTRAL
961940862866468900,Code-mix,NEUTRAL
1119908924449099800,Code-mix,NEUTRAL
795838560905662500,Code-mix,NEUTRAL
1156186370777460700,Code-mix,NEUTRAL
999771295482032100,Code-mix,NEUTRAL
1268074254517633e3,Code-mix,NEUTRAL
1370732838929236e3,Code-mix,NEUTRAL
911176942329659400,Code-mix,NEUTRAL
1020331914119458800,Code-mix,NEUTRAL
1143088450742231e3,Code-mix,NEUTRAL
1413922934503182300,Code-mix,NEUTRAL
1377274753543725e3,Code-mix,NEUTRAL
1140757992616407e3,Code-mix,NEUTRAL
1254863552508297200,Code-mix,NEUTRAL
1052665348246446100,Code-mix,NEUTRAL
1376617440805843e3,Code-mix,NEUTRAL
1301235815905988600,Code-mix,NEUTRAL
827239800616919e3,Code-mix,NEUTRAL
1255985221255794700,Code-mix,NEUTRAL
1187039961624797200,Code-mix,NEUTRAL
1248164964034121700,Code-mix,NEUTRAL
1161700226123612200,Code-mix,NEUTRAL
1068034832033288200,Code-mix,NEUTRAL
1188146911032819700,Code-mix,NEUTRAL
787654243708702700,Code-mix,NEUTRAL
896822515313643500,Code-mix,NEUTRAL
961535889615872e3,Code-mix,NEUTRAL
1135189825055862800,Code-mix,NEUTRAL
1274644235317379e3,Code-mix,NEUTRAL
909052200332267500,Code-mix,NEUTRAL
1353410251379384300,Code-mix,NEUTRAL
1189610059543830500,Code-mix,NEUTRAL
1129733801406607400,Code-mix,NEUTRAL
908603093365002200,Code-mix,NEUTRAL
992143678302052400,Code-mix,NEUTRAL
1120225306810433400,Code-mix,NEUTRAL
1387706594901864400,Code-mix,NEUTRAL
1308889462001340400,Code-mix,NEUTRAL
1351163561045844e3,Code-mix,NEUTRAL
1255463929918247e3,Code-mix,NEUTRAL
1126890048111161300,Code-mix,NEUTRAL
1217183955662839800,Code-mix,NEUTRAL
1333764157167050800,Code-mix,NEUTRAL
971097388491427800,Code-mix,NEUTRAL
709065188381761500,Code-mix,NEUTRAL
1356218403753754600,Code-mix,NEUTRAL
1120419153070972900,Code-mix,NEUTRAL
1042578148729278600,Code-mix,NEUTRAL
992773403177254900,Code-mix,NEUTRAL
1165380021063692300,Code-mix,NEUTRAL
1120728603103252500,Code-mix,NEUTRAL
1313355529734021e3,Code-mix,NEUTRAL
1259570062610043e3,Code-mix,NEUTRAL
1.16E+18,Code-mix,NEUTRAL
1239677789323829200,Code-mix,NEUTRAL
784690846834815e3,Code-mix,NEUTRAL
1.11E+18,Code-mix,NEUTRAL
1248506645488865300,Code-mix,NEUTRAL
936509186858471400,Code-mix,NEUTRAL
1219235798370877400,Code-mix,NEUTRAL
1091429690319999e3,Code-mix,NEUTRAL
1335486380999368700,Code-mix,NEUTRAL
1254352197573324800,Code-mix,NEUTRAL
1276590531057983500,Code-mix,NEUTRAL
1067502297331179500,Code-mix,NEUTRAL
1276925975213871e3,Code-mix,NEUTRAL
1287174922457022500,Code-mix,NEUTRAL
1284041258277703700,Code-mix,NEUTRAL
1282783077870207e3,Code-mix,NEUTRAL
1363202994188263400,Code-mix,NEUTRAL
1196496801823699e3,Code-mix,NEUTRAL
1279776001665437700,Code-mix,NEUTRAL
1025046141807853600,Code-mix,NEUTRAL
1088334476625760300,Code-mix,NEUTRAL
1289105132383330300,Code-mix,NEUTRAL
1406577324498301e3,Code-mix,NEUTRAL
1363048224517464e3,Code-mix,NEUTRAL
1192037308876427300,Code-mix,NEUTRAL
1110639199617802200,Code-mix,NEUTRAL
1089818655788097400,Code-mix,NEUTRAL
1394583704396341200,Code-mix,NEUTRAL
1243638120396001300,Code-mix,NEUTRAL
1096501500405272600,Code-mix,NEUTRAL
1174710680446034e3,Code-mix,NEUTRAL
1311041423693750300,Code-mix,NEUTRAL
1299424951020277800,Code-mix,NEUTRAL
1.15E+18,Code-mix,NEUTRAL
1286963438678311e3,Code-mix,NEUTRAL
1260986300875845600,Code-mix,NEUTRAL
1175869069565878300,Code-mix,NEUTRAL
1220708173646106600,Code-mix,NEUTRAL
1093875491529023500,Code-mix,NEUTRAL
1183369099239415800,Code-mix,NEUTRAL
1268963978652385300,Code-mix,NEUTRAL
1056619664682422300,Code-mix,NEUTRAL
1257544586668490800,Code-mix,NEUTRAL
1247429997649965e3,Code-mix,NEUTRAL
1140376327461187600,Code-mix,NEUTRAL
1168620153262809e3,Code-mix,NEUTRAL
1258129779951313e3,Code-mix,NEUTRAL
1264947721988984800,Code-mix,NEUTRAL
1330594477715681300,Code-mix,NEUTRAL
1246010306901540900,Code-mix,NEUTRAL
1281379159089053700,Code-mix,NEUTRAL
1235180555811074e3,Code-mix,NEUTRAL
1159578062511661e3,Code-mix,NEUTRAL
988070943678517200,Code-mix,NEUTRAL
1392055843311526e3,Code-mix,NEUTRAL
1260291639911866400,Code-mix,NEUTRAL
1170673272108834800,Code-mix,NEUTRAL
1130769692187078700,Code-mix,NEUTRAL
1323853008963313700,Code-mix,NEUTRAL
1348060698899837e3,Code-mix,NEUTRAL
1141366692322467800,Code-mix,NEUTRAL
1105141037381701600,Code-mix,NEUTRAL
1279138227459436500,Code-mix,NEUTRAL
1402895095788150800,Code-mix,NEUTRAL
1176577548765057e3,Code-mix,NEUTRAL
1392903986336964600,Code-mix,NEUTRAL
1259939380032086e3,Code-mix,NEUTRAL
132605080720529e4,Code-mix,NEUTRAL
1416646187696939e3,Code-mix,NEUTRAL
1275744330209165300,Code-mix,NEUTRAL
1149049071539241e3,Code-mix,NEUTRAL
1326040982257881e3,Code-mix,NEUTRAL
1384018991417491500,Code-mix,NEUTRAL
1113066700109279200,Code-mix,NEUTRAL
1339901181800427500,Code-mix,NEUTRAL
1172593491987378200,Code-mix,NEUTRAL
1129694058933309400,Code-mix,NEUTRAL
737168474259218400,Code-mix,NEUTRAL
1048564518987747300,Code-mix,NEUTRAL
1220646538386595800,Code-mix,NEUTRAL
902629330911727600,Code-mix,NEUTRAL
1375746467223179300,Code-mix,NEUTRAL
1122097995053436900,Code-mix,NEUTRAL
1179833508774187e3,Code-mix,NEUTRAL
1269603025330622500,Code-mix,NEUTRAL
835852698549432300,Code-mix,NEUTRAL
1419352879408767e3,Code-mix,NEUTRAL
1158392073004966e3,Code-mix,NEUTRAL
1246112189393653800,Code-mix,NEUTRAL
1289198486806605800,Code-mix,NEUTRAL
1246518508747448300,Code-mix,NEUTRAL
1142401268381638700,Code-mix,NEUTRAL
875427505901109200,Code-mix,NEUTRAL
1370853034956296200,Code-mix,NEUTRAL
1337462179654725600,Code-mix,NEUTRAL
1221716623263961e3,Code-mix,NEUTRAL
1152593873874706400,Code-mix,NEUTRAL
804586275466518500,Code-mix,NEUTRAL
1293545438088487e3,Code-mix,NEUTRAL
1393314640785023e3,Code-mix,NEUTRAL
1119338575424782200,Code-mix,NEUTRAL
717002578710687700,Code-mix,NEUTRAL
1126848448282669e3,Code-mix,NEUTRAL
763499043582599200,Code-mix,NEUTRAL
759055237491458e3,Code-mix,NEUTRAL
1293852896568672300,Code-mix,NEUTRAL
1080052877593321500,Code-mix,NEUTRAL
1386205383522455600,Code-mix,NEUTRAL
793386687128858600,Code-mix,NEUTRAL
1342439397413806e3,Code-mix,NEUTRAL
1119990383423914e3,Code-mix,NEUTRAL
931029069789061100,Code-mix,NEUTRAL
1122118849552425e3,Code-mix,NEUTRAL
1219760997482803200,Code-mix,NEUTRAL
1373650512562827300,Code-mix,NEUTRAL
1010172351097589800,Code-mix,NEUTRAL
1331631671691653e3,Code-mix,NEUTRAL
1154508574208356400,Code-mix,NEUTRAL
1065703064961773600,Code-mix,NEUTRAL
1289695613953613800,Code-mix,NEUTRAL
1375814206092628e3,Code-mix,NEUTRAL
1257215514339836e3,Code-mix,NEUTRAL
1144264412020269e3,Code-mix,NEUTRAL
1257714861448081400,Code-mix,NEUTRAL
918084664321101800,Code-mix,NEUTRAL
1251146445295505400,Code-mix,NEUTRAL
791678031102373900,Code-mix,NEUTRAL
1252558385490395100,Code-mix,NEUTRAL
1393979373649338400,Code-mix,NEUTRAL
1313797076854206500,Code-mix,NEUTRAL
1329792169180323800,Code-mix,NEUTRAL
931102721591177200,Code-mix,NEUTRAL
836660442336477200,Code-mix,NEUTRAL
704951097497153500,Code-mix,NEUTRAL
1302344101048746e3,Code-mix,NEUTRAL
1299761422109376500,Code-mix,NEUTRAL
826080686159315e3,Code-mix,NEUTRAL
1242496882485743600,Code-mix,NEUTRAL
1255629764313915400,Code-mix,NEUTRAL
1295018526785384400,Code-mix,NEUTRAL
1248550246134751200,Code-mix,NEUTRAL
1258947044183617500,Code-mix,NEUTRAL
1175523779935707100,Code-mix,NEUTRAL
928251359811555300,Code-mix,NEUTRAL
1108097388655325200,Code-mix,NEUTRAL
1145106679211671700,Code-mix,NEUTRAL
792761885779226600,Code-mix,NEUTRAL
1400404936320487400,Code-mix,NEUTRAL
1242621346699509800,Code-mix,NEUTRAL
1200061780015427600,Code-mix,NEUTRAL
1279360562103750700,Code-mix,NEUTRAL
1298152425212321800,Code-mix,NEUTRAL
876489162811211800,Code-mix,NEUTRAL
1018793198796361700,Code-mix,NEUTRAL
1218091413398872e3,Code-mix,NEUTRAL
1269624926069284900,Code-mix,NEUTRAL
931448855014662100,Code-mix,NEUTRAL
684371117168013300,Code-mix,NEUTRAL
683519810337148900,Code-mix,NEUTRAL
1309231259508445200,Code-mix,NEUTRAL
1260852772381102e3,Code-mix,NEUTRAL
1323212830707978200,Code-mix,NEUTRAL
897517661839609900,Code-mix,NEUTRAL
909764291141804e3,Code-mix,NEUTRAL
1397452361367441400,Code-mix,NEUTRAL
1283645185570865200,Code-mix,NEUTRAL
1108826971914539e3,Code-mix,NEUTRAL
1381333755843993600,Code-mix,NEUTRAL
1142766548819615700,Code-mix,NEUTRAL
1295417079370338300,Code-mix,NEUTRAL
1190996315485986800,Code-mix,NEUTRAL
1177572528707068e3,Code-mix,NEUTRAL
1245688394312810500,Code-mix,NEUTRAL
1308121099465617400,Code-mix,NEUTRAL
1269324113614704600,Code-mix,NEUTRAL
1339871386446258200,Code-mix,NEUTRAL
1247492451343970300,Code-mix,NEUTRAL
1075177100825518100,Code-mix,NEUTRAL
687657797270532100,Code-mix,NEUTRAL
1050037389119377400,Code-mix,NEUTRAL
1241699749989888e3,Code-mix,NEUTRAL
1216319857710522400,Code-mix,NEUTRAL
1270764971337625600,Code-mix,NEUTRAL
1102227288748372e3,Code-mix,NEUTRAL
1268291205877633e3,Code-mix,NEUTRAL
1003354462491160600,Code-mix,NEUTRAL
753159408448901100,Code-mix,NEUTRAL
1095840570646425600,Code-mix,NEUTRAL
1195288068129001500,Code-mix,NEUTRAL
1328301270155849700,Code-mix,NEUTRAL
1163578443877032e3,Code-mix,NEUTRAL
1196448208353996800,Code-mix,NEUTRAL
1246374590970019800,Code-mix,NEUTRAL
962074818211340300,Code-mix,NEUTRAL
1144237235426013200,Code-mix,NEUTRAL
875736977454313500,Code-mix,NEUTRAL
1164808146377826300,Code-mix,NEUTRAL
1371346125647704e3,Code-mix,NEUTRAL
1191874600243748900,Code-mix,NEUTRAL
1078313863202947100,Code-mix,NEUTRAL
1361981044279419e3,Code-mix,NEUTRAL
805348309334421500,Code-mix,NEUTRAL
939908009307844600,Code-mix,NEUTRAL
987121692160987100,Code-mix,NEUTRAL
1294161383161041e3,Code-mix,NEUTRAL
1391728871557447700,Code-mix,NEUTRAL
1307673390879309800,Code-mix,NEUTRAL
1409917099900915700,Code-mix,NEUTRAL
1078648388751642600,Code-mix,NEUTRAL
1029798256199589900,Code-mix,NEUTRAL
1228931998506537e3,Code-mix,NEUTRAL
1251058761785016300,Code-mix,NEUTRAL
1152620246920048600,Code-mix,NEUTRAL
700349519582646300,Code-mix,NEUTRAL
1188171506263703600,Code-mix,NEUTRAL
1144272916567253e3,Code-mix,NEUTRAL
969282810740691e3,Code-mix,NEUTRAL
1226217901096669200,Code-mix,NEUTRAL
1276917597158678500,Code-mix,NEUTRAL
1260109460535677e3,Code-mix,NEUTRAL
1225393012039192600,Code-mix,NEUTRAL
1050445766572040200,Code-mix,NEUTRAL
1332479251606540300,Code-mix,NEUTRAL
1181829921267748900,Code-mix,NEUTRAL
1129991901388709900,Code-mix,NEUTRAL
1249958108610343e3,Code-mix,NEUTRAL
1060328413096038400,Code-mix,NEUTRAL
1245069711177588700,Code-mix,NEUTRAL
1167896676624814e3,Code-mix,NEUTRAL
687658164200845300,Code-mix,NEUTRAL
1135084779563618300,Code-mix,NEUTRAL
1301621774640087e3,Code-mix,NEUTRAL
999655859419537400,Code-mix,NEUTRAL
1206102776004128800,Code-mix,NEUTRAL
1263487099619115e3,Code-mix,NEUTRAL
1142097356747345900,Code-mix,NEUTRAL
1027217892335657e3,Code-mix,NEUTRAL
1200695014227099600,Code-mix,NEUTRAL
1389583188163534800,Code-mix,NEUTRAL
1130044708032516100,Code-mix,NEUTRAL
1310846642594160600,Code-mix,NEUTRAL
9.32E+17,Code-mix,NEUTRAL
1236748261345702e3,Code-mix,NEUTRAL
1051954810419912700,Code-mix,NEUTRAL
1278800376746123300,Code-mix,NEUTRAL
1242402246232608800,Code-mix,NEUTRAL
103627513942238e4,Code-mix,NEUTRAL
1163572203679637500,Code-mix,NEUTRAL
1256941000838299600,Code-mix,NEUTRAL
1100873315915321300,Code-mix,NEUTRAL
1146384700581306400,Code-mix,NEUTRAL
1251349175792537600,Code-mix,NEUTRAL
1373951714756296700,Code-mix,NEUTRAL
1275710911844622300,Code-mix,NEUTRAL
1289188434943398e3,Code-mix,NEUTRAL
1194998408764940300,Code-mix,NEUTRAL
690890811618283500,Code-mix,NEUTRAL
1204566845287731200,Code-mix,NEUTRAL
1103724302321532900,Code-mix,NEUTRAL
1253663382374436900,Code-mix,NEUTRAL
727151874038718500,Code-mix,NEUTRAL
1241398023101583400,Code-mix,NEUTRAL
1292423640374489e3,Code-mix,NEUTRAL
1321478914284335e3,Code-mix,NEUTRAL
1260985821789933600,Code-mix,NEUTRAL
1402371527836897300,Code-mix,NEUTRAL
920746378942394400,Code-mix,NEUTRAL
1306157763630858200,Code-mix,NEUTRAL
1270109760810037200,Code-mix,NEUTRAL
1314849872802087e3,Code-mix,NEUTRAL
1136699567733452800,Code-mix,NEUTRAL
1305166383785762800,Code-mix,NEUTRAL
1310310194421923800,Code-mix,NEUTRAL
1268302359089877e3,Code-mix,NEUTRAL
1382810053867102200,Code-mix,NEUTRAL
1200698596699594800,Code-mix,NEUTRAL
1374703308955398100,Code-mix,NEUTRAL
1129706503965958100,Code-mix,NEUTRAL
1354622645980045300,Code-mix,NEUTRAL
1192931940791464e3,Code-mix,NEUTRAL
1247960457203323e3,Code-mix,NEUTRAL
1245465428555636700,Code-mix,NEUTRAL
134550971813188e4,Code-mix,NEUTRAL
1189803686693920800,Code-mix,NEUTRAL
1088824122916901e3,Code-mix,NEUTRAL
109396633564894e4,Code-mix,NEUTRAL
1151551889017856e3,Code-mix,NEUTRAL
1317943773041692700,Code-mix,NEUTRAL
1150547456247107600,Code-mix,NEUTRAL
1180899858309402600,Code-mix,NEUTRAL
1399422539991036e3,Code-mix,NEUTRAL
1309602263103672300,Code-mix,NEUTRAL
901581128238280700,Code-mix,NEUTRAL
1163596221614829600,Code-mix,NEUTRAL
1164246501993975800,Code-mix,NEUTRAL
757815760567750700,Code-mix,NEUTRAL
1150351570682503200,Code-mix,NEUTRAL
1182618799989756e3,Code-mix,NEUTRAL
1100981105744928800,Code-mix,NEUTRAL
1343892118180388900,Code-mix,NEUTRAL
1276466395371450400,Code-mix,NEUTRAL
1079880379698499600,Code-mix,NEUTRAL
1175432618629902300,Code-mix,NEUTRAL
1043080340888342500,Code-mix,NEUTRAL
1329438091829010400,Code-mix,NEUTRAL
1374094113247797200,Code-mix,NEUTRAL
985776611000836100,Code-mix,NEUTRAL
1180741765868986400,Code-mix,NEUTRAL
1180425955791257600,Code-mix,NEUTRAL
1269621731515302e3,Code-mix,NEUTRAL
1072195275136077800,Code-mix,NEUTRAL
1043966219592896500,Code-mix,NEUTRAL
1349643150286057500,Code-mix,NEUTRAL
1128702084398891e3,Code-mix,NEUTRAL
1200088447349907500,Code-mix,NEUTRAL
1268955452592840700,Code-mix,NEUTRAL
914173760437194800,Code-mix,NEUTRAL
1302253084329021400,Code-mix,NEUTRAL
1195368683788492800,Code-mix,NEUTRAL
1384952492421755e3,Code-mix,NEUTRAL
1383831877627256800,Code-mix,NEUTRAL
1112075046565089300,Code-mix,NEUTRAL
1182780211840114700,Code-mix,NEUTRAL
1075072783418306600,Code-mix,NEUTRAL
977982964364664800,Code-mix,NEUTRAL
1116345527094980600,Code-mix,NEUTRAL
1180862425794580500,Code-mix,NEUTRAL
851953267760402400,Code-mix,NEUTRAL
1299826878816157700,Code-mix,NEUTRAL
1133111616982138900,Code-mix,NEUTRAL
1302679666709409800,Code-mix,NEUTRAL
850822783433093100,Code-mix,NEUTRAL
1327753072345493500,Code-mix,NEUTRAL
859757444897132500,Code-mix,NEUTRAL
1198217692626468900,Code-mix,NEUTRAL
849322877912580100,Code-mix,NEUTRAL
1286364052487311400,Code-mix,NEUTRAL
1222652308913295400,Code-mix,NEUTRAL
1347616108203954200,Code-mix,NEUTRAL
1129958419656597500,Code-mix,NEUTRAL
1322906304877351e3,Code-mix,NEUTRAL
1266889810142212e3,Code-mix,NEUTRAL
1361203891304603600,Code-mix,NEUTRAL
1300019797770432500,Code-mix,NEUTRAL
1342774812322754600,Code-mix,NEUTRAL
1373556730769051600,Code-mix,NEUTRAL
825365900589203500,Code-mix,NEUTRAL
1.05E+18,Code-mix,NEUTRAL
1008464828795707400,Code-mix,NEUTRAL
1380106659457028e3,Code-mix,NEUTRAL
1370363130652545e3,Code-mix,NEUTRAL
1415357007855595500,Code-mix,NEUTRAL
1393209092647358500,Code-mix,NEUTRAL
1326923857836519400,Code-mix,NEUTRAL
1214491988692734e3,Code-mix,NEUTRAL
1192142133299421200,Code-mix,NEUTRAL
1267035302453002200,Code-mix,NEUTRAL
1179360849401700400,Code-mix,NEUTRAL
1229703403837755400,Code-mix,NEUTRAL
1170021656988999700,Code-mix,NEUTRAL
1154759003546820600,Code-mix,NEUTRAL
910073529894359e3,Code-mix,NEUTRAL
1176786119318540300,Code-mix,NEUTRAL
688343231441039400,Code-mix,NEUTRAL
861901074319515600,Code-mix,NEUTRAL
925469141552828400,Code-mix,NEUTRAL
842753208162369500,Code-mix,NEUTRAL
1231295708436799500,Code-mix,NEUTRAL
1290527038583996400,Code-mix,NEUTRAL
1278635994313633800,Code-mix,NEUTRAL
1139246352423161900,Code-mix,NEUTRAL
139979959483025e4,Code-mix,NEUTRAL
1163596462900633600,Code-mix,NEUTRAL
880397163246882800,Code-mix,NEUTRAL
1067147468440244200,Code-mix,NEUTRAL
1264508011231563800,Code-mix,NEUTRAL
1104382313197170700,Code-mix,NEUTRAL
1358146683792728e3,Code-mix,NEUTRAL
1174703366397726700,Code-mix,NEUTRAL
1311611189294772200,Code-mix,NEUTRAL
1317694951585681400,Code-mix,NEUTRAL
1116694035836604400,Code-mix,NEUTRAL
1285715183785128e3,Code-mix,NEUTRAL
1192829412661694500,Code-mix,NEUTRAL
1254578428675788800,Code-mix,NEUTRAL
1243169047551901700,Code-mix,NEUTRAL
1197877773290942500,Code-mix,NEUTRAL
1107980317514698900,Code-mix,NEUTRAL
1377000227794747400,Code-mix,NEUTRAL
1158878914770591700,Code-mix,NEUTRAL
1297861185233211400,Code-mix,NEUTRAL
966282585285505e3,Code-mix,NEUTRAL
947271331363647500,Code-mix,NEUTRAL
1151062979565240300,Code-mix,NEUTRAL
1269939985978921e3,Code-mix,NEUTRAL
1091086316786368500,Code-mix,NEUTRAL
1281526231482146800,Code-mix,NEUTRAL
831099061285564400,Code-mix,NEUTRAL
1246675304862621700,Code-mix,NEUTRAL
1060965687357833200,Code-mix,NEUTRAL
1184013920048169e3,Code-mix,NEUTRAL
762733594573955100,Code-mix,NEUTRAL
1270258774352199700,Code-mix,NEUTRAL
1017766231942815700,Code-mix,NEUTRAL
1255269263478227e3,Code-mix,NEUTRAL
1131947484090122200,Code-mix,NEUTRAL
1049749694547718100,Code-mix,NEUTRAL
1130155797793726600,Code-mix,NEUTRAL
1007177301593874400,Code-mix,NEUTRAL
1222381631538974700,Code-mix,NEUTRAL
903651883583201300,Code-mix,NEUTRAL
1.26E+18,Code-mix,NEUTRAL
1397610924052201500,Code-mix,NEUTRAL
1271891411898716200,Code-mix,NEUTRAL
1166397761048256500,Code-mix,NEUTRAL
117448057822319e4,Code-mix,NEUTRAL
1191000742661939200,Code-mix,NEUTRAL
908776370037248e3,Code-mix,NEUTRAL
1260506576164618200,Code-mix,NEUTRAL
697123073263333400,Code-mix,NEUTRAL
1257426349905641500,Code-mix,NEUTRAL
1277349842239529e3,Code-mix,NEUTRAL
931044225642266600,Code-mix,NEUTRAL
1100393635407978500,Code-mix,NEUTRAL
1411997353431781400,Code-mix,NEUTRAL
1161903949198311400,Code-mix,NEUTRAL
1275171092546683e3,Code-mix,NEUTRAL
1139543389479854100,Code-mix,NEUTRAL
1146175318690082800,Code-mix,NEUTRAL
755036047898189800,Code-mix,NEUTRAL
1226583094976811e3,Code-mix,NEUTRAL
1129026690959720300,Code-mix,NEUTRAL
1174634315147292700,Code-mix,NEUTRAL
1350177407001624600,Code-mix,NEUTRAL
1338601793748693e3,Code-mix,NEUTRAL
1218641941132456e3,Code-mix,NEUTRAL
1326181809462317e3,Code-mix,NEUTRAL
1213867467916873700,Code-mix,NEUTRAL
1119895176917541e3,Code-mix,NEUTRAL
1388605862051201e3,Code-mix,NEUTRAL
1363032060135407600,Code-mix,NEUTRAL
1404888415083053e3,Code-mix,NEUTRAL
1009724931960078200,Code-mix,NEUTRAL
1296718814814654500,Code-mix,NEUTRAL
1193636271211585500,Code-mix,NEUTRAL
1263018248632746e3,Code-mix,NEUTRAL
689773073063661600,Code-mix,NEUTRAL
1352965775636762600,Code-mix,NEUTRAL
1402773838170144800,Code-mix,NEUTRAL
1160174099718639600,Code-mix,NEUTRAL
1055436126217998200,Code-mix,NEUTRAL
1105238094117331e3,Code-mix,NEUTRAL
1247177525471707100,Code-mix,NEUTRAL
1079891223094218900,Code-mix,NEUTRAL
1125689063409893400,Code-mix,NEUTRAL
1068397130040164500,Code-mix,NEUTRAL
1129565569617944600,Code-mix,NEUTRAL
1391509997738147800,Code-mix,NEUTRAL
1395822873546199e3,Code-mix,NEUTRAL
1256939470223532e3,Code-mix,NEUTRAL
1289666312394875e3,Code-mix,NEUTRAL
940558920707387400,Code-mix,NEUTRAL
1331570582018723800,Code-mix,NEUTRAL
1321420689858011100,Code-mix,NEUTRAL
1256857023498551300,Code-mix,NEUTRAL
1141766543728107500,Code-mix,NEUTRAL
1258664537601069e3,Code-mix,NEUTRAL
1285532871285932e3,Code-mix,NEUTRAL
1180588569628332e3,Code-mix,NEUTRAL
1295710985341345800,Code-mix,NEUTRAL
1238946169738473500,Code-mix,NEUTRAL
1172099849195544600,Code-mix,NEUTRAL
1194727627342393300,Code-mix,NEUTRAL
1.29E+18,Code-mix,NEUTRAL
1051920556277289e3,Code-mix,NEUTRAL
1366447251980226600,Code-mix,NEUTRAL
1107374051465592800,Code-mix,NEUTRAL
1147515354362630100,Code-mix,NEUTRAL
1375322754430419e3,Code-mix,NEUTRAL
739428559245213700,Code-mix,NEUTRAL
1136979403890602e3,Code-mix,NEUTRAL
1311352551149838300,Code-mix,NEUTRAL
1050138388026839e3,Code-mix,NEUTRAL
1051817151185731600,Code-mix,NEUTRAL
798475520967082e3,Code-mix,NEUTRAL
1203619703924486100,Code-mix,NEUTRAL
1086163221659177e3,Code-mix,NEUTRAL
1330495353750229e3,Code-mix,NEUTRAL
1255089706473336800,Code-mix,NEUTRAL
1306021349727576e3,Code-mix,NEUTRAL
1057763337029775400,Code-mix,NEUTRAL
1142161043000631300,Code-mix,NEUTRAL
746274137157603300,Code-mix,NEUTRAL
1292711651758739500,Code-mix,NEUTRAL
1258863968006869e3,Code-mix,NEUTRAL
1199938146936459300,Code-mix,NEUTRAL
1004833057982025700,Code-mix,NEUTRAL
1129666253470273400,Code-mix,NEUTRAL
1271006688192139300,Code-mix,NEUTRAL
1340691495205138400,Code-mix,NEUTRAL
1209480432250695700,Code-mix,NEUTRAL
1138440912265207800,Code-mix,NEUTRAL
1053607067980914700,Code-mix,NEUTRAL
1156541163471589400,Code-mix,NEUTRAL
1347904974429282300,Code-mix,NEUTRAL
1242448058807394300,Code-mix,NEUTRAL
1205226937293123600,Code-mix,NEUTRAL
974923985140973600,Code-mix,NEUTRAL
1241103075730997200,Code-mix,NEUTRAL
1232658945333977e3,Code-mix,NEUTRAL
1405512688432787500,Code-mix,NEUTRAL
1381645669350453200,Code-mix,NEUTRAL
1080462844355887100,Code-mix,NEUTRAL
1256374281031778300,Code-mix,NEUTRAL
803345853171769300,Code-mix,NEUTRAL
816728917860110300,Code-mix,NEUTRAL
945216311918985200,Code-mix,NEUTRAL
1076048795052462100,Code-mix,NEUTRAL
851025752820789200,Code-mix,NEUTRAL
1177876232853246e3,Code-mix,NEUTRAL
1240384489160925200,Code-mix,NEUTRAL
1110623977595158500,Code-mix,NEUTRAL
1302345451799281700,Code-mix,NEUTRAL
1204989997239165e3,Code-mix,NEUTRAL
1341371222014222300,Code-mix,NEUTRAL
1145444097496404e3,Code-mix,NEUTRAL
1348020303620935700,Code-mix,NEUTRAL
962077833404264400,Code-mix,NEUTRAL
954798154934837200,Code-mix,NEUTRAL
1308358960752271400,Code-mix,NEUTRAL
900409224064270300,Code-mix,NEUTRAL
1330423048734994400,Code-mix,NEUTRAL
1235955270964125700,Code-mix,NEUTRAL
1109436537526198300,Code-mix,NEUTRAL
1312096078389547e3,Code-mix,NEUTRAL
1200527871254651e3,Code-mix,NEUTRAL
1257403494107095e3,Code-mix,NEUTRAL
691993999926792200,Code-mix,NEUTRAL
1216316997979590700,Code-mix,NEUTRAL
1402202682639765500,Code-mix,NEUTRAL
1255934772930633700,Code-mix,NEUTRAL
1043959671961333800,Code-mix,NEUTRAL
756100844643295200,Code-mix,NEUTRAL
1110287944676503700,Code-mix,NEUTRAL
1148906964308676600,Code-mix,NEUTRAL
1145443641495904300,Code-mix,NEUTRAL
1105169707353690100,Code-mix,NEUTRAL
1131265903453245400,Code-mix,NEUTRAL
1251580799398416400,Code-mix,NEUTRAL
1347812113662832600,Code-mix,NEUTRAL
1382419088455123e3,Code-mix,NEUTRAL
1332978734580850700,Code-mix,NEUTRAL
1149280654296789e3,Code-mix,NEUTRAL
1054687561547948e3,Code-mix,NEUTRAL
132117847029939e4,Code-mix,NEUTRAL
1091600789347450900,Code-mix,NEUTRAL
1256279488117309400,Code-mix,NEUTRAL
1372257163415064600,Code-mix,NEUTRAL
1394625407333376e3,Code-mix,NEUTRAL
1088689652108804100,Code-mix,NEUTRAL
1237439012241059800,Code-mix,NEUTRAL
