tweet_id,class,sentiment
1382342652935479300,Monolingual,POSITIVE
1382397445422907400,Monolingual,POSITIVE
1382588546746351600,Monolingual,POSITIVE
1382432637822894e3,Monolingual,POSITIVE
1382501274957021200,Monolingual,POSITIVE
1382448011507302400,Monolingual,POSITIVE
1382595529348112400,Monolingual,POSITIVE
1382437552976724e3,Monolingual,POSITIVE
1382611729885098e3,Monolingual,POSITIVE
1382764151215374300,Monolingual,POSITIVE
1382802215077879800,Monolingual,POSITIVE
1382853181609283600,Monolingual,POSITIVE
1382464311864537e3,Monolingual,POSITIVE
1382693862045585400,Monolingual,POSITIVE
1382692394857021400,Monolingual,POSITIVE
138296355827157e4,Monolingual,POSITIVE
1382704243254177800,Monolingual,POSITIVE
1382757858866049e3,Monolingual,POSITIVE
1382783015265403e3,Monolingual,POSITIVE
1382765362983399400,Monolingual,POSITIVE
1382983375342948400,Monolingual,POSITIVE
1383020368294723600,Monolingual,POSITIVE
1382993257530069e3,Monolingual,POSITIVE
1383036169340997600,Monolingual,POSITIVE
1383344799609069600,Monolingual,POSITIVE
1383404257085329400,Monolingual,POSITIVE
1383337474198442e3,Monolingual,POSITIVE
1383378424207601700,Monolingual,POSITIVE
1383487179616243700,Monolingual,POSITIVE
1383611464150229e3,Monolingual,POSITIVE
1383855482914316300,Monolingual,POSITIVE
1383855220795461600,Monolingual,POSITIVE
1384121002125185e3,Monolingual,POSITIVE
1384125190200717300,Monolingual,POSITIVE
1384084701028094e3,Monolingual,POSITIVE
1384081832967245800,Monolingual,POSITIVE
1384115498464407600,Monolingual,POSITIVE
1384256550164852700,Monolingual,POSITIVE
1384149442752778200,Monolingual,POSITIVE
1384162741900898300,Monolingual,POSITIVE
1384217858654097400,Monolingual,POSITIVE
1384445633847861200,Monolingual,POSITIVE
1384838502634999800,Monolingual,POSITIVE
1384452867394842600,Monolingual,POSITIVE
138458591343138e4,Monolingual,POSITIVE
1384635723001864200,Monolingual,POSITIVE
1384471766492491800,Monolingual,POSITIVE
1384482561334861800,Monolingual,POSITIVE
1384550668455792600,Monolingual,POSITIVE
1384499909286633500,Monolingual,POSITIVE
1384882563886588e3,Monolingual,POSITIVE
1384815355898564600,Monolingual,POSITIVE
1386034222918471700,Monolingual,POSITIVE
1384891922196705300,Monolingual,POSITIVE
1384819661661933600,Monolingual,POSITIVE
1385180936682229800,Monolingual,POSITIVE
1385082813372846e3,Monolingual,POSITIVE
1384896228446642200,Monolingual,POSITIVE
1385126396054343700,Monolingual,POSITIVE
1385023746801643500,Monolingual,POSITIVE
1385200148826009600,Monolingual,POSITIVE
1229542951606456300,Monolingual,POSITIVE
1385226780840276e3,Monolingual,POSITIVE
1385341244948291600,Monolingual,POSITIVE
1385284809505878e3,Monolingual,POSITIVE
1385286909426126800,Monolingual,POSITIVE
1133838686846705800,Monolingual,POSITIVE
1385300500665471e3,Monolingual,POSITIVE
1385286642685124600,Monolingual,POSITIVE
1385300320679563300,Monolingual,POSITIVE
1325396862216581e3,Monolingual,POSITIVE
1385539099088588800,Monolingual,POSITIVE
1385342904793698300,Monolingual,POSITIVE
1385364319446110200,Monolingual,POSITIVE
1385364684245807e3,Monolingual,POSITIVE
1385476207295225900,Monolingual,POSITIVE
1238235890570473500,Monolingual,POSITIVE
1.39E+18,Monolingual,POSITIVE
1385516921542566e3,Monolingual,POSITIVE
1385822294870794200,Monolingual,POSITIVE
1385665001994739700,Monolingual,POSITIVE
1385584808592613400,Monolingual,POSITIVE
1385579863885721600,Monolingual,POSITIVE
1.39E+18,Monolingual,POSITIVE
1386116387261739e3,Monolingual,POSITIVE
1385664911863386e3,Monolingual,POSITIVE
1385823295233269800,Monolingual,POSITIVE
1386229637282414600,Monolingual,POSITIVE
1385920501789364200,Monolingual,POSITIVE
1386273761855422500,Monolingual,POSITIVE
1385881983797108700,Monolingual,POSITIVE
1385961725644714e3,Monolingual,POSITIVE
1385889383337939e3,Monolingual,POSITIVE
1386050584294445e3,Monolingual,POSITIVE
1385939689228705800,Monolingual,POSITIVE
1386233203481063400,Monolingual,POSITIVE
1386373653848379400,Monolingual,POSITIVE
1385950084265881600,Monolingual,POSITIVE
1386372675027804200,Monolingual,POSITIVE
1386255532621697e3,Monolingual,POSITIVE
1386293995324719e3,Monolingual,POSITIVE
1386380751344709600,Monolingual,POSITIVE
1386708085687861200,Monolingual,POSITIVE
1387252066893062100,Monolingual,POSITIVE
1386713041853730800,Monolingual,POSITIVE
1386656155586502700,Monolingual,POSITIVE
1386791984526938e3,Monolingual,POSITIVE
1386635695742140400,Monolingual,POSITIVE
1386771000600182800,Monolingual,POSITIVE
1386976169849987e3,Monolingual,POSITIVE
1386746821339459600,Monolingual,POSITIVE
1386786775859966e3,Monolingual,POSITIVE
138678629540241e4,Monolingual,POSITIVE
1386830535276777500,Monolingual,POSITIVE
1386777492036505600,Monolingual,POSITIVE
1386770978122915800,Monolingual,POSITIVE
1386824768477933600,Monolingual,POSITIVE
1386900842704420900,Monolingual,POSITIVE
1387076738879037400,Monolingual,POSITIVE
1387072062376796200,Monolingual,POSITIVE
1387368890590580700,Monolingual,POSITIVE
1387198842827907e3,Monolingual,POSITIVE
1387260110775459800,Monolingual,POSITIVE
1387106825888313300,Monolingual,POSITIVE
1387136570000613400,Monolingual,POSITIVE
1394750943653154800,Monolingual,POSITIVE
1387119379717009400,Monolingual,POSITIVE
1387124335295541200,Monolingual,POSITIVE
1387256998652125200,Monolingual,POSITIVE
1387432619621568500,Monolingual,POSITIVE
1387334754916257800,Monolingual,POSITIVE
1389651360853921800,Monolingual,POSITIVE
1389988719801913300,Monolingual,POSITIVE
1390010164527444e3,Monolingual,POSITIVE
1390060915895283700,Monolingual,POSITIVE
1392561220268478500,Monolingual,POSITIVE
1392520814755451e3,Monolingual,POSITIVE
1392166842983239700,Monolingual,POSITIVE
1392545972698456e3,Monolingual,POSITIVE
1392563846980804600,Monolingual,POSITIVE
1388062808051486700,Monolingual,POSITIVE
1389567548174315500,Monolingual,POSITIVE
1389324562555363300,Monolingual,POSITIVE
1390635214779596800,Monolingual,POSITIVE
1387802519699697700,Monolingual,POSITIVE
1387504858324930600,Monolingual,POSITIVE
1392568093210292200,Monolingual,POSITIVE
1388516430124101600,Monolingual,POSITIVE
1388408339789500400,Monolingual,POSITIVE
1392125135524704300,Monolingual,POSITIVE
1389314370476380200,Monolingual,POSITIVE
1392439027618418700,Monolingual,POSITIVE
1392329795367747600,Monolingual,POSITIVE
1389304100475527200,Monolingual,POSITIVE
1391228977591865300,Monolingual,POSITIVE
1391681350298751e3,Monolingual,POSITIVE
1391421366071615500,Monolingual,POSITIVE
1391390281447223300,Monolingual,POSITIVE
1389577306189017e3,Monolingual,POSITIVE
1388062600701923300,Monolingual,POSITIVE
1389923383400349700,Monolingual,POSITIVE
1389874702282371e3,Monolingual,POSITIVE
1388711528925483e3,Monolingual,POSITIVE
1388765539422572500,Monolingual,POSITIVE
1389938739691106300,Monolingual,POSITIVE
1389913804423762e3,Monolingual,POSITIVE
1389902686707925e3,Monolingual,POSITIVE
1392148499895136300,Monolingual,POSITIVE
1389426162330374100,Monolingual,POSITIVE
1390017517754716200,Monolingual,POSITIVE
1389972719618429e3,Monolingual,POSITIVE
1387903217640607700,Monolingual,POSITIVE
1390013958032134100,Monolingual,POSITIVE
1390026488884379600,Monolingual,POSITIVE
1388826732648616e3,Monolingual,POSITIVE
1392125337379786800,Monolingual,POSITIVE
1390173011983147e3,Monolingual,POSITIVE
1392607066607521800,Monolingual,POSITIVE
1392578264632266800,Monolingual,POSITIVE
1392580477840674800,Monolingual,POSITIVE
1392683915157065700,Monolingual,POSITIVE
1392720328766468e3,Monolingual,POSITIVE
1392701031583207400,Monolingual,POSITIVE
1392702498037698600,Monolingual,POSITIVE
1392121933362344e3,Monolingual,POSITIVE
1392123627156484e3,Monolingual,POSITIVE
1390421413077598200,Monolingual,POSITIVE
1392134195900715e3,Monolingual,POSITIVE
1392703672031891500,Monolingual,POSITIVE
1388033372644167700,Monolingual,POSITIVE
1392546778076090400,Monolingual,POSITIVE
1391868354953203700,Monolingual,POSITIVE
1387471701370409e3,Monolingual,POSITIVE
1387990040026943500,Monolingual,POSITIVE
1387994768815399e3,Monolingual,POSITIVE
1388572777691684900,Monolingual,POSITIVE
1387472174513066e3,Monolingual,POSITIVE
1387746298472898600,Monolingual,POSITIVE
1387749255578849300,Monolingual,POSITIVE
1388040300048834600,Monolingual,POSITIVE
1389443301745610800,Monolingual,POSITIVE
1388201402925817900,Monolingual,POSITIVE
1388198190269227e3,Monolingual,POSITIVE
1388408241609191400,Monolingual,POSITIVE
1388341809848455200,Monolingual,POSITIVE
1389611431969108e3,Monolingual,POSITIVE
1388349763989422e3,Monolingual,POSITIVE
1388408801544573e3,Monolingual,POSITIVE
1.39E+18,Monolingual,POSITIVE
1388459512542158800,Monolingual,POSITIVE
1390058151614034e3,Monolingual,POSITIVE
1165938096149606400,Monolingual,POSITIVE
1388505972235190300,Monolingual,POSITIVE
1388878133114310700,Monolingual,POSITIVE
1388941808558817300,Monolingual,POSITIVE
1388946379301601300,Monolingual,POSITIVE
1389066030882959400,Monolingual,POSITIVE
1389307767974994e3,Monolingual,POSITIVE
1390276736726732800,Monolingual,POSITIVE
1389187355026804700,Monolingual,POSITIVE
1389384953130066e3,Monolingual,POSITIVE
1389248988570849300,Monolingual,POSITIVE
1389515587190198300,Monolingual,POSITIVE
1389538920011083800,Monolingual,POSITIVE
1389564807855186e3,Monolingual,POSITIVE
1389567532370174e3,Monolingual,POSITIVE
1389668545412354e3,Monolingual,POSITIVE
1389628135440887800,Monolingual,POSITIVE
1390572121273811e3,Monolingual,POSITIVE
1389766386520572e3,Monolingual,POSITIVE
1389853744209272800,Monolingual,POSITIVE
1390163134158155800,Monolingual,POSITIVE
1389921400668950500,Monolingual,POSITIVE
1389789191245111300,Monolingual,POSITIVE
1391458392586309600,Monolingual,POSITIVE
1394718318376984600,Monolingual,POSITIVE
1389793102819438600,Monolingual,POSITIVE
1389987349308842e3,Monolingual,POSITIVE
1389953332597465e3,Monolingual,POSITIVE
1389872912287637500,Monolingual,POSITIVE
1390171964329926700,Monolingual,POSITIVE
1390032550182232e3,Monolingual,POSITIVE
1390045704328994800,Monolingual,POSITIVE
1390204925486026800,Monolingual,POSITIVE
1390312842084167700,Monolingual,POSITIVE
1390289544310935600,Monolingual,POSITIVE
1390292870234509300,Monolingual,POSITIVE
1390296905058500600,Monolingual,POSITIVE
1390317160891928600,Monolingual,POSITIVE
1390296953301475300,Monolingual,POSITIVE
1392864463544586200,Monolingual,POSITIVE
1390411553715990500,Monolingual,POSITIVE
1390315570755743700,Monolingual,POSITIVE
1390341902671749e3,Monolingual,POSITIVE
1390373653859164200,Monolingual,POSITIVE
1390360265938673700,Monolingual,POSITIVE
1390371566685495300,Monolingual,POSITIVE
1391772405421445e3,Monolingual,POSITIVE
1244714816469700600,Monolingual,POSITIVE
1390642126099189800,Monolingual,POSITIVE
1391552113344454700,Monolingual,POSITIVE
1390677472358895600,Monolingual,POSITIVE
1390740144416825300,Monolingual,POSITIVE
1390633028272201700,Monolingual,POSITIVE
1390616172119351300,Monolingual,POSITIVE
1390616628891689e3,Monolingual,POSITIVE
1390671248229912600,Monolingual,POSITIVE
1390666491763302400,Monolingual,POSITIVE
1390773651360862200,Monolingual,POSITIVE
1390651668384059400,Monolingual,POSITIVE
1390678698592977e3,Monolingual,POSITIVE
1390766971684262e3,Monolingual,POSITIVE
1390744364989694e3,Monolingual,POSITIVE
1390722128400486400,Monolingual,POSITIVE
1390717807730507800,Monolingual,POSITIVE
1390758000261058600,Monolingual,POSITIVE
1.39E+18,Monolingual,POSITIVE
1244222396183326700,Monolingual,POSITIVE
1390774590297759700,Monolingual,POSITIVE
1390870762832244700,Monolingual,POSITIVE
1390774345988034600,Monolingual,POSITIVE
1390958046269018e3,Monolingual,POSITIVE
1391318956531720200,Monolingual,POSITIVE
1391224527456292900,Monolingual,POSITIVE
1391251742982033400,Monolingual,POSITIVE
1391331843287441400,Monolingual,POSITIVE
1391419607328690200,Monolingual,POSITIVE
1391372868127178800,Monolingual,POSITIVE
1391434387149951e3,Monolingual,POSITIVE
1391466191529685e3,Monolingual,POSITIVE
1391594741750452200,Monolingual,POSITIVE
1391659024307867600,Monolingual,POSITIVE
139168715080303e4,Monolingual,POSITIVE
1391720938035728400,Monolingual,POSITIVE
1391750076914077700,Monolingual,POSITIVE
1391797121007882200,Monolingual,POSITIVE
1391827219933245400,Monolingual,POSITIVE
1391967600280748e3,Monolingual,POSITIVE
1391847642804674600,Monolingual,POSITIVE
1391847318174015500,Monolingual,POSITIVE
1391838239569416200,Monolingual,POSITIVE
1391829157835849700,Monolingual,POSITIVE
1392059633217548300,Monolingual,POSITIVE
1392105458295623700,Monolingual,POSITIVE
1392028899744395300,Monolingual,POSITIVE
1392447237670776800,Monolingual,POSITIVE
1392053146168569900,Monolingual,POSITIVE
1392078246699835400,Monolingual,POSITIVE
1392078074158719e3,Monolingual,POSITIVE
1392096147762827300,Monolingual,POSITIVE
1392169927226937300,Monolingual,POSITIVE
1392171569313636400,Monolingual,POSITIVE
1.39E+18,Monolingual,POSITIVE
139216638543915e4,Monolingual,POSITIVE
1392201630695706600,Monolingual,POSITIVE
1392266902173634600,Monolingual,POSITIVE
1392199100137934800,Monolingual,POSITIVE
1392203580086620200,Monolingual,POSITIVE
1392202774843175e3,Monolingual,POSITIVE
1392222250863050800,Monolingual,POSITIVE
1392206985089753e3,Monolingual,POSITIVE
1392264551815594e3,Monolingual,POSITIVE
1392323412652068900,Monolingual,POSITIVE
1392261605124190200,Monolingual,POSITIVE
1392314028056264700,Monolingual,POSITIVE
1392412034050953200,Monolingual,POSITIVE
1392416435071291400,Monolingual,POSITIVE
1392429471043629e3,Monolingual,POSITIVE
1392459536305467400,Monolingual,POSITIVE
1392458056928223200,Monolingual,POSITIVE
1395988949030604800,Monolingual,POSITIVE
1396038658214531e3,Monolingual,POSITIVE
1396434570753548300,Monolingual,POSITIVE
1397624266997260300,Monolingual,POSITIVE
1399071845161181200,Monolingual,POSITIVE
1399815963667730400,Monolingual,POSITIVE
1394749492059119600,Monolingual,POSITIVE
1399812554457821200,Monolingual,POSITIVE
1393584003769413600,Monolingual,POSITIVE
1397642692713238500,Monolingual,POSITIVE
1393326658933899300,Monolingual,POSITIVE
1399361546493567e3,Monolingual,POSITIVE
1400313822531969e3,Monolingual,POSITIVE
1400316917076869e3,Monolingual,POSITIVE
1393934266921279500,Monolingual,POSITIVE
1397422964895895600,Monolingual,POSITIVE
1397217001131675600,Monolingual,POSITIVE
1397942467224293400,Monolingual,POSITIVE
1393635594635513900,Monolingual,POSITIVE
1396056306994360300,Monolingual,POSITIVE
1396094203311108e3,Monolingual,POSITIVE
1392840650974924800,Monolingual,POSITIVE
1396148534425100300,Monolingual,POSITIVE
1396043844110753800,Monolingual,POSITIVE
1395819342932160500,Monolingual,POSITIVE
1394945635233718300,Monolingual,POSITIVE
1397485361362833400,Monolingual,POSITIVE
1398909034594455600,Monolingual,POSITIVE
1395989748225826800,Monolingual,POSITIVE
1394335853414133800,Monolingual,POSITIVE
1399359686219124700,Monolingual,POSITIVE
1395722478555648e3,Monolingual,POSITIVE
1397229462446559200,Monolingual,POSITIVE
1395549096480583700,Monolingual,POSITIVE
1398637721694920700,Monolingual,POSITIVE
1396767350565884e3,Monolingual,POSITIVE
1399873594356867e3,Monolingual,POSITIVE
1394214410378428400,Monolingual,POSITIVE
1396092762408296400,Monolingual,POSITIVE
1395661242828796e3,Monolingual,POSITIVE
1398520803730231300,Monolingual,POSITIVE
1399330218574241800,Monolingual,POSITIVE
1400477591119802400,Monolingual,POSITIVE
1399821370465394700,Monolingual,POSITIVE
1397900370697937e3,Monolingual,POSITIVE
1394678239377903600,Monolingual,POSITIVE
1399725078665908200,Monolingual,POSITIVE
1396541003805384700,Monolingual,POSITIVE
1395343294310146e3,Monolingual,POSITIVE
1398002922940682200,Monolingual,POSITIVE
1400371457075691500,Monolingual,POSITIVE
1395824240293826600,Monolingual,POSITIVE
1398866628641755100,Monolingual,POSITIVE
1393270029739831300,Monolingual,POSITIVE
1395479833111638e3,Monolingual,POSITIVE
1393622171180847e3,Monolingual,POSITIVE
1394620682147823600,Monolingual,POSITIVE
1395473924150993e3,Monolingual,POSITIVE
1395823947875291100,Monolingual,POSITIVE
1396060703899979800,Monolingual,POSITIVE
1398441073496764400,Monolingual,POSITIVE
1398962970844139500,Monolingual,POSITIVE
1399441209794441200,Monolingual,POSITIVE
1399054167445065700,Monolingual,POSITIVE
1396705275218956300,Monolingual,POSITIVE
1395870363771408400,Monolingual,POSITIVE
1.40E+18,Monolingual,POSITIVE
1394223304366567400,Monolingual,POSITIVE
1395350478192619500,Monolingual,POSITIVE
1396469806551945200,Monolingual,POSITIVE
1394294470313664500,Monolingual,POSITIVE
1396058611768561700,Monolingual,POSITIVE
1396916478331478e3,Monolingual,POSITIVE
1400126622641107e3,Monolingual,POSITIVE
1395105307429425200,Monolingual,POSITIVE
139761577825869e4,Monolingual,POSITIVE
1396062780579532800,Monolingual,POSITIVE
1397875458230849500,Monolingual,POSITIVE
1393102047705186300,Monolingual,POSITIVE
1397537782860505e3,Monolingual,POSITIVE
1396091779460513800,Monolingual,POSITIVE
1400446719398236200,Monolingual,POSITIVE
1394241603997405200,Monolingual,POSITIVE
1393882488263618600,Monolingual,POSITIVE
1400043635467563e3,Monolingual,POSITIVE
1394940453489946600,Monolingual,POSITIVE
1397664593720266800,Monolingual,POSITIVE
1394973317971464200,Monolingual,POSITIVE
1398163193189613600,Monolingual,POSITIVE
1394555652287123500,Monolingual,POSITIVE
1395294075692142600,Monolingual,POSITIVE
1395822683728789500,Monolingual,POSITIVE
1395809762374258700,Monolingual,POSITIVE
1397830623490941e3,Monolingual,POSITIVE
1393994714572066800,Monolingual,POSITIVE
1395299002174918700,Monolingual,POSITIVE
1395985563149295600,Monolingual,POSITIVE
1393477391209664500,Monolingual,POSITIVE
1396066305409646600,Monolingual,POSITIVE
1396849179192922e3,Monolingual,POSITIVE
1393600471378575400,Monolingual,POSITIVE
1399773433983029200,Monolingual,POSITIVE
1395782974562574300,Monolingual,POSITIVE
1395461572965937200,Monolingual,POSITIVE
1393671706322030600,Monolingual,POSITIVE
1397913361631776800,Monolingual,POSITIVE
1394573256758374400,Monolingual,POSITIVE
1223260371231879200,Monolingual,POSITIVE
1397921594622713900,Monolingual,POSITIVE
1393930080078942200,Monolingual,POSITIVE
1395832496395276300,Monolingual,POSITIVE
1398631738088296400,Monolingual,POSITIVE
1398566984065982500,Monolingual,POSITIVE
1399291521963339800,Monolingual,POSITIVE
1399599163889832e3,Monolingual,POSITIVE
1397866723387269e3,Monolingual,POSITIVE
1397968266820214800,Monolingual,POSITIVE
1392908308466577400,Monolingual,POSITIVE
1397538581644775400,Monolingual,POSITIVE
1394218720281649200,Monolingual,POSITIVE
1.40E+18,Monolingual,POSITIVE
1396620039441338400,Monolingual,POSITIVE
1346403288506388500,Monolingual,POSITIVE
1393844842904662e3,Monolingual,POSITIVE
1395500192078737400,Monolingual,POSITIVE
1398420737384452e3,Monolingual,POSITIVE
1395833332991205400,Monolingual,POSITIVE
1399499368424685600,Monolingual,POSITIVE
1395673644735606800,Monolingual,POSITIVE
1400127765257592800,Monolingual,POSITIVE
1396532840771227600,Monolingual,POSITIVE
1395827545791205400,Monolingual,POSITIVE
1394000571858829300,Monolingual,POSITIVE
1400115483584700400,Monolingual,POSITIVE
1399407750275383300,Monolingual,POSITIVE
1398321808521191400,Monolingual,POSITIVE
1393984624104284200,Monolingual,POSITIVE
1397565288019681300,Monolingual,POSITIVE
1394207101149491200,Monolingual,POSITIVE
1399279663814525e3,Monolingual,POSITIVE
1393674221100875800,Monolingual,POSITIVE
139602421192849e4,Monolingual,POSITIVE
1396010969839685600,Monolingual,POSITIVE
1397317880325226500,Monolingual,POSITIVE
1393193587211477e3,Monolingual,POSITIVE
1396427863558131700,Monolingual,POSITIVE
1397267246104391700,Monolingual,POSITIVE
1395472520397172700,Monolingual,POSITIVE
1398602896518881300,Monolingual,POSITIVE
1398748987730055200,Monolingual,POSITIVE
1396529496744935400,Monolingual,POSITIVE
1395334786051367e3,Monolingual,POSITIVE
1392941129247694800,Monolingual,POSITIVE
1394974337665536e3,Monolingual,POSITIVE
1400092956179284e3,Monolingual,POSITIVE
1397791870001029e3,Monolingual,POSITIVE
1397864868003389400,Monolingual,POSITIVE
1400385165965267e3,Monolingual,POSITIVE
1396063245476241400,Monolingual,POSITIVE
1394433073270464500,Monolingual,POSITIVE
1397822782931624e3,Monolingual,POSITIVE
1398982794609672200,Monolingual,POSITIVE
1396453571810443300,Monolingual,POSITIVE
1399828561381539800,Monolingual,POSITIVE
1397255626741461e3,Monolingual,POSITIVE
1397942378577772500,Monolingual,POSITIVE
1394760205511057400,Monolingual,POSITIVE
1397426448177279e3,Monolingual,POSITIVE
946487768473063400,Monolingual,POSITIVE
939604219308453900,Monolingual,POSITIVE
1395345161245298700,Monolingual,POSITIVE
1402253055370969e3,Monolingual,POSITIVE
789294661013831700,Monolingual,POSITIVE
809389077686521900,Monolingual,POSITIVE
810799725377155100,Monolingual,POSITIVE
812060125603233800,Monolingual,POSITIVE
955008578842251300,Monolingual,POSITIVE
1400545058802315300,Monolingual,POSITIVE
1400559713817960400,Monolingual,POSITIVE
1400833726553206800,Monolingual,POSITIVE
1400826552825307100,Monolingual,POSITIVE
961509911334150100,Monolingual,POSITIVE
959529910946627600,Monolingual,POSITIVE
874260895316267e3,Monolingual,POSITIVE
874987944368623600,Monolingual,POSITIVE
8.21E+17,Monolingual,POSITIVE
869773771275718700,Monolingual,POSITIVE
883788143312425e3,Monolingual,POSITIVE
904416305394147300,Monolingual,POSITIVE
906639544883269600,Monolingual,POSITIVE
954477371373047800,Monolingual,POSITIVE
836281824976437200,Monolingual,POSITIVE
777668897059332100,Monolingual,POSITIVE
884272292372652e3,Monolingual,POSITIVE
1400816517546188800,Monolingual,POSITIVE
1400472310725976e3,Monolingual,POSITIVE
907273367799164900,Monolingual,POSITIVE
1400676902214504400,Monolingual,POSITIVE
1400924552780292e3,Monolingual,POSITIVE
842950086107824100,Monolingual,POSITIVE
845140410972291100,Monolingual,POSITIVE
907358057537134600,Monolingual,POSITIVE
844103598275547100,Monolingual,POSITIVE
915660589233508400,Monolingual,POSITIVE
915681917395177500,Monolingual,POSITIVE
915681023295451100,Monolingual,POSITIVE
958228731612549100,Monolingual,POSITIVE
908578919317680100,Monolingual,POSITIVE
942863447188009e3,Monolingual,POSITIVE
947319237126901800,Monolingual,POSITIVE
948502175180877800,Monolingual,POSITIVE
897543417718349800,Monolingual,POSITIVE
910875229618102300,Monolingual,POSITIVE
928419362855407600,Monolingual,POSITIVE
861965554365722600,Monolingual,POSITIVE
863458931124916200,Monolingual,POSITIVE
873596075625545700,Monolingual,POSITIVE
878258538732175400,Monolingual,POSITIVE
910560215598288900,Monolingual,POSITIVE
899207507113115600,Monolingual,POSITIVE
896090687497617400,Monolingual,POSITIVE
906820790305390600,Monolingual,POSITIVE
834111812375285800,Monolingual,POSITIVE
906950436221079600,Monolingual,POSITIVE
1.40E+18,Monolingual,POSITIVE
1400541666872803300,Monolingual,POSITIVE
1400871371454959600,Monolingual,POSITIVE
1110880086842994700,Monolingual,POSITIVE
1400841236362170400,Monolingual,POSITIVE
1400801753235341300,Monolingual,POSITIVE
1400855668790333400,Monolingual,POSITIVE
1400865312132698e3,Monolingual,POSITIVE
1400942687272915e3,Monolingual,POSITIVE
1400937007019348e3,Monolingual,POSITIVE
1401035873416843300,Monolingual,POSITIVE
1402244160564904e3,Monolingual,POSITIVE
1402304023756263400,Monolingual,POSITIVE
1409533362918858800,Monolingual,POSITIVE
1402278254606749700,Monolingual,POSITIVE
1407439678823964700,Monolingual,POSITIVE
1.41E+18,Monolingual,POSITIVE
1408972602857689e3,Monolingual,POSITIVE
1408168356151189500,Monolingual,POSITIVE
554170631164821500,Monolingual,POSITIVE
568785821903536100,Monolingual,POSITIVE
569061400099692540,Monolingual,POSITIVE
582640657161953300,Monolingual,POSITIVE
582959580851900400,Monolingual,POSITIVE
620932490161692700,Monolingual,POSITIVE
636199694251782100,Monolingual,POSITIVE
643027668179525600,Monolingual,POSITIVE
648602601051811800,Monolingual,POSITIVE
665108679914446800,Monolingual,POSITIVE
676019131540353e3,Monolingual,POSITIVE
687929513330749400,Monolingual,POSITIVE
698625507928207400,Monolingual,POSITIVE
706412916661207e3,Monolingual,POSITIVE
738973935119806500,Monolingual,POSITIVE
7.58E+17,Monolingual,POSITIVE
762442638784028700,Monolingual,POSITIVE
771711878317936600,Monolingual,POSITIVE
770579306682654700,Monolingual,POSITIVE
770969700310327300,Monolingual,POSITIVE
770969133911576600,Monolingual,POSITIVE
773861539648507900,Monolingual,POSITIVE
778698573772824600,Monolingual,POSITIVE
778942407232610300,Monolingual,POSITIVE
782749337826783200,Monolingual,POSITIVE
786806835714019300,Monolingual,POSITIVE
789127203577561100,Monolingual,POSITIVE
957197901846937600,Monolingual,POSITIVE
791378355933372400,Monolingual,POSITIVE
1385360617184403500,Monolingual,POSITIVE
793056758516318200,Monolingual,POSITIVE
793454709101191200,Monolingual,POSITIVE
954797636242104300,Monolingual,POSITIVE
899770802169561100,Monolingual,POSITIVE
901078772249747500,Monolingual,POSITIVE
901594071868821500,Monolingual,POSITIVE
9.02E+17,Monolingual,POSITIVE
907362779094503400,Monolingual,POSITIVE
909075725990469600,Monolingual,POSITIVE
918159081856266200,Monolingual,POSITIVE
918232285513740300,Monolingual,POSITIVE
922198753792184300,Monolingual,POSITIVE
926592198468096e3,Monolingual,POSITIVE
1214188417577357300,Monolingual,POSITIVE
928368015904854e3,Monolingual,POSITIVE
928933955264569300,Monolingual,POSITIVE
932228691458973700,Monolingual,POSITIVE
932347779023867900,Monolingual,POSITIVE
932734486781063200,Monolingual,POSITIVE
934528848523399200,Monolingual,POSITIVE
936260358041428e3,Monolingual,POSITIVE
1057338540256911400,Monolingual,POSITIVE
935994586215960600,Monolingual,POSITIVE
940200165968891900,Monolingual,POSITIVE
939596559343345700,Monolingual,POSITIVE
942769715126132700,Monolingual,POSITIVE
943187645894717400,Monolingual,POSITIVE
945717391849414700,Monolingual,POSITIVE
946181799855747100,Monolingual,POSITIVE
946835885764632600,Monolingual,POSITIVE
956095122176987100,Monolingual,POSITIVE
957193434368012300,Monolingual,POSITIVE
956815151977713700,Monolingual,POSITIVE
957951626249109500,Monolingual,POSITIVE
960199160929669100,Monolingual,POSITIVE
960948009809870800,Monolingual,POSITIVE
962409896061952e3,Monolingual,POSITIVE
962452963838046200,Monolingual,POSITIVE
1089680971648172e3,Monolingual,POSITIVE
1090143120526843900,Monolingual,POSITIVE
1084956994220576800,Monolingual,POSITIVE
1104537927101661200,Monolingual,POSITIVE
1178804567586345e3,Monolingual,POSITIVE
1222828905565970400,Monolingual,POSITIVE
1195765045113868300,Monolingual,POSITIVE
1032579593700556800,Monolingual,POSITIVE
1052491427811393400,Monolingual,POSITIVE
1182064375496138800,Monolingual,POSITIVE
1048967933295308800,Monolingual,POSITIVE
1190986846467166200,Monolingual,POSITIVE
1004115690071187500,Monolingual,POSITIVE
1196405541939097600,Monolingual,POSITIVE
1190914771098488800,Monolingual,POSITIVE
1197057088284975e3,Monolingual,POSITIVE
1117199713852371e3,Monolingual,POSITIVE
1138184959796138e3,Monolingual,POSITIVE
1070740537836232700,Monolingual,POSITIVE
1101997096394285e3,Monolingual,POSITIVE
1005204604039106600,Monolingual,POSITIVE
1011134268448403500,Monolingual,POSITIVE
1186695895624114200,Monolingual,POSITIVE
1187855637746765800,Monolingual,POSITIVE
