tweet_id,class,sentiment
1276298221472681984,Code-mix,POSITIVE
1276447319769190400,Code-mix,POSITIVE
1275311615622238208,Code-mix,POSITIVE
1276031485271834624,Code-mix,POSITIVE
1277113946126901248,Code-mix,POSITIVE
1276784817124847616,Code-mix,POSITIVE
1277479889793400832,Code-mix,POSITIVE
1276616077116571648,Code-mix,POSITIVE
1299092992691777536,Code-mix,POSITIVE
1276815187555815424,Code-mix,POSITIVE
1277740301260591104,Code-mix,POSITIVE
1276814688085520384,Code-mix,POSITIVE
1277284979219877888,Code-mix,POSITIVE
1277209872640212992,Code-mix,POSITIVE
1277561413230383104,Code-mix,POSITIVE
1.277964665516e+18,Code-mix,POSITIVE
1278280900275572736,Code-mix,POSITIVE
1280577196768231424,Code-mix,POSITIVE
1281292486233788416,Code-mix,POSITIVE
1281344360940961792,Code-mix,POSITIVE
1281014529854406656,Code-mix,POSITIVE
1299134147189977088,Code-mix,POSITIVE
1281310119884619776,Code-mix,POSITIVE
1281338198287884288,Code-mix,POSITIVE
1281524956044693504,Code-mix,POSITIVE
1.282252429204e+18,Code-mix,POSITIVE
1282711003436900352,Code-mix,POSITIVE
1282977406102523904,Code-mix,POSITIVE
1283155895233519616,Code-mix,POSITIVE
1283169442403418112,Code-mix,POSITIVE
1283365833918619648,Code-mix,POSITIVE
1283486965841698816,Code-mix,POSITIVE
1283686424345219072,Code-mix,POSITIVE
1283741230501892096,Code-mix,POSITIVE
1283715348936773632,Code-mix,POSITIVE
1283828775336189952,Code-mix,POSITIVE
1284087359655555072,Code-mix,POSITIVE
1284941530785087488,Code-mix,POSITIVE
1284706846071312384,Code-mix,POSITIVE
1284635133295894528,Code-mix,POSITIVE
1285342691522486272,Code-mix,POSITIVE
1286320871997607936,Code-mix,POSITIVE
1286423776930992128,Code-mix,POSITIVE
1286596923936440320,Code-mix,POSITIVE
1296553505587703808,Code-mix,POSITIVE
1287672808412192768,Code-mix,POSITIVE
1287825252483989504,Code-mix,POSITIVE
1289043319297847296,Code-mix,POSITIVE
1289070320641597440,Code-mix,POSITIVE
1289184097764405248,Code-mix,POSITIVE
1289161801439952896,Code-mix,POSITIVE
1289326103253770240,Code-mix,POSITIVE
1289804287300665344,Code-mix,POSITIVE
1289980038495043584,Code-mix,POSITIVE
1290220855163674624,Code-mix,POSITIVE
1301470813342896128,Code-mix,POSITIVE
1290639979815874560,Code-mix,POSITIVE
1290603366251483136,Code-mix,POSITIVE
1290688853372735488,Code-mix,POSITIVE
1290926784993800192,Code-mix,POSITIVE
1290940784968175616,Code-mix,POSITIVE
1290958903090520064,Code-mix,POSITIVE
1291103221415653376,Code-mix,POSITIVE
1292797911521202176,Code-mix,POSITIVE
1294392511113420800,Code-mix,POSITIVE
1294733659573047296,Code-mix,POSITIVE
1295448505893494784,Code-mix,POSITIVE
1323200407036977152,Code-mix,POSITIVE
1295582713886453760,Code-mix,POSITIVE
1295294143481237504,Code-mix,POSITIVE
1295487529878269952,Code-mix,POSITIVE
1296415241899782144,Code-mix,POSITIVE
1296374199209136128,Code-mix,POSITIVE
1296407541778456576,Code-mix,POSITIVE
1296436870461693952,Code-mix,POSITIVE
1296416996737912832,Code-mix,POSITIVE
1296573267424227328,Code-mix,POSITIVE
1297638013753794560,Code-mix,POSITIVE
1297651826922266624,Code-mix,POSITIVE
1297641124098711552,Code-mix,POSITIVE
1300583386990419968,Code-mix,POSITIVE
1300722197833699328,Code-mix,POSITIVE
1300891596179812352,Code-mix,POSITIVE
1300461572767256576,Code-mix,POSITIVE
1300526834480820224,Code-mix,POSITIVE
1300921164890542080,Code-mix,POSITIVE
1300714136880513024,Code-mix,POSITIVE
1300746186064789504,Code-mix,POSITIVE
1300884146449981440,Code-mix,POSITIVE
1301197619474190336,Code-mix,POSITIVE
1301627110944055296,Code-mix,POSITIVE
1301750294653669376,Code-mix,POSITIVE
1.301951085373e+18,Code-mix,POSITIVE
1302697912326066176,Code-mix,POSITIVE
1302353937123676160,Code-mix,POSITIVE
1309380383008489472,Code-mix,POSITIVE
1307677214918483968,Code-mix,POSITIVE
1307541486632828928,Code-mix,POSITIVE
1307363457394774016,Code-mix,POSITIVE
1303102013773942784,Code-mix,POSITIVE
1.303310785222e+18,Code-mix,POSITIVE
1303461368872554496,Code-mix,POSITIVE
1303055529980366848,Code-mix,POSITIVE
1303643314617548800,Code-mix,POSITIVE
1303130111118540800,Code-mix,POSITIVE
1303260448318468096,Code-mix,POSITIVE
1303407923973050368,Code-mix,POSITIVE
1306860365985218560,Code-mix,POSITIVE
1303621763163664384,Code-mix,POSITIVE
1303948266850193408,Code-mix,POSITIVE
1303945178974162944,Code-mix,POSITIVE
1305195105670836224,Code-mix,POSITIVE
1307025991659732992,Code-mix,POSITIVE
1304521660343693312,Code-mix,POSITIVE
1304568008979947520,Code-mix,POSITIVE
1305391795212349440,Code-mix,POSITIVE
1305633953949396992,Code-mix,POSITIVE
1314370998851063808,Code-mix,POSITIVE
1306015199573544960,Code-mix,POSITIVE
1306313538009473024,Code-mix,POSITIVE
1306510617545711616,Code-mix,POSITIVE
1306922536161234944,Code-mix,POSITIVE
1307659305332740096,Code-mix,POSITIVE
1306693708339916800,Code-mix,POSITIVE
1306904741394472960,Code-mix,POSITIVE
1308452121210171392,Code-mix,POSITIVE
1308453709010145280,Code-mix,POSITIVE
1308410604034629632,Code-mix,POSITIVE
1308441871644078080,Code-mix,POSITIVE
1308445296226111488,Code-mix,POSITIVE
1308530143640649728,Code-mix,POSITIVE
1308701665982373888,Code-mix,POSITIVE
1308646314687815680,Code-mix,POSITIVE
1308861048288575488,Code-mix,POSITIVE
1308806878756036608,Code-mix,POSITIVE
1309027075236429824,Code-mix,POSITIVE
1309187447159357440,Code-mix,POSITIVE
1309155393738768384,Code-mix,POSITIVE
1309163093742825472,Code-mix,POSITIVE
1315018034352922624,Code-mix,POSITIVE
1316261596612759552,Code-mix,POSITIVE
1309608308467269632,Code-mix,POSITIVE
1309752832954953728,Code-mix,POSITIVE
1310136243670450176,Code-mix,POSITIVE
1309988097137020928,Code-mix,POSITIVE
1310456420689641472,Code-mix,POSITIVE
1310556674692968448,Code-mix,POSITIVE
1310371831895986176,Code-mix,POSITIVE
1310886866401533952,Code-mix,POSITIVE
1311192441119281152,Code-mix,POSITIVE
1310970005199171584,Code-mix,POSITIVE
1311038333385048064,Code-mix,POSITIVE
1311577055864258560,Code-mix,POSITIVE
1311553792199012352,Code-mix,POSITIVE
1312285286915805184,Code-mix,POSITIVE
1311558323360206848,Code-mix,POSITIVE
1312779292498161664,Code-mix,POSITIVE
1311693650578075648,Code-mix,POSITIVE
1311664460407349248,Code-mix,POSITIVE
1311723329494056960,Code-mix,POSITIVE
1312420570563215360,Code-mix,POSITIVE
1312677345690554368,Code-mix,POSITIVE
1312890176922845184,Code-mix,POSITIVE
1312871696253292544,Code-mix,POSITIVE
1313212698449137664,Code-mix,POSITIVE
1313112604362104832,Code-mix,POSITIVE
1313129273432117248,Code-mix,POSITIVE
1313250789431930880,Code-mix,POSITIVE
1313542355811799040,Code-mix,POSITIVE
1314645756809281536,Code-mix,POSITIVE
1313799736349069312,Code-mix,POSITIVE
1315059899118882816,Code-mix,POSITIVE
1314615284657987584,Code-mix,POSITIVE
1315818833643474944,Code-mix,POSITIVE
1314922758204207104,Code-mix,POSITIVE
1314999143203590144,Code-mix,POSITIVE
1315282976431894528,Code-mix,POSITIVE
1316256053261225984,Code-mix,POSITIVE
1315936021243219968,Code-mix,POSITIVE
1316038638677958656,Code-mix,POSITIVE
1316097000740466688,Code-mix,POSITIVE
1316643200375951360,Code-mix,POSITIVE
1316746613751255040,Code-mix,POSITIVE
1240238302743191552,Code-mix,POSITIVE
1317592472625840128,Code-mix,POSITIVE
1317506574953402368,Code-mix,POSITIVE
1317735476569251840,Code-mix,POSITIVE
1317742123207266304,Code-mix,POSITIVE
1318060433715113984,Code-mix,POSITIVE
1318243618566569984,Code-mix,POSITIVE
1324664377392451584,Code-mix,POSITIVE
1324707371827007488,Code-mix,POSITIVE
1324058736634302464,Code-mix,POSITIVE
1323727442905882624,Code-mix,POSITIVE
1323879198965063680,Code-mix,POSITIVE
1323638485971075072,Code-mix,POSITIVE
1318514811152498688,Code-mix,POSITIVE
1318840616621625344,Code-mix,POSITIVE
1318862837675065344,Code-mix,POSITIVE
1319373289966456832,Code-mix,POSITIVE
1319360475281432576,Code-mix,POSITIVE
1319423723066302464,Code-mix,POSITIVE
1319729273159192576,Code-mix,POSITIVE
1320830094508777472,Code-mix,POSITIVE
1321005623153229824,Code-mix,POSITIVE
1320581189959323648,Code-mix,POSITIVE
1320654842436702208,Code-mix,POSITIVE
1321004841855033344,Code-mix,POSITIVE
1322717670366711808,Code-mix,POSITIVE
1320799011243249664,Code-mix,POSITIVE
1321004992468291584,Code-mix,POSITIVE
1321004270662156288,Code-mix,POSITIVE
1321685426248339456,Code-mix,POSITIVE
1322223676461383680,Code-mix,POSITIVE
1321814664167231488,Code-mix,POSITIVE
1323699295900602368,Code-mix,POSITIVE
1322666011024392192,Code-mix,POSITIVE
1323416379224215552,Code-mix,POSITIVE
1323008427833118720,Code-mix,POSITIVE
1323132087982018560,Code-mix,POSITIVE
1323252569360244736,Code-mix,POSITIVE
1323331705613258752,Code-mix,POSITIVE
1323951174496722944,Code-mix,POSITIVE
1323990504556679168,Code-mix,POSITIVE
1323637026994950144,Code-mix,POSITIVE
1323636832102469632,Code-mix,POSITIVE
1323706351630143488,Code-mix,POSITIVE
1323888757590921216,Code-mix,POSITIVE
1323931578041569280,Code-mix,POSITIVE
1324755240080576512,Code-mix,POSITIVE
1326195794471505920,Code-mix,POSITIVE
1327960110610714624,Code-mix,POSITIVE
1330160199219499008,Code-mix,POSITIVE
1325075191911899136,Code-mix,POSITIVE
1328386906892210176,Code-mix,POSITIVE
1326288844476526592,Code-mix,POSITIVE
1330068570055864320,Code-mix,POSITIVE
1329484687622934528,Code-mix,POSITIVE
1329172177673924608,Code-mix,POSITIVE
1326274206632435712,Code-mix,POSITIVE
1327573102939791360,Code-mix,POSITIVE
1331015952880840704,Code-mix,POSITIVE
1325815682508926976,Code-mix,POSITIVE
1331158510432817152,Code-mix,POSITIVE
1329504097876267008,Code-mix,POSITIVE
1326196498841948160,Code-mix,POSITIVE
1325790046532886528,Code-mix,POSITIVE
1326297602166558720,Code-mix,POSITIVE
1328583622023139328,Code-mix,POSITIVE
1321398445840736256,Code-mix,POSITIVE
1326868162718076928,Code-mix,POSITIVE
1326138043011649536,Code-mix,POSITIVE
1339711374797262848,Code-mix,POSITIVE
1330104999968464896,Code-mix,POSITIVE
1326454094211526656,Code-mix,POSITIVE
1326988833867567104,Code-mix,POSITIVE
1328116525384011776,Code-mix,POSITIVE
1325326852223856640,Code-mix,POSITIVE
1325198168707932160,Code-mix,POSITIVE
1326388567015378944,Code-mix,POSITIVE
1330732914116612096,Code-mix,POSITIVE
1330589403127963648,Code-mix,POSITIVE
1325726719744077824,Code-mix,POSITIVE
1325889409867247616,Code-mix,POSITIVE
1326197731434573824,Code-mix,POSITIVE
1330847718038761472,Code-mix,POSITIVE
1326235761906241536,Code-mix,POSITIVE
1330537978897297408,Code-mix,POSITIVE
1330594111594881024,Code-mix,POSITIVE
1326605322375606272,Code-mix,POSITIVE
1330603904912994304,Code-mix,POSITIVE
1331179359986704384,Code-mix,POSITIVE
1329834176326082560,Code-mix,POSITIVE
1325787394579296256,Code-mix,POSITIVE
1325507784494952448,Code-mix,POSITIVE
1.327961800307e+18,Code-mix,POSITIVE
1325207172414779392,Code-mix,POSITIVE
1326286578122166272,Code-mix,POSITIVE
1329103208774586368,Code-mix,POSITIVE
1328017960385056768,Code-mix,POSITIVE
1328955354311430144,Code-mix,POSITIVE
1329717734775676928,Code-mix,POSITIVE
1331173734540079104,Code-mix,POSITIVE
1326463773754978304,Code-mix,POSITIVE
1329448294834171904,Code-mix,POSITIVE
1326402372961177600,Code-mix,POSITIVE
1331185942296731648,Code-mix,POSITIVE
1334542833303359488,Code-mix,POSITIVE
1334143001602519040,Code-mix,POSITIVE
1333135783411200000,Code-mix,POSITIVE
1334265235117576192,Code-mix,POSITIVE
1335867798262853632,Code-mix,POSITIVE
1336321982325899264,Code-mix,POSITIVE
1335175610130444288,Code-mix,POSITIVE
1331678123042148352,Code-mix,POSITIVE
1337123610104713216,Code-mix,POSITIVE
1334821571299401728,Code-mix,POSITIVE
1332414441426661376,Code-mix,POSITIVE
1333725368868540416,Code-mix,POSITIVE
1336070908755255296,Code-mix,POSITIVE
1336274941411553280,Code-mix,POSITIVE
1335816109233213440,Code-mix,POSITIVE
1336247532243054592,Code-mix,POSITIVE
1332045129935413248,Code-mix,POSITIVE
1336715382904774656,Code-mix,POSITIVE
1114548423431159808,Code-mix,POSITIVE
1331720328867942400,Code-mix,POSITIVE
1333440569381675008,Code-mix,POSITIVE
1335812975047962624,Code-mix,POSITIVE
1332298848543395840,Code-mix,POSITIVE
1323016734878666752,Code-mix,POSITIVE
1335847791227248640,Code-mix,POSITIVE
1335958100839440384,Code-mix,POSITIVE
1333794574221729792,Code-mix,POSITIVE
1336120734394044416,Code-mix,POSITIVE
1340310312898183168,Code-mix,POSITIVE
1334824595711471616,Code-mix,POSITIVE
1352716171322269696,Code-mix,POSITIVE
1172537796210429952,Code-mix,POSITIVE
1334757283700543488,Code-mix,POSITIVE
1334431950606639104,Code-mix,POSITIVE
1336980602273341440,Code-mix,POSITIVE
1336263445096919040,Code-mix,POSITIVE
1114548423431159808,Code-mix,POSITIVE
1336807996123467776,Code-mix,POSITIVE
1331556675971637248,Code-mix,POSITIVE
1338045790896459776,Code-mix,POSITIVE
1336041395606401024,Code-mix,POSITIVE
1399648953612779520,Code-mix,POSITIVE
1334575869969522688,Code-mix,POSITIVE
1333915385343729664,Code-mix,POSITIVE
1333885627297837056,Code-mix,POSITIVE
1336598780863459328,Code-mix,POSITIVE
1331372782307971072,Code-mix,POSITIVE
1333079816162172928,Code-mix,POSITIVE
1332054275015499776,Code-mix,POSITIVE
1336766881655611392,Code-mix,POSITIVE
1332310928071798784,Code-mix,POSITIVE
1334600363161358336,Code-mix,POSITIVE
1336789044143992832,Code-mix,POSITIVE
1336944930556686336,Code-mix,POSITIVE
1336716765930409984,Code-mix,POSITIVE
1393327163475124224,Code-mix,POSITIVE
1336948342270648320,Code-mix,POSITIVE
1331520925037158400,Code-mix,POSITIVE
1333012252606291968,Code-mix,POSITIVE
1335904734599852032,Code-mix,POSITIVE
1331257722315141120,Code-mix,POSITIVE
1333746443203522560,Code-mix,POSITIVE
1340395141379592192,Code-mix,POSITIVE
1339852563005526016,Code-mix,POSITIVE
1342105364322545664,Code-mix,POSITIVE
1338104920101298176,Code-mix,POSITIVE
1339140644300845056,Code-mix,POSITIVE
1338129896044892160,Code-mix,POSITIVE
1338755496250138624,Code-mix,POSITIVE
1342131176388112384,Code-mix,POSITIVE
1343075718016757760,Code-mix,POSITIVE
1343446020999565312,Code-mix,POSITIVE
1341112511198846976,Code-mix,POSITIVE
1337981474147086336,Code-mix,POSITIVE
1341077917485457408,Code-mix,POSITIVE
1340153941292707840,Code-mix,POSITIVE
1338027827820687360,Code-mix,POSITIVE
1339590303733350400,Code-mix,POSITIVE
1337712724197969920,Code-mix,POSITIVE
1340205361156993024,Code-mix,POSITIVE
1339257155313143808,Code-mix,POSITIVE
1344234849826189312,Code-mix,POSITIVE
1342396963686379520,Code-mix,POSITIVE
1341407085209284608,Code-mix,POSITIVE
1338137074487222272,Code-mix,POSITIVE
1338155823755907072,Code-mix,POSITIVE
1.343089215589e+18,Code-mix,POSITIVE
1341865738366316544,Code-mix,POSITIVE
1340728637612560384,Code-mix,POSITIVE
1344066035608129536,Code-mix,POSITIVE
1344236580765110272,Code-mix,POSITIVE
1358116547009671168,Code-mix,POSITIVE
1341181371415470080,Code-mix,POSITIVE
1341373883799236608,Code-mix,POSITIVE
1342149660601888768,Code-mix,POSITIVE
1.337891803975e+18,Code-mix,POSITIVE
1343947107074535424,Code-mix,POSITIVE
1341134746752086016,Code-mix,POSITIVE
1339588387540332544,Code-mix,POSITIVE
1337680887182471168,Code-mix,POSITIVE
1341879580148326400,Code-mix,POSITIVE
1341698163544100864,Code-mix,POSITIVE
1337858565026017280,Code-mix,POSITIVE
1342363978840895488,Code-mix,POSITIVE
1338151732858286080,Code-mix,POSITIVE
1353398594246762496,Code-mix,POSITIVE
1341278715716767744,Code-mix,POSITIVE
1339542609568681984,Code-mix,POSITIVE
1347955128553369600,Code-mix,POSITIVE
1351563724851736576,Code-mix,POSITIVE
1347054759430287360,Code-mix,POSITIVE
1346769893362987008,Code-mix,POSITIVE
1347451935541047296,Code-mix,POSITIVE
1346075943249571840,Code-mix,POSITIVE
1346961862110408704,Code-mix,POSITIVE
1347584548226347008,Code-mix,POSITIVE
1350198273173299200,Code-mix,POSITIVE
1347235399610101760,Code-mix,POSITIVE
1346756642503864320,Code-mix,POSITIVE
1346755285076086784,Code-mix,POSITIVE
1351546369597710336,Code-mix,POSITIVE
1351542786043092992,Code-mix,POSITIVE
1348247215790317568,Code-mix,POSITIVE
1351760578541461504,Code-mix,POSITIVE
1349129090897481728,Code-mix,POSITIVE
1091669983095152640,Code-mix,POSITIVE
1351520288543035392,Code-mix,POSITIVE
1034891485529948160,Code-mix,POSITIVE
1349450493114916864,Code-mix,POSITIVE
1346902613586046976,Code-mix,POSITIVE
1346784078494912512,Code-mix,POSITIVE
1348217325649059840,Code-mix,POSITIVE
1347464589693382656,Code-mix,POSITIVE
1351109887460335616,Code-mix,POSITIVE
1351821674019246080,Code-mix,POSITIVE
1348166777763753984,Code-mix,POSITIVE
1.345082196412e+18,Code-mix,POSITIVE
1350278412359921664,Code-mix,POSITIVE
1349957137607372800,Code-mix,POSITIVE
1345333838935961600,Code-mix,POSITIVE
1346171744336433152,Code-mix,POSITIVE
1348544143165939712,Code-mix,POSITIVE
1344749203373879296,Code-mix,POSITIVE
1350747334632763392,Code-mix,POSITIVE
1349789221947662336,Code-mix,POSITIVE
1351575944146939904,Code-mix,POSITIVE
1344976134279200768,Code-mix,POSITIVE
1346248095412215808,Code-mix,POSITIVE
1349978108959588352,Code-mix,POSITIVE
1346991653245091840,Code-mix,POSITIVE
1101545172435959808,Code-mix,POSITIVE
1344881664686743552,Code-mix,POSITIVE
1348254616635535360,Code-mix,POSITIVE
1349793880091320320,Code-mix,POSITIVE
1358349016359202816,Code-mix,POSITIVE
1355540282561933312,Code-mix,POSITIVE
1352253746898739200,Code-mix,POSITIVE
1356658403628769280,Code-mix,POSITIVE
1357620103358132224,Code-mix,POSITIVE
1353828536642121728,Code-mix,POSITIVE
1360197410543255552,Code-mix,POSITIVE
1100131230991962112,Code-mix,POSITIVE
1359053027395706880,Code-mix,POSITIVE
1358692236238725120,Code-mix,POSITIVE
1355866443464777728,Code-mix,POSITIVE
1357244027163316224,Code-mix,POSITIVE
1359805649329283072,Code-mix,POSITIVE
1357092023111733248,Code-mix,POSITIVE
1357338104042975232,Code-mix,POSITIVE
1358785817314013184,Code-mix,POSITIVE
1358495538073767936,Code-mix,POSITIVE
1355255844951220224,Code-mix,POSITIVE
1359526729052749824,Code-mix,POSITIVE
1352268262411825152,Code-mix,POSITIVE
1358376087399657472,Code-mix,POSITIVE
1358850205815308288,Code-mix,POSITIVE
1356984878026342400,Code-mix,POSITIVE
1356737670953766912,Code-mix,POSITIVE
1352188072906153984,Code-mix,POSITIVE
1357980350731935744,Code-mix,POSITIVE
1352208661750411264,Code-mix,POSITIVE
1353022153931816960,Code-mix,POSITIVE
1355196999402991616,Code-mix,POSITIVE
1358427625308446720,Code-mix,POSITIVE
1355781287571812352,Code-mix,POSITIVE
1359055564479807488,Code-mix,POSITIVE
1356936562643263488,Code-mix,POSITIVE
1360344013627359232,Code-mix,POSITIVE
1368520014878375936,Code-mix,POSITIVE
1360654622696894464,Code-mix,POSITIVE
1360526026116395008,Code-mix,POSITIVE
1364928949030162432,Code-mix,POSITIVE
1360968681346502656,Code-mix,POSITIVE
1360586877288464384,Code-mix,POSITIVE
1360601107156918272,Code-mix,POSITIVE
1360870492933128192,Code-mix,POSITIVE
1361088305035624448,Code-mix,POSITIVE
1360856784404103168,Code-mix,POSITIVE
1360933339910266880,Code-mix,POSITIVE
1361369723649335296,Code-mix,POSITIVE
1361429429482909696,Code-mix,POSITIVE
1361991562197159936,Code-mix,POSITIVE
1363248851365351424,Code-mix,POSITIVE
1363580231009902592,Code-mix,POSITIVE
1364274260127199232,Code-mix,POSITIVE
1.364217024487e+18,Code-mix,POSITIVE
1364300227281362944,Code-mix,POSITIVE
1364516234646196224,Code-mix,POSITIVE
1102347409068314624,Code-mix,POSITIVE
1365380092470435840,Code-mix,POSITIVE
1365880441996247040,Code-mix,POSITIVE
1366820485988823040,Code-mix,POSITIVE
1366806569334288384,Code-mix,POSITIVE
1367560179273916416,Code-mix,POSITIVE
1367428006755598336,Code-mix,POSITIVE
1367823122339074048,Code-mix,POSITIVE
1368096845403201536,Code-mix,POSITIVE
1368181041156984832,Code-mix,POSITIVE
1368198578385137664,Code-mix,POSITIVE
1368902352925769728,Code-mix,POSITIVE
1369623061465534464,Code-mix,POSITIVE
1369657702448836608,Code-mix,POSITIVE
1370768147616239616,Code-mix,POSITIVE
1370710694161698816,Code-mix,POSITIVE
1370754433177501696,Code-mix,POSITIVE
1371149428761968640,Code-mix,POSITIVE
1371393011276513280,Code-mix,POSITIVE
1372956803701571584,Code-mix,POSITIVE
1372284209868455936,Code-mix,POSITIVE
1372689003552645120,Code-mix,POSITIVE
1372850602435342336,Code-mix,POSITIVE
1.372930324511e+18,Code-mix,POSITIVE
1373689675492245504,Code-mix,POSITIVE
1373733335504187392,Code-mix,POSITIVE
1374889600037052416,Code-mix,POSITIVE
1375055627152687104,Code-mix,POSITIVE
1375137504886726656,Code-mix,POSITIVE
1376436489198899200,Code-mix,POSITIVE
1375801199958573056,Code-mix,POSITIVE
1376232717029937152,Code-mix,POSITIVE
1237315006435405824,Code-mix,POSITIVE
1116092854403780608,Code-mix,POSITIVE
1373866459307331584,Code-mix,POSITIVE
1379759856903725056,Code-mix,POSITIVE
1381419041173176320,Code-mix,POSITIVE
1381593254039273472,Code-mix,POSITIVE
1381717593694871552,Code-mix,POSITIVE
1382131573596774400,Code-mix,POSITIVE
1382024590092857344,Code-mix,POSITIVE
1382178419190927360,Code-mix,POSITIVE
1382374612055560192,Code-mix,POSITIVE
1382422478824349696,Code-mix,POSITIVE
1382441284443516928,Code-mix,POSITIVE
1382625386475970560,Code-mix,POSITIVE
1382463287426699264,Code-mix,POSITIVE
1382463994619961344,Code-mix,POSITIVE
1384223080642322432,Code-mix,POSITIVE
1384101510292799488,Code-mix,POSITIVE
1384080751222611968,Code-mix,POSITIVE
1384265031550783488,Code-mix,POSITIVE
1384610023091884032,Code-mix,POSITIVE
1384802380034760704,Code-mix,POSITIVE
1385227884684578816,Code-mix,POSITIVE
1385692081742487552,Code-mix,POSITIVE
1385616269068603392,Code-mix,POSITIVE
1385692458453962752,Code-mix,POSITIVE
1386642748883734528,Code-mix,POSITIVE
1390678594591068160,Code-mix,POSITIVE
1391411932004077568,Code-mix,POSITIVE
1391439292216582144,Code-mix,POSITIVE
1389804774346969088,Code-mix,POSITIVE
1388601861989490688,Code-mix,POSITIVE
1392607311684849664,Code-mix,POSITIVE
1238172830606516224,Code-mix,POSITIVE
1387606492900208640,Code-mix,POSITIVE
1387858811222958080,Code-mix,POSITIVE
1388506877718323200,Code-mix,POSITIVE
1389296624791343104,Code-mix,POSITIVE
1388942892954226688,Code-mix,POSITIVE
1389200684336263168,Code-mix,POSITIVE
1389197381728677888,Code-mix,POSITIVE
1389303078713765888,Code-mix,POSITIVE
1389517101249990656,Code-mix,POSITIVE
1.231913130198e+18,Code-mix,POSITIVE
1390183985716908032,Code-mix,POSITIVE
1390349843982393344,Code-mix,POSITIVE
1390364615901581312,Code-mix,POSITIVE
1390670553770516480,Code-mix,POSITIVE
1391461396643254272,Code-mix,POSITIVE
1391397450112544768,Code-mix,POSITIVE
1391411150559059968,Code-mix,POSITIVE
1391503358050119680,Code-mix,POSITIVE
1250870930223575040,Code-mix,POSITIVE
1392122548536684544,Code-mix,POSITIVE
1397617930410549248,Code-mix,POSITIVE
1233370123131551744,Code-mix,POSITIVE
1393705870962397184,Code-mix,POSITIVE
1396766474061156352,Code-mix,POSITIVE
1396427066912952320,Code-mix,POSITIVE
1394960333471617024,Code-mix,POSITIVE
1395822842936184832,Code-mix,POSITIVE
1396153027711623168,Code-mix,POSITIVE
1399648953612779520,Code-mix,POSITIVE
1394969499309334528,Code-mix,POSITIVE
1400408803640741888,Code-mix,POSITIVE
1400234807175569408,Code-mix,POSITIVE
1398600920070594560,Code-mix,POSITIVE
1398529227088187392,Code-mix,POSITIVE
1397831348505698304,Code-mix,POSITIVE
1393572018214383616,Code-mix,POSITIVE
1394056153588539392,Code-mix,POSITIVE
1392852306111127552,Code-mix,POSITIVE
1393984673127206912,Code-mix,POSITIVE
1397692734299938816,Code-mix,POSITIVE
1399312332770131968,Code-mix,POSITIVE
1393564620426817536,Code-mix,POSITIVE
1398575791177338880,Code-mix,POSITIVE
1397255870824820736,Code-mix,POSITIVE
1392860827796090880,Code-mix,POSITIVE
1393145418431799296,Code-mix,POSITIVE
1397512002445225984,Code-mix,POSITIVE
1394234265773162496,Code-mix,POSITIVE
1393598004238618624,Code-mix,POSITIVE
1400379377851015168,Code-mix,POSITIVE
1392852646839652352,Code-mix,POSITIVE
582859486940921856,Code-mix,POSITIVE
608183902067425280,Code-mix,POSITIVE
809386490488881152,Code-mix,POSITIVE
812763104169885696,Code-mix,POSITIVE
956110353208872960,Code-mix,POSITIVE
1400606264846163968,Code-mix,POSITIVE
835093782035116032,Code-mix,POSITIVE
918863091638644736,Code-mix,POSITIVE
1400455995386589184,Code-mix,POSITIVE
1400469810979475456,Code-mix,POSITIVE
959720776218873856,Code-mix,POSITIVE
942857736315920384,Code-mix,POSITIVE
894229364430196736,Code-mix,POSITIVE
911917066004901888,Code-mix,POSITIVE
929839924509102080,Code-mix,POSITIVE
930021695875878912,Code-mix,POSITIVE
896656742553182208,Code-mix,POSITIVE
880216340472188928,Code-mix,POSITIVE
884679571785822208,Code-mix,POSITIVE
906833279814389760,Code-mix,POSITIVE
906927842130321408,Code-mix,POSITIVE
1400575090073423872,Code-mix,POSITIVE
1400720696603447296,Code-mix,POSITIVE
1400727864828477440,Code-mix,POSITIVE
1400593293587763200,Code-mix,POSITIVE
1400774417718841344,Code-mix,POSITIVE
1400920570733158400,Code-mix,POSITIVE
1400935879305269248,Code-mix,POSITIVE
659380050203013120,Code-mix,POSITIVE
662606629179924480,Code-mix,POSITIVE
696638767038390272,Code-mix,POSITIVE
699310989766955008,Code-mix,POSITIVE
709766954073067520,Code-mix,POSITIVE
947475384295198720,Code-mix,POSITIVE
783756545809084416,Code-mix,POSITIVE
785769626164662272,Code-mix,POSITIVE
798530902418591744,Code-mix,POSITIVE
799240610318270464,Code-mix,POSITIVE
809127162502639616,Code-mix,POSITIVE
902288680278249472,Code-mix,POSITIVE
902285868156760064,Code-mix,POSITIVE
904992816924954624,Code-mix,POSITIVE
916340934253645824,Code-mix,POSITIVE
922586957258952704,Code-mix,POSITIVE
923492047297933312,Code-mix,POSITIVE
925490846090321920,Code-mix,POSITIVE
925488390149148672,Code-mix,POSITIVE
926798991144009728,Code-mix,POSITIVE
925622313160232960,Code-mix,POSITIVE
926800395229433856,Code-mix,POSITIVE
928383100622696448,Code-mix,POSITIVE
930503457047547904,Code-mix,POSITIVE
941786207163428864,Code-mix,POSITIVE
959582840940875776,Code-mix,POSITIVE
943635164076355584,Code-mix,POSITIVE
