tweet_id,class,sentiment
1170958201904386e3,Code-mix,POSITIVE
1248408143635218400,Code-mix,POSITIVE
1212252957523267600,Code-mix,POSITIVE
1343580561332465700,Code-mix,POSITIVE
1351462897545834500,Code-mix,POSITIVE
1197405172542115800,Code-mix,POSITIVE
1005749383755911200,Code-mix,POSITIVE
1265201595610017800,Code-mix,POSITIVE
946907685492019200,Code-mix,POSITIVE
1060517770247454700,Code-mix,POSITIVE
1123508883614421e3,Code-mix,POSITIVE
1261216289579769900,Code-mix,POSITIVE
1311908777524973600,Code-mix,POSITIVE
1283028326987247600,Code-mix,POSITIVE
863709152308318200,Code-mix,POSITIVE
1029756135547519e3,Code-mix,POSITIVE
1191402996996989e3,Code-mix,POSITIVE
1290972016816697300,Code-mix,POSITIVE
1260902400518389800,Code-mix,POSITIVE
884802030979514400,Code-mix,POSITIVE
1232750064721891300,Code-mix,POSITIVE
1400782581369561e3,Code-mix,POSITIVE
890962802780885e3,Code-mix,POSITIVE
1009538054514794500,Code-mix,POSITIVE
1300771577844453400,Code-mix,POSITIVE
1190669903339982800,Code-mix,POSITIVE
1219230884987113500,Code-mix,POSITIVE
1366390679551832e3,Code-mix,POSITIVE
1147171188931735700,Code-mix,POSITIVE
1176065630115524600,Code-mix,POSITIVE
1118480321111101400,Code-mix,POSITIVE
1138755541642207200,Code-mix,POSITIVE
1093786299008352300,Code-mix,POSITIVE
1376194635861737500,Code-mix,POSITIVE
921340704068075500,Code-mix,POSITIVE
891053326397317100,Code-mix,POSITIVE
1277836505046802400,Code-mix,POSITIVE
1290556323331965e3,Code-mix,POSITIVE
1282915879370530800,Code-mix,POSITIVE
1376509924256145400,Code-mix,POSITIVE
1120866658048987e3,Code-mix,POSITIVE
1155789085144965e3,Code-mix,POSITIVE
1118392316887294e3,Code-mix,POSITIVE
1196427473438818300,Code-mix,POSITIVE
878950663526527e3,Code-mix,POSITIVE
936298984221618200,Code-mix,POSITIVE
1356885688407457800,Code-mix,POSITIVE
1363549231865331700,Code-mix,POSITIVE
1014847241100591100,Code-mix,POSITIVE
1104985482407088100,Code-mix,POSITIVE
1213828191745400800,Code-mix,POSITIVE
837639568446931e3,Code-mix,POSITIVE
890990607098839e3,Code-mix,POSITIVE
1361615306276356e3,Code-mix,POSITIVE
1184861088858423300,Code-mix,POSITIVE
1265523542973612e3,Code-mix,POSITIVE
1160856732488179700,Code-mix,POSITIVE
1289142585496408e3,Code-mix,POSITIVE
1041646844051423200,Code-mix,POSITIVE
1311712255856308200,Code-mix,POSITIVE
1193858836551131100,Code-mix,POSITIVE
1170993817983639600,Code-mix,POSITIVE
1118646434780385300,Code-mix,POSITIVE
1361616093324927e3,Code-mix,POSITIVE
1367337032842965e3,Code-mix,POSITIVE
1138030051637678100,Code-mix,POSITIVE
1093787030566256600,Code-mix,POSITIVE
1180532142180360200,Code-mix,POSITIVE
1260405969516933e3,Code-mix,POSITIVE
1328644538328625200,Code-mix,POSITIVE
1119706395232706600,Code-mix,POSITIVE
1384153832330985500,Code-mix,POSITIVE
1356683879361499100,Code-mix,POSITIVE
1142713126418374700,Code-mix,POSITIVE
1037702243242393600,Code-mix,POSITIVE
1119215189784768500,Code-mix,POSITIVE
1055401091838419e3,Code-mix,POSITIVE
1136631115047985300,Code-mix,POSITIVE
1059051828258709500,Code-mix,POSITIVE
1289299744054009900,Code-mix,POSITIVE
1165925756834156500,Code-mix,POSITIVE
1289140487119605800,Code-mix,POSITIVE
108018081091183e4,Code-mix,POSITIVE
1.37E+18,Code-mix,POSITIVE
1029756135547519e3,Code-mix,POSITIVE
1193887896899588e3,Code-mix,POSITIVE
1014625633392001e3,Code-mix,POSITIVE
105259405425553e4,Code-mix,POSITIVE
1404121639885869e3,Code-mix,POSITIVE
912787886608658400,Code-mix,POSITIVE
1074266672188543e3,Code-mix,POSITIVE
1039635836361424900,Code-mix,POSITIVE
1113087409036693500,Code-mix,POSITIVE
1184445819350651e3,Code-mix,POSITIVE
114817196422323e4,Code-mix,POSITIVE
1150720073604227100,Code-mix,POSITIVE
1385269668349284400,Code-mix,POSITIVE
1164416913533018e3,Code-mix,POSITIVE
1375699824465604600,Code-mix,POSITIVE
890833999924428800,Code-mix,POSITIVE
1368935023685103600,Code-mix,POSITIVE
1144342823141072900,Code-mix,POSITIVE
1378467698401800200,Code-mix,POSITIVE
1284740117979111400,Code-mix,POSITIVE
929966372171501600,Code-mix,POSITIVE
1154093020075217e3,Code-mix,POSITIVE
"NA",Code-mix,POSITIVE
461192450988851200,Code-mix,POSITIVE
1176514984462958600,Code-mix,POSITIVE
490803787263905800,Code-mix,POSITIVE
375560744102019100,Code-mix,POSITIVE
1102509519299588100,Code-mix,POSITIVE
263618473857540100,Code-mix,POSITIVE
1117822014763491300,Code-mix,POSITIVE
444032445164580860,Code-mix,POSITIVE
1223557750363492400,Code-mix,POSITIVE
998517251694383100,Code-mix,POSITIVE
1223271549777649700,Code-mix,POSITIVE
1252634244758802400,Code-mix,POSITIVE
583533012152950800,Code-mix,POSITIVE
1035572941914816500,Code-mix,POSITIVE
1281004808099553300,Code-mix,POSITIVE
433189848799653900,Code-mix,POSITIVE
1252751002090029e3,Code-mix,POSITIVE
394748923036074e3,Code-mix,POSITIVE
1106863019441774600,Code-mix,POSITIVE
1242755318913826800,Code-mix,POSITIVE
444047934532124700,Code-mix,POSITIVE
1299618962993545200,Code-mix,POSITIVE
1344968577628184600,Code-mix,POSITIVE
488642229335248900,Code-mix,POSITIVE
314612442300817400,Code-mix,POSITIVE
517300800734126100,Code-mix,POSITIVE
1265065016543363e3,Code-mix,POSITIVE
1077109236558192600,Code-mix,POSITIVE
480642035222061060,Code-mix,POSITIVE
1142392984329171e3,Code-mix,POSITIVE
360119109075222500,Code-mix,POSITIVE
349103749182128100,Code-mix,POSITIVE
"NA",Code-mix,POSITIVE
1181516388797689900,Code-mix,POSITIVE
1253595532255211500,Code-mix,POSITIVE
"NA",Code-mix,POSITIVE
1263950873178321e3,Code-mix,POSITIVE
262142710419427330,Code-mix,POSITIVE
373759363158388740,Code-mix,POSITIVE
421643231714365440,Code-mix,POSITIVE
421312012950712300,Code-mix,POSITIVE
453927313374466050,Code-mix,POSITIVE
298321020316708860,Code-mix,POSITIVE
1006431412780757e3,Code-mix,POSITIVE
1175708737132204e3,Code-mix,POSITIVE
1280652841921757200,Code-mix,POSITIVE
1003773404569309200,Code-mix,POSITIVE
1126127014950449300,Code-mix,POSITIVE
1036207121971462100,Code-mix,POSITIVE
1338800973838479400,Code-mix,POSITIVE
1277981417755029500,Code-mix,POSITIVE
1005766540350943200,Code-mix,POSITIVE
452170626779062300,Code-mix,POSITIVE
1192849278835802e3,Code-mix,POSITIVE
"NA",Code-mix,POSITIVE
465740393603420160,Code-mix,POSITIVE
890838548756262900,Code-mix,POSITIVE
1349760176442761200,Code-mix,POSITIVE
1346469697034674200,Code-mix,POSITIVE
1316160923585912800,Code-mix,POSITIVE
1258068973771534300,Code-mix,POSITIVE
1284052678872531e3,Code-mix,POSITIVE
698212842068123600,Code-mix,POSITIVE
3.76E+17,Code-mix,POSITIVE
355380335527198700,Code-mix,POSITIVE
116751759069406e4,Code-mix,POSITIVE
1233111784808157200,Code-mix,POSITIVE
1344230820400296e3,Code-mix,POSITIVE
1116231523878023200,Code-mix,POSITIVE
1168253743172862e3,Code-mix,POSITIVE
3.40E+17,Code-mix,POSITIVE
490980769637351400,Code-mix,POSITIVE
824224965494968300,Code-mix,POSITIVE
1129449021083410400,Code-mix,POSITIVE
1378210654339883e3,Code-mix,POSITIVE
1115935824569360400,Code-mix,POSITIVE
1041645184126263300,Code-mix,POSITIVE
1266406914671476700,Code-mix,POSITIVE
1173273404729942e3,Code-mix,POSITIVE
1216673468932030500,Code-mix,POSITIVE
125299444161647e4,Code-mix,POSITIVE
2.63E+17,Code-mix,POSITIVE
1184045312790454300,Code-mix,POSITIVE
1242216582300008400,Code-mix,POSITIVE
804228716507369500,Code-mix,POSITIVE
1185498787898364e3,Code-mix,POSITIVE
1239977873085210600,Code-mix,POSITIVE
866961407472001e3,Code-mix,POSITIVE
1057044422142165e3,Code-mix,POSITIVE
1197978935394545700,Code-mix,POSITIVE
1167335146334371800,Code-mix,POSITIVE
1219347728498667500,Code-mix,POSITIVE
"NA",Code-mix,POSITIVE
1296463450659598300,Code-mix,POSITIVE
1248251855727022e3,Code-mix,POSITIVE
1283804707979485200,Code-mix,POSITIVE
481450212335312900,Code-mix,POSITIVE
281864543590834180,Code-mix,POSITIVE
1007531047746195500,Code-mix,POSITIVE
1121843551195869200,Code-mix,POSITIVE
1212865378025693200,Code-mix,POSITIVE
1313514785238069200,Code-mix,POSITIVE
435748646358093800,Code-mix,POSITIVE
464491433677033500,Code-mix,POSITIVE
1203601934239883300,Code-mix,POSITIVE
1150711482423947400,Code-mix,POSITIVE
1214663126513270800,Code-mix,POSITIVE
494520582659379200,Code-mix,POSITIVE
551264150245359600,Code-mix,POSITIVE
1334918925910421500,Code-mix,POSITIVE
1301956254181601300,Code-mix,POSITIVE
1082230378285449200,Code-mix,POSITIVE
1264476666992251e3,Code-mix,POSITIVE
7.63E+17,Code-mix,POSITIVE
1209975931143622700,Code-mix,POSITIVE
1158783610880700400,Code-mix,POSITIVE
1.32E+18,Code-mix,POSITIVE
1197954513828819e3,Code-mix,POSITIVE
435420745133744100,Code-mix,POSITIVE
1211563299214635e3,Code-mix,POSITIVE
483200000974131200,Code-mix,POSITIVE
554570517018316800,Code-mix,POSITIVE
1069251685749538800,Code-mix,POSITIVE
341121201529303040,Code-mix,POSITIVE
1092759221131726700,Code-mix,POSITIVE
1249792006995546e3,Code-mix,POSITIVE
1281003370128556e3,Code-mix,POSITIVE
1339072765001748500,Code-mix,POSITIVE
1393974526908719e3,Code-mix,POSITIVE
1187667496708509700,Code-mix,POSITIVE
1275954306882158600,Code-mix,POSITIVE
339275209787977700,Code-mix,POSITIVE
483574838129618940,Code-mix,POSITIVE
4.51E+17,Code-mix,POSITIVE
1162275728555044900,Code-mix,POSITIVE
1397969067198255e3,Code-mix,POSITIVE
3.90E+17,Code-mix,POSITIVE
308837051825008640,Code-mix,POSITIVE
1289230703306006500,Code-mix,POSITIVE
1389444678416846800,Code-mix,POSITIVE
1.18E+18,Code-mix,POSITIVE
1228583083894595600,Code-mix,POSITIVE
1311576121843036200,Code-mix,POSITIVE
1012017728868274200,Code-mix,POSITIVE
1383081018454900700,Code-mix,POSITIVE
"NA",Code-mix,POSITIVE
1221400623603691500,Code-mix,POSITIVE
446938979875971100,Code-mix,POSITIVE
1256989661198790700,Code-mix,POSITIVE
1088145304220782600,Code-mix,POSITIVE
302831573835866100,Code-mix,POSITIVE
998548027290869800,Code-mix,POSITIVE
343653881026318340,Code-mix,POSITIVE
1214249084074315800,Code-mix,POSITIVE
426651355441541100,Code-mix,POSITIVE
1268769551946338300,Code-mix,POSITIVE
236213149446049800,Code-mix,POSITIVE
307402138408058900,Code-mix,POSITIVE
1251141120773382100,Code-mix,POSITIVE
559779963642322940,Code-mix,POSITIVE
1170276971697365e3,Code-mix,POSITIVE
367922172779847700,Code-mix,POSITIVE
1214941545834713e3,Code-mix,POSITIVE
420836286342373400,Code-mix,POSITIVE
1228348571998728200,Code-mix,POSITIVE
1212284039291388e3,Code-mix,POSITIVE
447677867946946560,Code-mix,POSITIVE
1245820502746243e3,Code-mix,POSITIVE
341498747915755500,Code-mix,POSITIVE
479940542340800500,Code-mix,POSITIVE
1313029964040732700,Code-mix,POSITIVE
1183854476630868e3,Code-mix,POSITIVE
306272703646674940,Code-mix,POSITIVE
404712952273858560,Code-mix,POSITIVE
1209748447487811600,Code-mix,POSITIVE
480401748629397500,Code-mix,POSITIVE
386890468698914800,Code-mix,POSITIVE
1126713489010020500,Code-mix,POSITIVE
297768104606441500,Code-mix,POSITIVE
128100217251627e4,Code-mix,POSITIVE
4.54E+17,Code-mix,POSITIVE
453143584687288300,Code-mix,POSITIVE
1252631620051492900,Code-mix,POSITIVE
383837595513655300,Code-mix,POSITIVE
264288384460156930,Code-mix,POSITIVE
254588000502173700,Code-mix,POSITIVE
3.78E+17,Code-mix,POSITIVE
1244252763372040200,Code-mix,POSITIVE
1208376053724598300,Code-mix,POSITIVE
1219200624086126600,Code-mix,POSITIVE
1224341085830500400,Code-mix,POSITIVE
1240646795077636e3,Code-mix,POSITIVE
1224342686007734300,Code-mix,POSITIVE
623505002221424600,Code-mix,POSITIVE
456776729621954560,Code-mix,POSITIVE
380270592328749060,Code-mix,POSITIVE
450601848597385200,Code-mix,POSITIVE
1122423575196119e3,Code-mix,POSITIVE
"NA",Code-mix,POSITIVE
1.28E+18,Code-mix,POSITIVE
511404415165956100,Code-mix,POSITIVE
1326178014552596500,Code-mix,POSITIVE
4.38E+17,Code-mix,POSITIVE
1238388387796705300,Code-mix,POSITIVE
1276085710064246800,Code-mix,POSITIVE
447368333609152500,Code-mix,POSITIVE
1186736097440796700,Code-mix,POSITIVE
1348132462061367300,Code-mix,POSITIVE
1.03E+18,Code-mix,POSITIVE
340765112333901800,Code-mix,POSITIVE
1281001996938555400,Code-mix,POSITIVE
1333423400929403e3,Code-mix,POSITIVE
1174587372794732500,Code-mix,POSITIVE
1091459554481713300,Code-mix,POSITIVE
402836759845011460,Code-mix,POSITIVE
1092061462514815e3,Code-mix,POSITIVE
1150059793207496700,Code-mix,POSITIVE
1252599330965540900,Code-mix,POSITIVE
1124204556764831700,Code-mix,POSITIVE
1221387326011715600,Code-mix,POSITIVE
732123360122032100,Code-mix,POSITIVE
752379672957255700,Code-mix,POSITIVE
369045551439835140,Code-mix,POSITIVE
1094206540771397600,Code-mix,POSITIVE
1252169578601484300,Code-mix,POSITIVE
1079622543768727700,Code-mix,POSITIVE
"NA",Code-mix,POSITIVE
1096544701241536500,Code-mix,POSITIVE
1301951214700167200,Code-mix,POSITIVE
1152069787276550100,Code-mix,POSITIVE
1.26E+18,Code-mix,POSITIVE
820950384885858300,Code-mix,POSITIVE
1266080570670551e3,Code-mix,POSITIVE
1252678617416466400,Code-mix,POSITIVE
1246822001089613800,Code-mix,POSITIVE
539480589116932100,Code-mix,POSITIVE
1022565450067189800,Code-mix,POSITIVE
1127576367657308200,Code-mix,POSITIVE
1239871179827142700,Code-mix,POSITIVE
263956762690981900,Code-mix,POSITIVE
998152037606010900,Code-mix,POSITIVE
348773966070026240,Code-mix,POSITIVE
384891687157628900,Code-mix,POSITIVE
1132996838645219300,Code-mix,POSITIVE
1120316375505997800,Code-mix,POSITIVE
"NA",Code-mix,POSITIVE
1315955994883690500,Code-mix,POSITIVE
1180473552157495300,Code-mix,POSITIVE
1382808367664619500,Code-mix,POSITIVE
276228991264903170,Code-mix,POSITIVE
436232695438639100,Code-mix,POSITIVE
1199304190050361300,Code-mix,POSITIVE
279221716180426750,Code-mix,POSITIVE
"NA",Code-mix,POSITIVE
321625787214229500,Code-mix,POSITIVE
383589217282318340,Code-mix,POSITIVE
1105223435054207e3,Code-mix,POSITIVE
4.22E+17,Code-mix,POSITIVE
1093199874735120400,Code-mix,POSITIVE
422371656347443200,Code-mix,POSITIVE
"NA",Code-mix,POSITIVE
403103038216237060,Code-mix,POSITIVE
346752736349540350,Code-mix,POSITIVE
402159098470621200,Code-mix,POSITIVE
1256624302469918700,Code-mix,POSITIVE
1367622541821550600,Code-mix,POSITIVE
461192450988851200,Code-mix,POSITIVE
1397969067198255e3,Code-mix,POSITIVE
583533012152950800,Code-mix,POSITIVE
660534048041926700,Code-mix,POSITIVE
"NA",Code-mix,POSITIVE
1284511166451142700,Code-mix,POSITIVE
433536085583732740,Code-mix,POSITIVE
"NA",Code-mix,POSITIVE
484947810446757900,Code-mix,POSITIVE
433189848799653900,Code-mix,POSITIVE
1281004808099553300,Code-mix,POSITIVE
"NA",Code-mix,POSITIVE
1035754137298845700,Code-mix,POSITIVE
448013253109907460,Code-mix,POSITIVE
1134033854099071e3,Code-mix,POSITIVE
"NA",Code-mix,POSITIVE
1252751002090029e3,Code-mix,POSITIVE
1251673005387853800,Code-mix,POSITIVE
394748923036074e3,Code-mix,POSITIVE
1280653101029097500,Code-mix,POSITIVE
1252634244758802400,Code-mix,POSITIVE
1197958621423911e3,Code-mix,POSITIVE
1233492884416016400,Code-mix,POSITIVE
1353635169819914200,Code-mix,POSITIVE
1242755318913826800,Code-mix,POSITIVE
"NA",Code-mix,POSITIVE
679773815145132e3,Code-mix,POSITIVE
514706971191443460,Code-mix,POSITIVE
1299618962993545200,Code-mix,POSITIVE
309583232368799740,Code-mix,POSITIVE
1248398588486410200,Code-mix,POSITIVE
354867101506342900,Code-mix,POSITIVE
1344968577628184600,Code-mix,POSITIVE
552157842418204700,Code-mix,POSITIVE
1157697653242826800,Code-mix,POSITIVE
339279080472068100,Code-mix,POSITIVE
1210582969456484400,Code-mix,POSITIVE
606142017639481300,Code-mix,POSITIVE
288544480498425860,Code-mix,POSITIVE
1372836528670539800,Code-mix,POSITIVE
759097857848795100,Code-mix,POSITIVE
1077109236558192600,Code-mix,POSITIVE
890818854108057600,Code-mix,POSITIVE
1154093020075217e3,Code-mix,POSITIVE
677404020500258800,Code-mix,POSITIVE
480642035222061060,Code-mix,POSITIVE
897988688881348600,Code-mix,POSITIVE
1142392984329171e3,Code-mix,POSITIVE
890833085151023100,Code-mix,POSITIVE
263618473857540100,Code-mix,POSITIVE
957052179017338900,Code-mix,POSITIVE
480643051057336300,Code-mix,POSITIVE
461485129589096450,Code-mix,POSITIVE
465092156726968300,Code-mix,POSITIVE
302312442338357250,Code-mix,POSITIVE
"NA",Code-mix,POSITIVE
1073865074987753500,Code-mix,POSITIVE
"NA",Code-mix,POSITIVE
1008731252319539200,Code-mix,POSITIVE
355976391226957800,Code-mix,POSITIVE
1172074307238932500,Code-mix,POSITIVE
1158337218047553500,Code-mix,POSITIVE
"NA",Code-mix,POSITIVE
1297775768878092300,Code-mix,POSITIVE
1325195244569325600,Code-mix,POSITIVE
"NA",Code-mix,POSITIVE
1281004821127053300,Code-mix,POSITIVE
883907186530934800,Code-mix,POSITIVE
"NA",Code-mix,POSITIVE
"NA",Code-mix,POSITIVE
261938073376526340,Code-mix,POSITIVE
465740393603420160,Code-mix,POSITIVE
274447237185159170,Code-mix,POSITIVE
272791878196424700,Code-mix,POSITIVE
520532683223752700,Code-mix,POSITIVE
298321020316708860,Code-mix,POSITIVE
1284052678872531e3,Code-mix,POSITIVE
279222014059888640,Code-mix,POSITIVE
1126127014950449300,Code-mix,POSITIVE
824224965494968300,Code-mix,POSITIVE
286036574544748540,Code-mix,POSITIVE
1116231523878023200,Code-mix,POSITIVE
2.63E+17,Code-mix,POSITIVE
1277981417755029500,Code-mix,POSITIVE
1173273404729942e3,Code-mix,POSITIVE
125299444161647e4,Code-mix,POSITIVE
1233502237965652e3,Code-mix,POSITIVE
1184045312790454300,Code-mix,POSITIVE
"NA",Code-mix,POSITIVE
470593785651818500,Code-mix,POSITIVE
1330272013932433400,Code-mix,POSITIVE
1185498787898364e3,Code-mix,POSITIVE
1239977873085210600,Code-mix,POSITIVE
5.50E+17,Code-mix,POSITIVE
1312433677624922e3,Code-mix,POSITIVE
1195321450959376400,Code-mix,POSITIVE
1222651621294866400,Code-mix,POSITIVE
1197978935394545700,Code-mix,POSITIVE
804228716507369500,Code-mix,POSITIVE
1099654279374225400,Code-mix,POSITIVE
270954658871259140,Code-mix,POSITIVE
1248251855727022e3,Code-mix,POSITIVE
281864543590834180,Code-mix,POSITIVE
309962000409178100,Code-mix,POSITIVE
1121843551195869200,Code-mix,POSITIVE
272807712872603650,Code-mix,POSITIVE
1124293431608643600,Code-mix,POSITIVE
"NA",Code-mix,POSITIVE
4.62E+17,Code-mix,POSITIVE
1167335146334371800,Code-mix,POSITIVE
1229537889152880600,Code-mix,POSITIVE
317633379317207040,Code-mix,POSITIVE
494520582659379200,Code-mix,POSITIVE
1334918925910421500,Code-mix,POSITIVE
317346953509863400,Code-mix,POSITIVE
1158783610880700400,Code-mix,POSITIVE
1301956254181601300,Code-mix,POSITIVE
1264476666992251e3,Code-mix,POSITIVE
7.63E+17,Code-mix,POSITIVE
1194702466358620200,Code-mix,POSITIVE
1088134126182559700,Code-mix,POSITIVE
212091585624678400,Code-mix,POSITIVE
1197954513828819e3,Code-mix,POSITIVE
1215268122879561700,Code-mix,POSITIVE
1039040479441170400,Code-mix,POSITIVE
1281003370128556e3,Code-mix,POSITIVE
767659476728045600,Code-mix,POSITIVE
1187667496708509700,Code-mix,POSITIVE
483200000974131200,Code-mix,POSITIVE
397421544110305300,Code-mix,POSITIVE
300614791402225660,Code-mix,POSITIVE
4.36E+17,Code-mix,POSITIVE
1318279871160778800,Code-mix,POSITIVE
1280643389118124e3,Code-mix,POSITIVE
1110307694794154e3,Code-mix,POSITIVE
1275954306882158600,Code-mix,POSITIVE
1249291713178472400,Code-mix,POSITIVE
339275209787977700,Code-mix,POSITIVE
4.51E+17,Code-mix,POSITIVE
400548526071250940,Code-mix,POSITIVE
1366802684251095e3,Code-mix,POSITIVE
341498747915755500,Code-mix,POSITIVE
433882711917617150,Code-mix,POSITIVE
"NA",Code-mix,POSITIVE
1062422726210674700,Code-mix,POSITIVE
408196568253464600,Code-mix,POSITIVE
3.90E+17,Code-mix,POSITIVE
1258177047878385700,Code-mix,POSITIVE
308837051825008640,Code-mix,POSITIVE
1214941545834713e3,Code-mix,POSITIVE
502476568808423400,Code-mix,POSITIVE
708678449481846800,Code-mix,POSITIVE
383837595513655300,Code-mix,POSITIVE
297768104606441500,Code-mix,POSITIVE
4.38E+17,Code-mix,POSITIVE
1209748447487811600,Code-mix,POSITIVE
1088145304220782600,Code-mix,POSITIVE
1141029187114950700,Code-mix,POSITIVE
4.18E+17,Code-mix,POSITIVE
1091459554481713300,Code-mix,POSITIVE
1267378162889044e3,Code-mix,POSITIVE
1291370744887292e3,Code-mix,POSITIVE
1214249084074315800,Code-mix,POSITIVE
1245820502746243e3,Code-mix,POSITIVE
1333423400929403e3,Code-mix,POSITIVE
358155547251453950,Code-mix,POSITIVE
"NA",Code-mix,POSITIVE
306272703646674940,Code-mix,POSITIVE
1311576121843036200,Code-mix,POSITIVE
1289230703306006500,Code-mix,POSITIVE
1.18E+18,Code-mix,POSITIVE
281666637139152900,Code-mix,POSITIVE
559779963642322940,Code-mix,POSITIVE
1251141120773382100,Code-mix,POSITIVE
412172266563452900,Code-mix,POSITIVE
402836759845011460,Code-mix,POSITIVE
617634007082250200,Code-mix,POSITIVE
1133492475065249800,Code-mix,POSITIVE
405730480739610600,Code-mix,POSITIVE
210641841274634240,Code-mix,POSITIVE
"NA",Code-mix,POSITIVE
1.03E+18,Code-mix,POSITIVE
623505002221424600,Code-mix,POSITIVE
1018178323447451500,Code-mix,POSITIVE
"NA",Code-mix,POSITIVE
1208376053724598300,Code-mix,POSITIVE
386890468698914800,Code-mix,POSITIVE
4.54E+17,Code-mix,POSITIVE
"NA",Code-mix,POSITIVE
1297066010550456300,Code-mix,POSITIVE
1211712104455123e3,Code-mix,POSITIVE
1251551528160239600,Code-mix,POSITIVE
"NA",Code-mix,POSITIVE
"NA",Code-mix,POSITIVE
1064609754104901600,Code-mix,POSITIVE
1062424107076276200,Code-mix,POSITIVE
1263951420732125200,Code-mix,POSITIVE
4.36E+17,Code-mix,POSITIVE
"NA",Code-mix,POSITIVE
1106465803128442900,Code-mix,POSITIVE
1126568179306774500,Code-mix,POSITIVE
1.28E+18,Code-mix,POSITIVE
467273054083907600,Code-mix,POSITIVE
473144351749849100,Code-mix,POSITIVE
582958292877643800,Code-mix,POSITIVE
402159098470621200,Code-mix,POSITIVE
1281004315583357e3,Code-mix,POSITIVE
420817279438581760,Code-mix,POSITIVE
1283877353417052200,Code-mix,POSITIVE
998152037606010900,Code-mix,POSITIVE
368700091655139300,Code-mix,POSITIVE
"NA",Code-mix,POSITIVE
539480589116932100,Code-mix,POSITIVE
1256624302469918700,Code-mix,POSITIVE
608225777050644500,Code-mix,POSITIVE
1120316375505997800,Code-mix,POSITIVE
1315955994883690500,Code-mix,POSITIVE
1150059793207496700,Code-mix,POSITIVE
1246822001089613800,Code-mix,POSITIVE
1180473552157495300,Code-mix,POSITIVE
1203696798952558600,Code-mix,POSITIVE
"NA",Code-mix,POSITIVE
1239871179827142700,Code-mix,POSITIVE
1194579930140545e3,Code-mix,POSITIVE
321625787214229500,Code-mix,POSITIVE
1129379691796860900,Code-mix,POSITIVE
461204218263900160,Code-mix,POSITIVE
1187867695183732700,Code-mix,POSITIVE
299427346866393100,Code-mix,POSITIVE
1243103200888197e3,Code-mix,POSITIVE
1094206540771397600,Code-mix,POSITIVE
346752736349540350,Code-mix,POSITIVE
400547712216883200,Code-mix,POSITIVE
1252632083341742e3,Code-mix,POSITIVE
1301896056108724200,Code-mix,POSITIVE
