tweet_id,class,sentiment
839836337427603500,Monolingual,POSITIVE
1277226402631254e3,Monolingual,POSITIVE
891027582807932900,Monolingual,POSITIVE
1021496456417554400,Monolingual,POSITIVE
890860152668250100,Monolingual,POSITIVE
291129952269639700,Monolingual,POSITIVE
1041621931819249800,Monolingual,POSITIVE
885555748905910300,Monolingual,POSITIVE
890959070907297800,Monolingual,POSITIVE
962797291521310700,Monolingual,POSITIVE
9.44E+17,Monolingual,POSITIVE
1160469410668327e3,Monolingual,POSITIVE
1311296735780778e3,Monolingual,POSITIVE
890841040932012e3,Monolingual,POSITIVE
1231919494681055200,Monolingual,POSITIVE
890912142983135200,Monolingual,POSITIVE
1312009315918770200,Monolingual,POSITIVE
1331555253918048300,Monolingual,POSITIVE
920332656742715400,Monolingual,POSITIVE
1129999924983152600,Monolingual,POSITIVE
1235087753093644300,Monolingual,POSITIVE
1108461741896273900,Monolingual,POSITIVE
1294397011974860800,Monolingual,POSITIVE
1202222292752896e3,Monolingual,POSITIVE
839815168943079400,Monolingual,POSITIVE
906828990920392700,Monolingual,POSITIVE
890839645315096600,Monolingual,POSITIVE
890942171171389400,Monolingual,POSITIVE
"NA",Monolingual,POSITIVE
891044589242658800,Monolingual,POSITIVE
891209141750050800,Monolingual,POSITIVE
1366068949549543400,Monolingual,POSITIVE
1.27E+18,Monolingual,POSITIVE
1277471224428404700,Monolingual,POSITIVE
890893101576966100,Monolingual,POSITIVE
1255215608574218200,Monolingual,POSITIVE
1293124279698108400,Monolingual,POSITIVE
1136631115047985300,Monolingual,POSITIVE
"NA",Monolingual,POSITIVE
939640901600673800,Monolingual,POSITIVE
1051780464434765800,Monolingual,POSITIVE
940268226025545700,Monolingual,POSITIVE
890818581893713900,Monolingual,POSITIVE
"NA",Monolingual,POSITIVE
966610613320519700,Monolingual,POSITIVE
890910697877581800,Monolingual,POSITIVE
1220699130068160500,Monolingual,POSITIVE
1192115996624072700,Monolingual,POSITIVE
1265611808376868900,Monolingual,POSITIVE
967108018709192700,Monolingual,POSITIVE
1202245927303622700,Monolingual,POSITIVE
964201300027207700,Monolingual,POSITIVE
890886593950564400,Monolingual,POSITIVE
1369703434329464800,Monolingual,POSITIVE
890825819081261e3,Monolingual,POSITIVE
1284592468596580400,Monolingual,POSITIVE
1083267621489967100,Monolingual,POSITIVE
890885370841378800,Monolingual,POSITIVE
1167088995584659500,Monolingual,POSITIVE
931462971330629600,Monolingual,POSITIVE
1314523551748235300,Monolingual,POSITIVE
938464868528562200,Monolingual,POSITIVE
999739054810894300,Monolingual,POSITIVE
890918423148060700,Monolingual,POSITIVE
891009486869147600,Monolingual,POSITIVE
537517182411096060,Monolingual,POSITIVE
896343641077276700,Monolingual,POSITIVE
1041584348363935700,Monolingual,POSITIVE
890839639896064e3,Monolingual,POSITIVE
890830496082653200,Monolingual,POSITIVE
890848154064740400,Monolingual,POSITIVE
8.91E+17,Monolingual,POSITIVE
890956476117770200,Monolingual,POSITIVE
1016381646373818400,Monolingual,POSITIVE
1343499060142071800,Monolingual,POSITIVE
890819583925530600,Monolingual,POSITIVE
890880386842144800,Monolingual,POSITIVE
1109120688005283800,Monolingual,POSITIVE
1366021661317824500,Monolingual,POSITIVE
1016028575978475500,Monolingual,POSITIVE
1119889896536191e3,Monolingual,POSITIVE
890843854433398800,Monolingual,POSITIVE
940846532802342900,Monolingual,POSITIVE
939126869215105e3,Monolingual,POSITIVE
1293268730030555100,Monolingual,POSITIVE
890837581834965e3,Monolingual,POSITIVE
890820050319540200,Monolingual,POSITIVE
1403921565931221e3,Monolingual,POSITIVE
885183907037106200,Monolingual,POSITIVE
890832934885896200,Monolingual,POSITIVE
1166793779971534800,Monolingual,POSITIVE
1264847447186178e3,Monolingual,POSITIVE
1.28E+18,Monolingual,POSITIVE
890864133314416600,Monolingual,POSITIVE
942183743510470700,Monolingual,POSITIVE
1133644075138085e3,Monolingual,POSITIVE
890878908140318700,Monolingual,POSITIVE
945372460643508200,Monolingual,POSITIVE
890854393658126300,Monolingual,POSITIVE
890944629679562800,Monolingual,POSITIVE
890919216999747600,Monolingual,POSITIVE
890829633968627700,Monolingual,POSITIVE
920090230778101800,Monolingual,POSITIVE
1006375408638537700,Monolingual,POSITIVE
1329717491724116e3,Monolingual,POSITIVE
890833634273501200,Monolingual,POSITIVE
964200303347294200,Monolingual,POSITIVE
980160530374643700,Monolingual,POSITIVE
1399294474191245300,Monolingual,POSITIVE
890835879714930700,Monolingual,POSITIVE
962599692159905800,Monolingual,POSITIVE
890832432236306400,Monolingual,POSITIVE
890866587007365100,Monolingual,POSITIVE
1283450399639437300,Monolingual,POSITIVE
890837240515092500,Monolingual,POSITIVE
1119922438517686300,Monolingual,POSITIVE
1351178909115674600,Monolingual,POSITIVE
1279055186955325400,Monolingual,POSITIVE
1141341391752257400,Monolingual,POSITIVE
1230802726419865600,Monolingual,POSITIVE
1270142123040481300,Monolingual,POSITIVE
975617136466030600,Monolingual,POSITIVE
1415199339400646700,Monolingual,POSITIVE
1020326661731115e3,Monolingual,POSITIVE
891213342282588200,Monolingual,POSITIVE
890836003719663600,Monolingual,POSITIVE
891041206003802100,Monolingual,POSITIVE
1022057089500422100,Monolingual,POSITIVE
890971810866573300,Monolingual,POSITIVE
1353298414709182500,Monolingual,POSITIVE
1154431996376092700,Monolingual,POSITIVE
1356165373847081e3,Monolingual,POSITIVE
1192035750717665300,Monolingual,POSITIVE
966422880119484400,Monolingual,POSITIVE
1356313009229074400,Monolingual,POSITIVE
1065859725416325100,Monolingual,POSITIVE
"NA",Monolingual,POSITIVE
918810517501857800,Monolingual,POSITIVE
974048484948168700,Monolingual,POSITIVE
1130281738956099600,Monolingual,POSITIVE
905312914260844500,Monolingual,POSITIVE
890839981903814700,Monolingual,POSITIVE
846384909451247600,Monolingual,POSITIVE
890989230683455500,Monolingual,POSITIVE
890824710803599400,Monolingual,POSITIVE
890835728388816900,Monolingual,POSITIVE
890830076006330400,Monolingual,POSITIVE
1010888223667687400,Monolingual,POSITIVE
1051724816091373600,Monolingual,POSITIVE
1200160246767014e3,Monolingual,POSITIVE
1387228677788901400,Monolingual,POSITIVE
891208020650274800,Monolingual,POSITIVE
890973137415884800,Monolingual,POSITIVE
890853930023964700,Monolingual,POSITIVE
891011078230081500,Monolingual,POSITIVE
1334562765344747500,Monolingual,POSITIVE
946985190462840800,Monolingual,POSITIVE
1052934970891735e3,Monolingual,POSITIVE
1292776443827683300,Monolingual,POSITIVE
1158403510893011e3,Monolingual,POSITIVE
1415780793771864e3,Monolingual,POSITIVE
890857758689570800,Monolingual,POSITIVE
890878839542476800,Monolingual,POSITIVE
890956765210214400,Monolingual,POSITIVE
1260664904492728300,Monolingual,POSITIVE
926672217320165400,Monolingual,POSITIVE
1004948312800288800,Monolingual,POSITIVE
891061582452711400,Monolingual,POSITIVE
890838688992813e3,Monolingual,POSITIVE
1220015080999456800,Monolingual,POSITIVE
1311924668731981800,Monolingual,POSITIVE
890828365644546e3,Monolingual,POSITIVE
1268500942644809700,Monolingual,POSITIVE
1382201402538213400,Monolingual,POSITIVE
885166794872426500,Monolingual,POSITIVE
1.10E+18,Monolingual,POSITIVE
1104370836608290800,Monolingual,POSITIVE
1065633511380414600,Monolingual,POSITIVE
891413961958150100,Monolingual,POSITIVE
855808918617980900,Monolingual,POSITIVE
1042087302124716e3,Monolingual,POSITIVE
1126517995054956500,Monolingual,POSITIVE
890730323100794900,Monolingual,POSITIVE
905378298217336800,Monolingual,POSITIVE
1111503986983686100,Monolingual,POSITIVE
1098551246443683800,Monolingual,POSITIVE
1191317826574925800,Monolingual,POSITIVE
890977100571848700,Monolingual,POSITIVE
959294150486011900,Monolingual,POSITIVE
857281166906454e3,Monolingual,POSITIVE
890889708527550500,Monolingual,POSITIVE
"NA",Monolingual,POSITIVE
1042426549365030900,Monolingual,POSITIVE
1343479538421035e3,Monolingual,POSITIVE
1039635836361424900,Monolingual,POSITIVE
890883846547398700,Monolingual,POSITIVE
1308045605466497e3,Monolingual,POSITIVE
1350340032775811e3,Monolingual,POSITIVE
1378238352009363500,Monolingual,POSITIVE
1033159970676715500,Monolingual,POSITIVE
890870408848781300,Monolingual,POSITIVE
891029301562396700,Monolingual,POSITIVE
890867980522967e3,Monolingual,POSITIVE
1308668317859803100,Monolingual,POSITIVE
1297802182557864e3,Monolingual,POSITIVE
1186978771963916300,Monolingual,POSITIVE
890852625775775700,Monolingual,POSITIVE
891055265373728800,Monolingual,POSITIVE
946984239656063e3,Monolingual,POSITIVE
890923017764655100,Monolingual,POSITIVE
1270831728337326e3,Monolingual,POSITIVE
1017564065923850200,Monolingual,POSITIVE
1192549181690458e3,Monolingual,POSITIVE
1353225323987558400,Monolingual,POSITIVE
890841607364378600,Monolingual,POSITIVE
871252221081653200,Monolingual,POSITIVE
991244444207902700,Monolingual,POSITIVE
890820994360909800,Monolingual,POSITIVE
896271391498154e3,Monolingual,POSITIVE
890897887827284e3,Monolingual,POSITIVE
8.91E+17,Monolingual,POSITIVE
9.67E+17,Monolingual,POSITIVE
1135837408036053e3,Monolingual,POSITIVE
1274024930833764400,Monolingual,POSITIVE
"NA",Monolingual,POSITIVE
891008648155209700,Monolingual,POSITIVE
944099561500528600,Monolingual,POSITIVE
890897669576642600,Monolingual,POSITIVE
1403736349245587500,Monolingual,POSITIVE
839836721256804400,Monolingual,POSITIVE
891007668156063700,Monolingual,POSITIVE
1083025454238519300,Monolingual,POSITIVE
1184529434910572500,Monolingual,POSITIVE
1313194050443513900,Monolingual,POSITIVE
891028293532692500,Monolingual,POSITIVE
899303567265153e3,Monolingual,POSITIVE
890834626951991300,Monolingual,POSITIVE
1180109603583004700,Monolingual,POSITIVE
1193500718679953400,Monolingual,POSITIVE
890939220499497e3,Monolingual,POSITIVE
1279465014752088e3,Monolingual,POSITIVE
1163877387374866400,Monolingual,POSITIVE
917238909016428500,Monolingual,POSITIVE
1182837919842783200,Monolingual,POSITIVE
890953834423570400,Monolingual,POSITIVE
865856857038106600,Monolingual,POSITIVE
426689890693447700,Monolingual,POSITIVE
1128274953093230600,Monolingual,POSITIVE
986694747719983100,Monolingual,POSITIVE
1077975228532379500,Monolingual,POSITIVE
865882134359179300,Monolingual,POSITIVE
1313107538636951600,Monolingual,POSITIVE
1401506472861778e3,Monolingual,POSITIVE
1287291149841989600,Monolingual,POSITIVE
1358810258840371200,Monolingual,POSITIVE
890831587717337100,Monolingual,POSITIVE
1244737796218257400,Monolingual,POSITIVE
949397335586558e3,Monolingual,POSITIVE
892642964228505600,Monolingual,POSITIVE
1183729039724429300,Monolingual,POSITIVE
890989250208043e3,Monolingual,POSITIVE
1326829260657582e3,Monolingual,POSITIVE
890887797204189200,Monolingual,POSITIVE
890867457635872800,Monolingual,POSITIVE
1416766161346252800,Monolingual,POSITIVE
123487923228894e4,Monolingual,POSITIVE
890840089827446800,Monolingual,POSITIVE
890868977228009500,Monolingual,POSITIVE
1256513690519703600,Monolingual,POSITIVE
1353493959948046300,Monolingual,POSITIVE
1373873655147544600,Monolingual,POSITIVE
1038084601221185400,Monolingual,POSITIVE
1209933820872581e3,Monolingual,POSITIVE
212093256635396100,Monolingual,POSITIVE
889255765529296900,Monolingual,POSITIVE
1098469402046091400,Monolingual,POSITIVE
951082279459283e3,Monolingual,POSITIVE
914902141004914700,Monolingual,POSITIVE
1274971247328125e3,Monolingual,POSITIVE
1212354146231296e3,Monolingual,POSITIVE
890822504666804200,Monolingual,POSITIVE
9.31E+17,Monolingual,POSITIVE
890916108840173600,Monolingual,POSITIVE
890832092187250700,Monolingual,POSITIVE
1283643324478435300,Monolingual,POSITIVE
8.91E+17,Monolingual,POSITIVE
890886065044770800,Monolingual,POSITIVE
1265196005919731700,Monolingual,POSITIVE
890838525603655700,Monolingual,POSITIVE
890848977456963600,Monolingual,POSITIVE
1035968118022127600,Monolingual,POSITIVE
890939244281303e3,Monolingual,POSITIVE
891207946880811e3,Monolingual,POSITIVE
890858437617344500,Monolingual,POSITIVE
1141334551974809600,Monolingual,POSITIVE
919670839309750300,Monolingual,POSITIVE
890828114611363800,Monolingual,POSITIVE
890857695695294500,Monolingual,POSITIVE
1093784826027655200,Monolingual,POSITIVE
1021273675839025300,Monolingual,POSITIVE
1264909492967391200,Monolingual,POSITIVE
890871575632851e3,Monolingual,POSITIVE
890830573266022400,Monolingual,POSITIVE
1394132880503287800,Monolingual,POSITIVE
926694618133073900,Monolingual,POSITIVE
890820720825118700,Monolingual,POSITIVE
890838550371082200,Monolingual,POSITIVE
890869809646370800,Monolingual,POSITIVE
1036506342008283e3,Monolingual,POSITIVE
890835593223131100,Monolingual,POSITIVE
1024649879149326200,Monolingual,POSITIVE
1416765093812056e3,Monolingual,POSITIVE
1178943052007821300,Monolingual,POSITIVE
1124331565650251800,Monolingual,POSITIVE
890985418661015600,Monolingual,POSITIVE
890890552912343e3,Monolingual,POSITIVE
1290362745733501e3,Monolingual,POSITIVE
1397867743546855400,Monolingual,POSITIVE
1359419881779822600,Monolingual,POSITIVE
942193029703766e3,Monolingual,POSITIVE
1018837237344108500,Monolingual,POSITIVE
872516410148257800,Monolingual,POSITIVE
891021530729250800,Monolingual,POSITIVE
890877358898647e3,Monolingual,POSITIVE
890990391234842600,Monolingual,POSITIVE
1385616958511624200,Monolingual,POSITIVE
890843659373076500,Monolingual,POSITIVE
1278257252592427e3,Monolingual,POSITIVE
1186623147644194800,Monolingual,POSITIVE
917154140777828400,Monolingual,POSITIVE
1166789699358404600,Monolingual,POSITIVE
966342917341286400,Monolingual,POSITIVE
890816667281784800,Monolingual,POSITIVE
890887823959654400,Monolingual,POSITIVE
959295093973774300,Monolingual,POSITIVE
892282536054972400,Monolingual,POSITIVE
891064824570028e3,Monolingual,POSITIVE
1030330967486025700,Monolingual,POSITIVE
922455463639339e3,Monolingual,POSITIVE
889226803121926100,Monolingual,POSITIVE
984885746199945200,Monolingual,POSITIVE
890855757830160400,Monolingual,POSITIVE
1371035919533367300,Monolingual,POSITIVE
890920782200803300,Monolingual,POSITIVE
1400191720160178200,Monolingual,POSITIVE
890841537688588300,Monolingual,POSITIVE
890888184485355500,Monolingual,POSITIVE
1267032520727593e3,Monolingual,POSITIVE
1098599837048729600,Monolingual,POSITIVE
1.15E+18,Monolingual,POSITIVE
1119920903457071100,Monolingual,POSITIVE
909668439748423700,Monolingual,POSITIVE
1261012680141308e3,Monolingual,POSITIVE
1021408339891245e3,Monolingual,POSITIVE
1268079282745757700,Monolingual,POSITIVE
1311298876608049200,Monolingual,POSITIVE
950731210141110300,Monolingual,POSITIVE
1311549203471102e3,Monolingual,POSITIVE
1260847239028752400,Monolingual,POSITIVE
969486920509206500,Monolingual,POSITIVE
966389828060401700,Monolingual,POSITIVE
1294003214111604700,Monolingual,POSITIVE
1091364917708492800,Monolingual,POSITIVE
1276128671523274800,Monolingual,POSITIVE
1397062542372089900,Monolingual,POSITIVE
899234261122854900,Monolingual,POSITIVE
890842952389492700,Monolingual,POSITIVE
1043787995688636400,Monolingual,POSITIVE
970549746808033300,Monolingual,POSITIVE
1313404939172012e3,Monolingual,POSITIVE
890841917050818600,Monolingual,POSITIVE
1038382938180804600,Monolingual,POSITIVE
1308374289813512200,Monolingual,POSITIVE
1290937181524177e3,Monolingual,POSITIVE
"NA",Monolingual,POSITIVE
1297802336023253e3,Monolingual,POSITIVE
1415951689262276600,Monolingual,POSITIVE
1052602447796076500,Monolingual,POSITIVE
1387478131121049600,Monolingual,POSITIVE
890866659812094e3,Monolingual,POSITIVE
1212148953476665300,Monolingual,POSITIVE
1024649559073534e3,Monolingual,POSITIVE
1032877226231058400,Monolingual,POSITIVE
1018747417594925e3,Monolingual,POSITIVE
1.02E+18,Monolingual,POSITIVE
890885934509674500,Monolingual,POSITIVE
1277113996395634700,Monolingual,POSITIVE
1104989005341442e3,Monolingual,POSITIVE
1292739412187586600,Monolingual,POSITIVE
890823131308404700,Monolingual,POSITIVE
890860770447294500,Monolingual,POSITIVE
1178995251383558100,Monolingual,POSITIVE
1238010970875859e3,Monolingual,POSITIVE
890818854108057600,Monolingual,POSITIVE
1113899694126714900,Monolingual,POSITIVE
1294686017350324200,Monolingual,POSITIVE
918096050036138e3,Monolingual,POSITIVE
922872423535579100,Monolingual,POSITIVE
1265150689107415e3,Monolingual,POSITIVE
920546271483580400,Monolingual,POSITIVE
899314205903515600,Monolingual,POSITIVE
1246908515148533800,Monolingual,POSITIVE
1339311330810097700,Monolingual,POSITIVE
890886044081680400,Monolingual,POSITIVE
1375160564176015400,Monolingual,POSITIVE
890847851730882600,Monolingual,POSITIVE
890837186563764200,Monolingual,POSITIVE
963723716692729900,Monolingual,POSITIVE
890840277623156700,Monolingual,POSITIVE
891370995252113400,Monolingual,POSITIVE
1345086729032757200,Monolingual,POSITIVE
943915072690278400,Monolingual,POSITIVE
1289140487119605800,Monolingual,POSITIVE
890932172399534100,Monolingual,POSITIVE
891026740491022300,Monolingual,POSITIVE
1261067784513093600,Monolingual,POSITIVE
1356319330552709e3,Monolingual,POSITIVE
1347950970202968e3,Monolingual,POSITIVE
1098595863205736300,Monolingual,POSITIVE
1.15E+18,Monolingual,POSITIVE
1218516713676951600,Monolingual,POSITIVE
1360940681758453800,Monolingual,POSITIVE
1298364824255107e3,Monolingual,POSITIVE
890958162010005500,Monolingual,POSITIVE
890885083749638100,Monolingual,POSITIVE
1380581970258841600,Monolingual,POSITIVE
1082948147712802800,Monolingual,POSITIVE
1021231711051534200,Monolingual,POSITIVE
890951417674047500,Monolingual,POSITIVE
961270329443274800,Monolingual,POSITIVE
1167023679114530800,Monolingual,POSITIVE
891199451498504200,Monolingual,POSITIVE
862083932485034e3,Monolingual,POSITIVE
1353967637672456200,Monolingual,POSITIVE
874343149514231800,Monolingual,POSITIVE
294090316171063300,Monolingual,POSITIVE
890840119212744700,Monolingual,POSITIVE
1003175499793883e3,Monolingual,POSITIVE
1209575652518695e3,Monolingual,POSITIVE
1150649698233045e3,Monolingual,POSITIVE
890834435985342500,Monolingual,POSITIVE
1053218313696882700,Monolingual,POSITIVE
890832389995475e3,Monolingual,POSITIVE
891072514557923300,Monolingual,POSITIVE
890846557414858800,Monolingual,POSITIVE
1294096260174151700,Monolingual,POSITIVE
1356308342533189600,Monolingual,POSITIVE
1410210600278442e3,Monolingual,POSITIVE
891176791532032e3,Monolingual,POSITIVE
1014556381670756500,Monolingual,POSITIVE
966255502622634e3,Monolingual,POSITIVE
924054754564689900,Monolingual,POSITIVE
861850896841486300,Monolingual,POSITIVE
890826326659223600,Monolingual,POSITIVE
891057042772942800,Monolingual,POSITIVE
1209540015107256300,Monolingual,POSITIVE
1414612262401237e3,Monolingual,POSITIVE
1037274484720513e3,Monolingual,POSITIVE
1260937420272525300,Monolingual,POSITIVE
"NA",Monolingual,POSITIVE
1004825073742643200,Monolingual,POSITIVE
865857222865289200,Monolingual,POSITIVE
891010231144255500,Monolingual,POSITIVE
1186609869429923800,Monolingual,POSITIVE
890824504359911400,Monolingual,POSITIVE
890822035315859500,Monolingual,POSITIVE
1146447722599374700,Monolingual,POSITIVE
890888898745962500,Monolingual,POSITIVE
1024649832332492800,Monolingual,POSITIVE
1308176891472420900,Monolingual,POSITIVE
999745746940387300,Monolingual,POSITIVE
1154425077343015e3,Monolingual,POSITIVE
890825028052365300,Monolingual,POSITIVE
890818355028013e3,Monolingual,POSITIVE
890843568658624500,Monolingual,POSITIVE
1215576668099809300,Monolingual,POSITIVE
1264860483296923600,Monolingual,POSITIVE
1083267041417744400,Monolingual,POSITIVE
1283126796129636400,Monolingual,POSITIVE
"NA",Monolingual,POSITIVE
1220703004770201600,Monolingual,POSITIVE
951098399079718900,Monolingual,POSITIVE
1173165814196969500,Monolingual,POSITIVE
890839839867883500,Monolingual,POSITIVE
"NA",Monolingual,POSITIVE
948802904630157300,Monolingual,POSITIVE
890838159147376600,Monolingual,POSITIVE
891004795489841200,Monolingual,POSITIVE
890849962812198900,Monolingual,POSITIVE
890999335101575200,Monolingual,POSITIVE
890851753582874600,Monolingual,POSITIVE
1191742508390375400,Monolingual,POSITIVE
1283470219625795600,Monolingual,POSITIVE
890833876289024e3,Monolingual,POSITIVE
890889241231863800,Monolingual,POSITIVE
1400113473867104300,Monolingual,POSITIVE
"NA",Monolingual,POSITIVE
899232189098979300,Monolingual,POSITIVE
890865771857018900,Monolingual,POSITIVE
121319106325248e4,Monolingual,POSITIVE
1413604884008607700,Monolingual,POSITIVE
951715949597503500,Monolingual,POSITIVE
1277531048415572e3,Monolingual,POSITIVE
890949226812911600,Monolingual,POSITIVE
942196655658500100,Monolingual,POSITIVE
891222063293321200,Monolingual,POSITIVE
1179363945188077600,Monolingual,POSITIVE
1246540358839939e3,Monolingual,POSITIVE
1072994339972964500,Monolingual,POSITIVE
1150030786718027800,Monolingual,POSITIVE
890889598104219600,Monolingual,POSITIVE
982746735956066300,Monolingual,POSITIVE
1024649283281342600,Monolingual,POSITIVE
856452253472960500,Monolingual,POSITIVE
1033974891014484e3,Monolingual,POSITIVE
890857801874014200,Monolingual,POSITIVE
891052232740884500,Monolingual,POSITIVE
1333841694496858e3,Monolingual,POSITIVE
1095731184116609e3,Monolingual,POSITIVE
260299440710115330,Monolingual,POSITIVE
871250882867978200,Monolingual,POSITIVE
1252532146998087700,Monolingual,POSITIVE
1250137802731335700,Monolingual,POSITIVE
890904977262170100,Monolingual,POSITIVE
890884128903659500,Monolingual,POSITIVE
890852993612079100,Monolingual,POSITIVE
890879652981616600,Monolingual,POSITIVE
1188849380025086e3,Monolingual,POSITIVE
1060561183441326100,Monolingual,POSITIVE
1335169342716211200,Monolingual,POSITIVE
1264833459832393700,Monolingual,POSITIVE
1309835381546856400,Monolingual,POSITIVE
891278858925822e3,Monolingual,POSITIVE
1353426459851776e3,Monolingual,POSITIVE
890937779328307200,Monolingual,POSITIVE
965304294605049900,Monolingual,POSITIVE
1232068693011681300,Monolingual,POSITIVE
1311302737854959600,Monolingual,POSITIVE
890841406943764500,Monolingual,POSITIVE
1173670786349109200,Monolingual,POSITIVE
890993301100400600,Monolingual,POSITIVE
938301527990599700,Monolingual,POSITIVE
890834483087331300,Monolingual,POSITIVE
890876645778784300,Monolingual,POSITIVE
890829453710028800,Monolingual,POSITIVE
890833596830953500,Monolingual,POSITIVE
890912663571767300,Monolingual,POSITIVE
961538448690700300,Monolingual,POSITIVE
890952339103862800,Monolingual,POSITIVE
1186709567083831300,Monolingual,POSITIVE
890844217773371400,Monolingual,POSITIVE
"NA",Monolingual,POSITIVE
930116410763857900,Monolingual,POSITIVE
1386942677241974800,Monolingual,POSITIVE
890934772012372e3,Monolingual,POSITIVE
891018352952586200,Monolingual,POSITIVE
1263357749754302500,Monolingual,POSITIVE
890842072810487800,Monolingual,POSITIVE
136023982357606e4,Monolingual,POSITIVE
1254746335498113e3,Monolingual,POSITIVE
9.20E+17,Monolingual,POSITIVE
897478254642290700,Monolingual,POSITIVE
300701891543855100,Monolingual,POSITIVE
890855312634368e3,Monolingual,POSITIVE
1414639082064388e3,Monolingual,POSITIVE
1221749847251771400,Monolingual,POSITIVE
1188888881367830500,Monolingual,POSITIVE
1331599662575358e3,Monolingual,POSITIVE
1117750283658985500,Monolingual,POSITIVE
863864237801824300,Monolingual,POSITIVE
890828901680861200,Monolingual,POSITIVE
890890624181915600,Monolingual,POSITIVE
1275713862675968e3,Monolingual,POSITIVE
1240758464365899800,Monolingual,POSITIVE
890840095250624500,Monolingual,POSITIVE
848563375525199900,Monolingual,POSITIVE
890958038961717200,Monolingual,POSITIVE
890832532308209700,Monolingual,POSITIVE
893179549613269e3,Monolingual,POSITIVE
1366441354683953200,Monolingual,POSITIVE
1135431680255287300,Monolingual,POSITIVE
972892056350797800,Monolingual,POSITIVE
890829598010863600,Monolingual,POSITIVE
890992538466889700,Monolingual,POSITIVE
973543339445379100,Monolingual,POSITIVE
1175693762535800800,Monolingual,POSITIVE
1293268689962315800,Monolingual,POSITIVE
839410252567175200,Monolingual,POSITIVE
967149712146124800,Monolingual,POSITIVE
891903264870027300,Monolingual,POSITIVE
1259779866184036400,Monolingual,POSITIVE
890838701269549e3,Monolingual,POSITIVE
1123656361882149e3,Monolingual,POSITIVE
8.91E+17,Monolingual,POSITIVE
866034577160253400,Monolingual,POSITIVE
898678056276996100,Monolingual,POSITIVE
1146474415850434600,Monolingual,POSITIVE
890886921953710100,Monolingual,POSITIVE
982271891179167700,Monolingual,POSITIVE
890868620657647600,Monolingual,POSITIVE
1230909301801312300,Monolingual,POSITIVE
1376094493359927300,Monolingual,POSITIVE
897056947630993400,Monolingual,POSITIVE
1322103440089239600,Monolingual,POSITIVE
1305558818441621500,Monolingual,POSITIVE
890950062813192200,Monolingual,POSITIVE
1219962796986814500,Monolingual,POSITIVE
1319021915240059e3,Monolingual,POSITIVE
890939610506960900,Monolingual,POSITIVE
1111667442802221e3,Monolingual,POSITIVE
891056500764028900,Monolingual,POSITIVE
1314306110908555300,Monolingual,POSITIVE
949914110631841800,Monolingual,POSITIVE
1046173085475459100,Monolingual,POSITIVE
909663745366020100,Monolingual,POSITIVE
890985730130022400,Monolingual,POSITIVE
1024648987436048400,Monolingual,POSITIVE
949405439640424400,Monolingual,POSITIVE
1360940679120232400,Monolingual,POSITIVE
890820121970847700,Monolingual,POSITIVE
1023221762782359700,Monolingual,POSITIVE
1360098465016139800,Monolingual,POSITIVE
890986887384625200,Monolingual,POSITIVE
1389324657237573600,Monolingual,POSITIVE
957499038634594300,Monolingual,POSITIVE
1327176455156080600,Monolingual,POSITIVE
874158261339136e3,Monolingual,POSITIVE
890895632772345900,Monolingual,POSITIVE
890847226012028900,Monolingual,POSITIVE
890835508322062300,Monolingual,POSITIVE
890852464177676300,Monolingual,POSITIVE
890885052351041500,Monolingual,POSITIVE
890970898873942e3,Monolingual,POSITIVE
1361311509754839e3,Monolingual,POSITIVE
995289345279086600,Monolingual,POSITIVE
1024648513370685400,Monolingual,POSITIVE
1023816153993494500,Monolingual,POSITIVE
1292740641265459200,Monolingual,POSITIVE
890955585763647500,Monolingual,POSITIVE
954658791995437e3,Monolingual,POSITIVE
890946584669806600,Monolingual,POSITIVE
1130158548514689e3,Monolingual,POSITIVE
1413565082693374e3,Monolingual,POSITIVE
1265139014799167500,Monolingual,POSITIVE
1035200226469072900,Monolingual,POSITIVE
1349663317871251500,Monolingual,POSITIVE
890833101307248600,Monolingual,POSITIVE
890833137302995e3,Monolingual,POSITIVE
1382400765050818600,Monolingual,POSITIVE
1135798766534086700,Monolingual,POSITIVE
890827457837879300,Monolingual,POSITIVE
890875518836498400,Monolingual,POSITIVE
1179001728311672800,Monolingual,POSITIVE
890886929356652500,Monolingual,POSITIVE
944359007963222e3,Monolingual,POSITIVE
971732217562058800,Monolingual,POSITIVE
1258135246127718400,Monolingual,POSITIVE
1026779415773102100,Monolingual,POSITIVE
890895652737228800,Monolingual,POSITIVE
1043789767396270100,Monolingual,POSITIVE
918794939777069e3,Monolingual,POSITIVE
1132880285249491e3,Monolingual,POSITIVE
949403975345999900,Monolingual,POSITIVE
839824650221797400,Monolingual,POSITIVE
1366016170080542700,Monolingual,POSITIVE
1052989483434565600,Monolingual,POSITIVE
1393448457197785e3,Monolingual,POSITIVE
1231477059970576400,Monolingual,POSITIVE
1141624283359252500,Monolingual,POSITIVE
1417013972436463600,Monolingual,POSITIVE
890868774143918100,Monolingual,POSITIVE
1004366448049913900,Monolingual,POSITIVE
890878569785774100,Monolingual,POSITIVE
"NA",Monolingual,POSITIVE
903736744050384900,Monolingual,POSITIVE
1015361561014173700,Monolingual,POSITIVE
1038388745182109700,Monolingual,POSITIVE
1157398682733547500,Monolingual,POSITIVE
891048127691706400,Monolingual,POSITIVE
