tweet_id,class,sentiment
1114635575246639100,Monolingual,NEUTRAL
881820995128098800,Monolingual,NEUTRAL
1055842571656855700,Monolingual,NEUTRAL
611166459415404500,Monolingual,NEUTRAL
1291300240973340700,Monolingual,NEUTRAL
1283416673211633700,Monolingual,NEUTRAL
1.09E+18,Monolingual,NEUTRAL
1381920164367765500,Monolingual,NEUTRAL
1294652112496922600,Monolingual,NEUTRAL
1255894632401158100,Monolingual,NEUTRAL
926106089166385200,Monolingual,NEUTRAL
898312356555616300,Monolingual,NEUTRAL
956906839345696800,Monolingual,NEUTRAL
1174369967770341400,Monolingual,NEUTRAL
1283442886932127700,Monolingual,NEUTRAL
849981984935997400,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
1220014949302526e3,Monolingual,NEUTRAL
835086586513604600,Monolingual,NEUTRAL
867428252255748100,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
890911314494849e3,Monolingual,NEUTRAL
1085598449591087100,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
1141375758713184300,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
877579440733249500,Monolingual,NEUTRAL
951089868641374200,Monolingual,NEUTRAL
638797608195084300,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
1113344696288518100,Monolingual,NEUTRAL
712680776144404500,Monolingual,NEUTRAL
1260977179971801e3,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
709432930251251700,Monolingual,NEUTRAL
1230180863993929700,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
4.79E+17,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
1241143436931186700,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
496747436984246300,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
1162668719891501e3,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
1154066773936869400,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
709291019582447600,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
904964350632501200,Monolingual,NEUTRAL
443723534708514800,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
919503098820923400,Monolingual,NEUTRAL
1222952286776889300,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
872139110013694e3,Monolingual,NEUTRAL
1100055936985645e3,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
711485107748606e3,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
859810190413230100,Monolingual,NEUTRAL
522735958819876860,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
857268999041814500,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
875055765203161100,Monolingual,NEUTRAL
697446931216363500,Monolingual,NEUTRAL
1105870094637383700,Monolingual,NEUTRAL
890850827820314600,Monolingual,NEUTRAL
255222101160640500,Monolingual,NEUTRAL
537517680325328900,Monolingual,NEUTRAL
890875830393503700,Monolingual,NEUTRAL
890883995097067500,Monolingual,NEUTRAL
890823669253107700,Monolingual,NEUTRAL
793811488934944800,Monolingual,NEUTRAL
930855248914190300,Monolingual,NEUTRAL
789840525629255700,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
743451957902327800,Monolingual,NEUTRAL
1037376339983118200,Monolingual,NEUTRAL
1036924519183724500,Monolingual,NEUTRAL
918165889794674700,Monolingual,NEUTRAL
869631729941786600,Monolingual,NEUTRAL
307395582882889700,Monolingual,NEUTRAL
618835276811661300,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
707573993742725100,Monolingual,NEUTRAL
1004403215113343e3,Monolingual,NEUTRAL
291445704726036500,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
955480575489593300,Monolingual,NEUTRAL
1179796682852229e3,Monolingual,NEUTRAL
898310260531789800,Monolingual,NEUTRAL
900383937830281200,Monolingual,NEUTRAL
1108410845141323800,Monolingual,NEUTRAL
890837372212039700,Monolingual,NEUTRAL
444511099715846140,Monolingual,NEUTRAL
5.47E+17,Monolingual,NEUTRAL
1133770586163949600,Monolingual,NEUTRAL
1256278644126822400,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
293379056081199100,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
330212190672023550,Monolingual,NEUTRAL
371674955777589250,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
4.96E+17,Monolingual,NEUTRAL
1151536043285516300,Monolingual,NEUTRAL
506446803957714940,Monolingual,NEUTRAL
1117539336612921300,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
890833727395422200,Monolingual,NEUTRAL
891021065337675800,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
469211722168160260,Monolingual,NEUTRAL
4.48E+17,Monolingual,NEUTRAL
456406178537283600,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
116717139248119e4,Monolingual,NEUTRAL
208463474592972800,Monolingual,NEUTRAL
246565046497447940,Monolingual,NEUTRAL
249919565616787460,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
1219966702382911500,Monolingual,NEUTRAL
643216905415823400,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
601500548848836600,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
511183806238572540,Monolingual,NEUTRAL
1193434054785458200,Monolingual,NEUTRAL
242912718749847550,Monolingual,NEUTRAL
864880692127313900,Monolingual,NEUTRAL
463970038274596860,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
1271837084941201400,Monolingual,NEUTRAL
435765089237737500,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
763328846645063700,Monolingual,NEUTRAL
296330158103748600,Monolingual,NEUTRAL
537279991139278850,Monolingual,NEUTRAL
1365417713707974700,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
104241423311437e4,Monolingual,NEUTRAL
508297566484975600,Monolingual,NEUTRAL
265167535069085700,Monolingual,NEUTRAL
238521559243952130,Monolingual,NEUTRAL
520605327755345900,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
1245359044086333400,Monolingual,NEUTRAL
9.02E+17,Monolingual,NEUTRAL
205208778327605250,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
461201692936380400,Monolingual,NEUTRAL
839350690963157e3,Monolingual,NEUTRAL
429581615854284800,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
581761507085533200,Monolingual,NEUTRAL
468078890553188350,Monolingual,NEUTRAL
469582030792319e3,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
410464419534364700,Monolingual,NEUTRAL
767002062097903600,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
953963297140813800,Monolingual,NEUTRAL
890850827820314600,Monolingual,NEUTRAL
1316990388842975200,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
839157276086841300,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
836991751885828100,Monolingual,NEUTRAL
872495459801190400,Monolingual,NEUTRAL
958803803788193800,Monolingual,NEUTRAL
1237700859980644400,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
436932401277980700,Monolingual,NEUTRAL
1031220979446493200,Monolingual,NEUTRAL
1037374539259408400,Monolingual,NEUTRAL
1255898788281094100,Monolingual,NEUTRAL
1263145951994265600,Monolingual,NEUTRAL
947748881059799e3,Monolingual,NEUTRAL
1263128069331697700,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
781751070796161e3,Monolingual,NEUTRAL
378524464344207360,Monolingual,NEUTRAL
495979923333713900,Monolingual,NEUTRAL
645518768202993700,Monolingual,NEUTRAL
491901517780484100,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
299190456468795400,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
268617480715509760,Monolingual,NEUTRAL
671560140064206800,Monolingual,NEUTRAL
613678817572454400,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
1087790081581166600,Monolingual,NEUTRAL
1240671460936441900,Monolingual,NEUTRAL
214697016880664580,Monolingual,NEUTRAL
775284408685367300,Monolingual,NEUTRAL
675301862158016500,Monolingual,NEUTRAL
595272367141695500,Monolingual,NEUTRAL
1243937841455026200,Monolingual,NEUTRAL
859741104660459500,Monolingual,NEUTRAL
1129095213539123200,Monolingual,NEUTRAL
918867746271703e3,Monolingual,NEUTRAL
882654016584462300,Monolingual,NEUTRAL
1131122113409146900,Monolingual,NEUTRAL
1202265755007541200,Monolingual,NEUTRAL
991724005093765100,Monolingual,NEUTRAL
1052600004425199600,Monolingual,NEUTRAL
947111643489677300,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
437173571174289400,Monolingual,NEUTRAL
489077475537088500,Monolingual,NEUTRAL
1193553310164410400,Monolingual,NEUTRAL
973983031051669500,Monolingual,NEUTRAL
905385760983011300,Monolingual,NEUTRAL
1306252519711146e3,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
293711721477046300,Monolingual,NEUTRAL
899959133692153900,Monolingual,NEUTRAL
281780989712281600,Monolingual,NEUTRAL
271589727688343550,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
1229450975162830800,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
271314253439434750,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
601431804428550100,Monolingual,NEUTRAL
439856834103742460,Monolingual,NEUTRAL
434348761998192640,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
953681552080277500,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
1238549959143612400,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
3.78E+17,Monolingual,NEUTRAL
547395672497217540,Monolingual,NEUTRAL
890873462256005100,Monolingual,NEUTRAL
983739472323010600,Monolingual,NEUTRAL
1241012609182306300,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
877562428594114600,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
382864911136981e3,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
766960970652643300,Monolingual,NEUTRAL
971404458868473900,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
217631646109802500,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
1.19E+18,Monolingual,NEUTRAL
1285228809332064300,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
857264561279434800,Monolingual,NEUTRAL
899149286109311e3,Monolingual,NEUTRAL
1240327961028505600,Monolingual,NEUTRAL
979136564101083100,Monolingual,NEUTRAL
861524859700031500,Monolingual,NEUTRAL
1263140691573641200,Monolingual,NEUTRAL
1220370902564720600,Monolingual,NEUTRAL
875027010984325100,Monolingual,NEUTRAL
1300409310279762e3,Monolingual,NEUTRAL
1242831293332762600,Monolingual,NEUTRAL
898130810930442200,Monolingual,NEUTRAL
127251295797769e4,Monolingual,NEUTRAL
897169524872622100,Monolingual,NEUTRAL
890835998896267300,Monolingual,NEUTRAL
1108022998743871500,Monolingual,NEUTRAL
1146469181950505e3,Monolingual,NEUTRAL
872484405310345200,Monolingual,NEUTRAL
1083223662742908900,Monolingual,NEUTRAL
118704367903223e4,Monolingual,NEUTRAL
979025843426086900,Monolingual,NEUTRAL
1085579733742563300,Monolingual,NEUTRAL
1255542384194203600,Monolingual,NEUTRAL
1297102980672639e3,Monolingual,NEUTRAL
882639181276643300,Monolingual,NEUTRAL
1142521666314154e3,Monolingual,NEUTRAL
1052975011114479600,Monolingual,NEUTRAL
1381931937925898200,Monolingual,NEUTRAL
837341676821704700,Monolingual,NEUTRAL
982301814686208e3,Monolingual,NEUTRAL
842045503479132200,Monolingual,NEUTRAL
912342956920705e3,Monolingual,NEUTRAL
890869520184746e3,Monolingual,NEUTRAL
859825955149422600,Monolingual,NEUTRAL
890841499386216400,Monolingual,NEUTRAL
1131232890946314200,Monolingual,NEUTRAL
1220015076469547e3,Monolingual,NEUTRAL
877572656765292500,Monolingual,NEUTRAL
1085597658989895700,Monolingual,NEUTRAL
1037370758136299500,Monolingual,NEUTRAL
1053281299757256700,Monolingual,NEUTRAL
923169509653049300,Monolingual,NEUTRAL
1229377369301045200,Monolingual,NEUTRAL
1306680097706053600,Monolingual,NEUTRAL
1004393068466974700,Monolingual,NEUTRAL
939468045227102200,Monolingual,NEUTRAL
1259144741062619100,Monolingual,NEUTRAL
966344651866329100,Monolingual,NEUTRAL
1108323554809036800,Monolingual,NEUTRAL
1119920897782157300,Monolingual,NEUTRAL
1385517677712601e3,Monolingual,NEUTRAL
914799578486132700,Monolingual,NEUTRAL
1188011182562652200,Monolingual,NEUTRAL
890884191402983400,Monolingual,NEUTRAL
1174377650019864600,Monolingual,NEUTRAL
991721028027146200,Monolingual,NEUTRAL
1311365878362116e3,Monolingual,NEUTRAL
899167731051892700,Monolingual,NEUTRAL
890833179648692200,Monolingual,NEUTRAL
913134607171772400,Monolingual,NEUTRAL
890834276756979700,Monolingual,NEUTRAL
890990924607651800,Monolingual,NEUTRAL
979046429594439700,Monolingual,NEUTRAL
1052955875852386300,Monolingual,NEUTRAL
875044822901559300,Monolingual,NEUTRAL
1064888467145060500,Monolingual,NEUTRAL
938447452574830600,Monolingual,NEUTRAL
918161814818644e3,Monolingual,NEUTRAL
890828629881573400,Monolingual,NEUTRAL
877561566287323100,Monolingual,NEUTRAL
1174373759295336400,Monolingual,NEUTRAL
966360965305524200,Monolingual,NEUTRAL
1178653437694578700,Monolingual,NEUTRAL
1331736752877408300,Monolingual,NEUTRAL
864887846729125900,Monolingual,NEUTRAL
896456422011138e3,Monolingual,NEUTRAL
895012420804128800,Monolingual,NEUTRAL
891051217681600500,Monolingual,NEUTRAL
865874957649285100,Monolingual,NEUTRAL
890973115840438300,Monolingual,NEUTRAL
1037372889459290100,Monolingual,NEUTRAL
877587095539372e3,Monolingual,NEUTRAL
890938223152824300,Monolingual,NEUTRAL
1245096476956594200,Monolingual,NEUTRAL
1004489921871188e3,Monolingual,NEUTRAL
857282846964281300,Monolingual,NEUTRAL
1110956710699634700,Monolingual,NEUTRAL
864881697447399400,Monolingual,NEUTRAL
958985400235814900,Monolingual,NEUTRAL
1219966945224745e3,Monolingual,NEUTRAL
899959133692153900,Monolingual,NEUTRAL
1065726441344647200,Monolingual,NEUTRAL
1404417138543243300,Monolingual,NEUTRAL
890630666357833700,Monolingual,NEUTRAL
864907889567297500,Monolingual,NEUTRAL
1381935857016393700,Monolingual,NEUTRAL
900396674572537900,Monolingual,NEUTRAL
1202264714732089300,Monolingual,NEUTRAL
901864120525484e3,Monolingual,NEUTRAL
868375773182390300,Monolingual,NEUTRAL
1108396393629126700,Monolingual,NEUTRAL
1037697377426186200,Monolingual,NEUTRAL
1407676093209972700,Monolingual,NEUTRAL
973971559491801100,Monolingual,NEUTRAL
1163100991568384e3,Monolingual,NEUTRAL
1282352628396155e3,Monolingual,NEUTRAL
991722783100100600,Monolingual,NEUTRAL
1188958067322478600,Monolingual,NEUTRAL
1085582230100037600,Monolingual,NEUTRAL
1263091084621643800,Monolingual,NEUTRAL
890860023378849800,Monolingual,NEUTRAL
900397274244755500,Monolingual,NEUTRAL
1077490000588165100,Monolingual,NEUTRAL
1072468740024008700,Monolingual,NEUTRAL
1.17E+18,Monolingual,NEUTRAL
1146475203352047600,Monolingual,NEUTRAL
1052657940879028200,Monolingual,NEUTRAL
1311416996295323600,Monolingual,NEUTRAL
879086478705532900,Monolingual,NEUTRAL
1151525344341614600,Monolingual,NEUTRAL
943467212966449200,Monolingual,NEUTRAL
1037380133022314500,Monolingual,NEUTRAL
1100787106354528300,Monolingual,NEUTRAL
1240315355618214e3,Monolingual,NEUTRAL
867418010075660300,Monolingual,NEUTRAL
872497110431789e3,Monolingual,NEUTRAL
1222952286776889300,Monolingual,NEUTRAL
1052658249034551300,Monolingual,NEUTRAL
1004413860412043400,Monolingual,NEUTRAL
891018513262968800,Monolingual,NEUTRAL
1108407535571222500,Monolingual,NEUTRAL
842054090809061400,Monolingual,NEUTRAL
966373553397526500,Monolingual,NEUTRAL
877557753732100100,Monolingual,NEUTRAL
999693335777472500,Monolingual,NEUTRAL
923223591415701500,Monolingual,NEUTRAL
1139642783596273800,Monolingual,NEUTRAL
1039911040857845800,Monolingual,NEUTRAL
1283372037835296800,Monolingual,NEUTRAL
8.85E+17,Monolingual,NEUTRAL
1140608352587853800,Monolingual,NEUTRAL
1131240905330106400,Monolingual,NEUTRAL
1275693331700494300,Monolingual,NEUTRAL
1330426118197964800,Monolingual,NEUTRAL
1072011898483290100,Monolingual,NEUTRAL
942184041654210600,Monolingual,NEUTRAL
991717754888773600,Monolingual,NEUTRAL
839824830937595900,Monolingual,NEUTRAL
1163114469905567700,Monolingual,NEUTRAL
1168567319087460400,Monolingual,NEUTRAL
8.91E+17,Monolingual,NEUTRAL
875039881365467100,Monolingual,NEUTRAL
1396465947955789800,Monolingual,NEUTRAL
1381126203772403700,Monolingual,NEUTRAL
991709052932644900,Monolingual,NEUTRAL
1174382065392873500,Monolingual,NEUTRAL
850094633854087200,Monolingual,NEUTRAL
890824618440839200,Monolingual,NEUTRAL
900710243449139200,Monolingual,NEUTRAL
1131229443555561500,Monolingual,NEUTRAL
1187060989306593300,Monolingual,NEUTRAL
1088133745557803e3,Monolingual,NEUTRAL
888688377750540300,Monolingual,NEUTRAL
901505254679859200,Monolingual,NEUTRAL
961110190954303500,Monolingual,NEUTRAL
928495087725830100,Monolingual,NEUTRAL
1034114559739617300,Monolingual,NEUTRAL
956575753088520200,Monolingual,NEUTRAL
1398528519274127400,Monolingual,NEUTRAL
1202615771509248e3,Monolingual,NEUTRAL
1088109399959392300,Monolingual,NEUTRAL
1262729031734222800,Monolingual,NEUTRAL
891086787795451900,Monolingual,NEUTRAL
1306905867648983e3,Monolingual,NEUTRAL
880355844403195900,Monolingual,NEUTRAL
9.38E+17,Monolingual,NEUTRAL
1.31E+18,Monolingual,NEUTRAL
997693115380138e3,Monolingual,NEUTRAL
980445789884477400,Monolingual,NEUTRAL
1346715405512024e3,Monolingual,NEUTRAL
1411017929311887400,Monolingual,NEUTRAL
1215168707644854300,Monolingual,NEUTRAL
890888790713266200,Monolingual,NEUTRAL
890929300907712500,Monolingual,NEUTRAL
1369327735877865500,Monolingual,NEUTRAL
890851567091548200,Monolingual,NEUTRAL
1174723463090704400,Monolingual,NEUTRAL
1344525631091077e3,Monolingual,NEUTRAL
1085581108073369600,Monolingual,NEUTRAL
1174741489290793e3,Monolingual,NEUTRAL
882658025827430400,Monolingual,NEUTRAL
1190691431360454700,Monolingual,NEUTRAL
877587953765273600,Monolingual,NEUTRAL
1272520864442048500,Monolingual,NEUTRAL
839350690963157e3,Monolingual,NEUTRAL
978177686395813900,Monolingual,NEUTRAL
859803270344089600,Monolingual,NEUTRAL
917812367425245200,Monolingual,NEUTRAL
1146453292320526200,Monolingual,NEUTRAL
859805349204942800,Monolingual,NEUTRAL
953661113492758500,Monolingual,NEUTRAL
1052615059871027200,Monolingual,NEUTRAL
900378547671486500,Monolingual,NEUTRAL
890843672480239600,Monolingual,NEUTRAL
1110308809166282900,Monolingual,NEUTRAL
9.79E+17,Monolingual,NEUTRAL
890833887378772e3,Monolingual,NEUTRAL
1219656819414634500,Monolingual,NEUTRAL
867430388305727500,Monolingual,NEUTRAL
976908289878511600,Monolingual,NEUTRAL
842061197658714100,Monolingual,NEUTRAL
1039915221136097300,Monolingual,NEUTRAL
1187723719113920500,Monolingual,NEUTRAL
836991751885828100,Monolingual,NEUTRAL
1110956915067101200,Monolingual,NEUTRAL
953674517007671300,Monolingual,NEUTRAL
842061834337296400,Monolingual,NEUTRAL
855082999083405300,Monolingual,NEUTRAL
1014945083009925100,Monolingual,NEUTRAL
1052954714118283400,Monolingual,NEUTRAL
1088131409246646300,Monolingual,NEUTRAL
867439158758961200,Monolingual,NEUTRAL
879087801551249400,Monolingual,NEUTRAL
974002017222963200,Monolingual,NEUTRAL
932987333879660500,Monolingual,NEUTRAL
1118655465116844e3,Monolingual,NEUTRAL
983739472323010600,Monolingual,NEUTRAL
971271679824580600,Monolingual,NEUTRAL
857268999041814500,Monolingual,NEUTRAL
839498075739676700,Monolingual,NEUTRAL
1370067689625034800,Monolingual,NEUTRAL
979034052157157400,Monolingual,NEUTRAL
1100115870960046100,Monolingual,NEUTRAL
958927244344381400,Monolingual,NEUTRAL
1255553500924260400,Monolingual,NEUTRAL
1105535642451300500,Monolingual,NEUTRAL
1067151763625644e3,Monolingual,NEUTRAL
1154436133478178800,Monolingual,NEUTRAL
1174735059384983600,Monolingual,NEUTRAL
999688754905452500,Monolingual,NEUTRAL
877588806542671900,Monolingual,NEUTRAL
897850564029157400,Monolingual,NEUTRAL
897857364635910100,Monolingual,NEUTRAL
1004415784435757e3,Monolingual,NEUTRAL
981296688773115900,Monolingual,NEUTRAL
896714327511752700,Monolingual,NEUTRAL
1391687752677273600,Monolingual,NEUTRAL
949182384649404400,Monolingual,NEUTRAL
871763845345366e3,Monolingual,NEUTRAL
1159055002981294e3,Monolingual,NEUTRAL
851846974391418900,Monolingual,NEUTRAL
857254872957190100,Monolingual,NEUTRAL
1146473301650419700,Monolingual,NEUTRAL
836994939728904200,Monolingual,NEUTRAL
920399034749157400,Monolingual,NEUTRAL
942185989845454800,Monolingual,NEUTRAL
1027162761732735e3,Monolingual,NEUTRAL
1346811672690905e3,Monolingual,NEUTRAL
999682446319931400,Monolingual,NEUTRAL
1415673807218507800,Monolingual,NEUTRAL
877563381070385200,Monolingual,NEUTRAL
920311768316088300,Monolingual,NEUTRAL
1190055419256938500,Monolingual,NEUTRAL
1131242607605162e3,Monolingual,NEUTRAL
1221795164219461600,Monolingual,NEUTRAL
899288739637321700,Monolingual,NEUTRAL
938672669943386100,Monolingual,NEUTRAL
1083043550533693400,Monolingual,NEUTRAL
1174809131007520800,Monolingual,NEUTRAL
839447056704016400,Monolingual,NEUTRAL
857281777135755300,Monolingual,NEUTRAL
890984732468666400,Monolingual,NEUTRAL
1174380823749058600,Monolingual,NEUTRAL
864884667152990200,Monolingual,NEUTRAL
8.78E+17,Monolingual,NEUTRAL
1088132921322602500,Monolingual,NEUTRAL
898605091896401900,Monolingual,NEUTRAL
897862686817615900,Monolingual,NEUTRAL
1381920728551932e3,Monolingual,NEUTRAL
1174583891455295500,Monolingual,NEUTRAL
1302118909655515100,Monolingual,NEUTRAL
1260622864237068300,Monolingual,NEUTRAL
942191892695015400,Monolingual,NEUTRAL
872495136185385e3,Monolingual,NEUTRAL
1292005804204318700,Monolingual,NEUTRAL
1260606557236146200,Monolingual,NEUTRAL
1004396620291694600,Monolingual,NEUTRAL
1088117624440000500,Monolingual,NEUTRAL
1146457475165691900,Monolingual,NEUTRAL
1100821441937924100,Monolingual,NEUTRAL
875046753283825700,Monolingual,NEUTRAL
1240325603150225400,Monolingual,NEUTRAL
1183290298081792e3,Monolingual,NEUTRAL
1002801430485487600,Monolingual,NEUTRAL
1072177694270459900,Monolingual,NEUTRAL
890831171885699100,Monolingual,NEUTRAL
1103533050447695900,Monolingual,NEUTRAL
882642744858038300,Monolingual,NEUTRAL
1131253226471342100,Monolingual,NEUTRAL
978766229312860200,Monolingual,NEUTRAL
1018475872666431500,Monolingual,NEUTRAL
1355623444130508800,Monolingual,NEUTRAL
857284430309859300,Monolingual,NEUTRAL
890855983462875100,Monolingual,NEUTRAL
848945478741971e3,Monolingual,NEUTRAL
890857342304223200,Monolingual,NEUTRAL
1024566441520099300,Monolingual,NEUTRAL
1230760426381512700,Monolingual,NEUTRAL
1219683992292733e3,Monolingual,NEUTRAL
890851858625048600,Monolingual,NEUTRAL
859825165710053400,Monolingual,NEUTRAL
1102987867893182600,Monolingual,NEUTRAL
856469531505475600,Monolingual,NEUTRAL
1220025159152738300,Monolingual,NEUTRAL
1298160254161690600,Monolingual,NEUTRAL
870991836327755800,Monolingual,NEUTRAL
882638327324790800,Monolingual,NEUTRAL
930832224303439900,Monolingual,NEUTRAL
872492572085813200,Monolingual,NEUTRAL
1255909562739294200,Monolingual,NEUTRAL
859819100687790100,Monolingual,NEUTRAL
1310535820588142600,Monolingual,NEUTRAL
1131551043576324100,Monolingual,NEUTRAL
1150860616208396300,Monolingual,NEUTRAL
897907718249476100,Monolingual,NEUTRAL
1174025186519257e3,Monolingual,NEUTRAL
970898892857532400,Monolingual,NEUTRAL
914828963876364300,Monolingual,NEUTRAL
942196698499178500,Monolingual,NEUTRAL
900401287744950300,Monolingual,NEUTRAL
1283434987434520600,Monolingual,NEUTRAL
1230195084425154600,Monolingual,NEUTRAL
923583769596125200,Monolingual,NEUTRAL
1022133267624022e3,Monolingual,NEUTRAL
9.38E+17,Monolingual,NEUTRAL
953679876976005100,Monolingual,NEUTRAL
867427293483999200,Monolingual,NEUTRAL
1052596882600591400,Monolingual,NEUTRAL
1037380544919744500,Monolingual,NEUTRAL
890826618054291500,Monolingual,NEUTRAL
899207014416515100,Monolingual,NEUTRAL
1159029648069746700,Monolingual,NEUTRAL
9.74E+17,Monolingual,NEUTRAL
930833317934649300,Monolingual,NEUTRAL
1004421320409518100,Monolingual,NEUTRAL
890969595527528400,Monolingual,NEUTRAL
918157759299932200,Monolingual,NEUTRAL
1325841612635771e3,Monolingual,NEUTRAL
1252193346707210200,Monolingual,NEUTRAL
1083460688448835600,Monolingual,NEUTRAL
912394929313390600,Monolingual,NEUTRAL
1202260895797256200,Monolingual,NEUTRAL
924218130607607800,Monolingual,NEUTRAL
867433508154863600,Monolingual,NEUTRAL
1186709625309188e3,Monolingual,NEUTRAL
890837744376848400,Monolingual,NEUTRAL
875040687443595300,Monolingual,NEUTRAL
837011116245012500,Monolingual,NEUTRAL
1052590257328332800,Monolingual,NEUTRAL
890877876660260900,Monolingual,NEUTRAL
1108406681019535400,Monolingual,NEUTRAL
890904168461987800,Monolingual,NEUTRAL
890894445025120300,Monolingual,NEUTRAL
1158693044947955700,Monolingual,NEUTRAL
924528646844506100,Monolingual,NEUTRAL
937013664783233e3,Monolingual,NEUTRAL
872500337202036700,Monolingual,NEUTRAL
1174742502466904e3,Monolingual,NEUTRAL
930840798505160700,Monolingual,NEUTRAL
1187037892671148e3,Monolingual,NEUTRAL
973959597517103100,Monolingual,NEUTRAL
922873931194949600,Monolingual,NEUTRAL
1004357647779401700,Monolingual,NEUTRAL
471303719758614500,Monolingual,NEUTRAL
1085589624959963e3,Monolingual,NEUTRAL
900405175126458400,Monolingual,NEUTRAL
978235600800243700,Monolingual,NEUTRAL
1255547300753084400,Monolingual,NEUTRAL
864909419016015900,Monolingual,NEUTRAL
891209563491446800,Monolingual,NEUTRAL
1212794581030445e3,Monolingual,NEUTRAL
1037372345743298600,Monolingual,NEUTRAL
897852778349039600,Monolingual,NEUTRAL
