tweet_id,class,sentiment
1353656127779721200,Monolingual,NEGATIVE
1353432589667758e3,Monolingual,NEGATIVE
1354817857704456200,Monolingual,NEGATIVE
1357799934297313300,Monolingual,NEGATIVE
1354020379086479400,Monolingual,NEGATIVE
1356932314299834400,Monolingual,NEGATIVE
1356877575558201300,Monolingual,NEGATIVE
1356671829767835600,Monolingual,NEGATIVE
1359156560539361300,Monolingual,NEGATIVE
1355292416631312400,Monolingual,NEGATIVE
1356158714550644700,Monolingual,NEGATIVE
1356284773438795800,Monolingual,NEGATIVE
1358931459638255600,Monolingual,NEGATIVE
1366788767294648300,Monolingual,NEGATIVE
1357090070256382e3,Monolingual,NEGATIVE
1365370023708151800,Monolingual,NEGATIVE
1359569245747691500,Monolingual,NEGATIVE
1356468545778053e3,Monolingual,NEGATIVE
1355865426799059e3,Monolingual,NEGATIVE
1356317673127366700,Monolingual,NEGATIVE
1355285546176798700,Monolingual,NEGATIVE
1359601004984086500,Monolingual,NEGATIVE
1356310657814196200,Monolingual,NEGATIVE
1354720972629291e3,Monolingual,NEGATIVE
1359442135523672e3,Monolingual,NEGATIVE
1355625918853755e3,Monolingual,NEGATIVE
1352551004240306200,Monolingual,NEGATIVE
1355528025698414600,Monolingual,NEGATIVE
1352202240342294500,Monolingual,NEGATIVE
1351883203653623800,Monolingual,NEGATIVE
1352188957845581800,Monolingual,NEGATIVE
1.36E+18,Monolingual,NEGATIVE
1358808695442993200,Monolingual,NEGATIVE
1352658487214567400,Monolingual,NEGATIVE
1356661861773639700,Monolingual,NEGATIVE
1355641932198801400,Monolingual,NEGATIVE
1357731536641089500,Monolingual,NEGATIVE
1355660935101370400,Monolingual,NEGATIVE
1359122159902326800,Monolingual,NEGATIVE
1356726432362283e3,Monolingual,NEGATIVE
1356117204547346400,Monolingual,NEGATIVE
136321141709303e4,Monolingual,NEGATIVE
1355517872748036e3,Monolingual,NEGATIVE
1353047809214214100,Monolingual,NEGATIVE
1358749267670761500,Monolingual,NEGATIVE
1352381594280087600,Monolingual,NEGATIVE
1355092511270854700,Monolingual,NEGATIVE
1351611870378131500,Monolingual,NEGATIVE
1357836113600274400,Monolingual,NEGATIVE
1359496402297045e3,Monolingual,NEGATIVE
1354131801833435100,Monolingual,NEGATIVE
1359739518123995100,Monolingual,NEGATIVE
1361073108371783700,Monolingual,NEGATIVE
1354118851416518700,Monolingual,NEGATIVE
1355905566066008e3,Monolingual,NEGATIVE
1356671265310965800,Monolingual,NEGATIVE
1359434223774560300,Monolingual,NEGATIVE
1356663915472691200,Monolingual,NEGATIVE
1358407505077031e3,Monolingual,NEGATIVE
1352356690516181e3,Monolingual,NEGATIVE
1352704460016001e3,Monolingual,NEGATIVE
1352213538950013e3,Monolingual,NEGATIVE
1355212476208582700,Monolingual,NEGATIVE
1353311825627123700,Monolingual,NEGATIVE
1353003292046012400,Monolingual,NEGATIVE
1358367780727365600,Monolingual,NEGATIVE
1355269211111780400,Monolingual,NEGATIVE
1353453270044303400,Monolingual,NEGATIVE
1355734283017707500,Monolingual,NEGATIVE
1359539281560293400,Monolingual,NEGATIVE
1354028328966123500,Monolingual,NEGATIVE
1356931017236439e3,Monolingual,NEGATIVE
1356530441797402600,Monolingual,NEGATIVE
1354331309926215700,Monolingual,NEGATIVE
1352662325132714e3,Monolingual,NEGATIVE
1358523195431739400,Monolingual,NEGATIVE
1355595709467259e3,Monolingual,NEGATIVE
1355584917137199e3,Monolingual,NEGATIVE
1357066974627569700,Monolingual,NEGATIVE
1358507591064817700,Monolingual,NEGATIVE
1352621385923833900,Monolingual,NEGATIVE
1352563163758289e3,Monolingual,NEGATIVE
1355627088552861700,Monolingual,NEGATIVE
1352378428788519e3,Monolingual,NEGATIVE
1353496529319944200,Monolingual,NEGATIVE
1366288669179588600,Monolingual,NEGATIVE
1356491591230382e3,Monolingual,NEGATIVE
1353478891525066800,Monolingual,NEGATIVE
1354802783275245600,Monolingual,NEGATIVE
1352315329112895500,Monolingual,NEGATIVE
1358052853915529200,Monolingual,NEGATIVE
1357036810157887500,Monolingual,NEGATIVE
1394571374702833700,Monolingual,NEGATIVE
1356342053421113300,Monolingual,NEGATIVE
1356001180414075e3,Monolingual,NEGATIVE
1357338344624033800,Monolingual,NEGATIVE
1357781334706503700,Monolingual,NEGATIVE
1358182632463474700,Monolingual,NEGATIVE
1356289047447171e3,Monolingual,NEGATIVE
1354028282153496600,Monolingual,NEGATIVE
1351870163776393200,Monolingual,NEGATIVE
1311836855109853200,Monolingual,NEGATIVE
1355838619886477300,Monolingual,NEGATIVE
1366831197532414e3,Monolingual,NEGATIVE
1362473335280574500,Monolingual,NEGATIVE
1365310404117864400,Monolingual,NEGATIVE
1361989424016425e3,Monolingual,NEGATIVE
1361992258762010600,Monolingual,NEGATIVE
1362313069997793300,Monolingual,NEGATIVE
1361998846176469e3,Monolingual,NEGATIVE
1362443162707505200,Monolingual,NEGATIVE
1374777931713687600,Monolingual,NEGATIVE
1362166411905425400,Monolingual,NEGATIVE
1362122088610422800,Monolingual,NEGATIVE
1362118812510879700,Monolingual,NEGATIVE
1362291767366803500,Monolingual,NEGATIVE
1362145407824978e3,Monolingual,NEGATIVE
1362365517063991300,Monolingual,NEGATIVE
1359994331407466500,Monolingual,NEGATIVE
1360919193588293600,Monolingual,NEGATIVE
1359930888742649900,Monolingual,NEGATIVE
1359925775424753700,Monolingual,NEGATIVE
136011870593033e4,Monolingual,NEGATIVE
1360150036043169800,Monolingual,NEGATIVE
1360222542095667200,Monolingual,NEGATIVE
1360858477275529200,Monolingual,NEGATIVE
1360818827760705500,Monolingual,NEGATIVE
1360861725789151200,Monolingual,NEGATIVE
1360880935789592600,Monolingual,NEGATIVE
1375037301202550800,Monolingual,NEGATIVE
1360917333636694e3,Monolingual,NEGATIVE
1360893092900053e3,Monolingual,NEGATIVE
1360887893926023200,Monolingual,NEGATIVE
1361044994388332500,Monolingual,NEGATIVE
1361052869139583e3,Monolingual,NEGATIVE
1361055939571441700,Monolingual,NEGATIVE
1361244237287862300,Monolingual,NEGATIVE
1361216459633021e3,Monolingual,NEGATIVE
1361208025072214e3,Monolingual,NEGATIVE
1361307231820656600,Monolingual,NEGATIVE
1361288566417068e3,Monolingual,NEGATIVE
1361237231118266400,Monolingual,NEGATIVE
1361201996737486800,Monolingual,NEGATIVE
1361187388752621600,Monolingual,NEGATIVE
1361275424681173e3,Monolingual,NEGATIVE
1361266852643692500,Monolingual,NEGATIVE
1361255977501212700,Monolingual,NEGATIVE
1361361307413446700,Monolingual,NEGATIVE
1361624766520688600,Monolingual,NEGATIVE
1.36E+18,Monolingual,NEGATIVE
1361572450618794e3,Monolingual,NEGATIVE
1361460977242431500,Monolingual,NEGATIVE
1361886261317927e3,Monolingual,NEGATIVE
1361751450951553e3,Monolingual,NEGATIVE
1361601138135556e3,Monolingual,NEGATIVE
1361616060206751700,Monolingual,NEGATIVE
1361708304616087600,Monolingual,NEGATIVE
1361707409912266800,Monolingual,NEGATIVE
1361712186318594e3,Monolingual,NEGATIVE
1361727997502496800,Monolingual,NEGATIVE
1362025943733317600,Monolingual,NEGATIVE
1362082474373824500,Monolingual,NEGATIVE
1361941558665371600,Monolingual,NEGATIVE
1361966105997238300,Monolingual,NEGATIVE
1362351599264428e3,Monolingual,NEGATIVE
1362525945333239800,Monolingual,NEGATIVE
1362394846716133400,Monolingual,NEGATIVE
1362501642877337600,Monolingual,NEGATIVE
1362770151033233400,Monolingual,NEGATIVE
1362477808853921800,Monolingual,NEGATIVE
1362685071497519e3,Monolingual,NEGATIVE
1362694466373628e3,Monolingual,NEGATIVE
1362710356674703400,Monolingual,NEGATIVE
1364690058272456700,Monolingual,NEGATIVE
1362780404428791800,Monolingual,NEGATIVE
1362860450115911700,Monolingual,NEGATIVE
1363195373947396e3,Monolingual,NEGATIVE
1363131494789750800,Monolingual,NEGATIVE
1363813736864227300,Monolingual,NEGATIVE
1363202903943618600,Monolingual,NEGATIVE
1363189142230880300,Monolingual,NEGATIVE
1363395889331658800,Monolingual,NEGATIVE
1363538790686601200,Monolingual,NEGATIVE
1363453468380438500,Monolingual,NEGATIVE
1363427461606887400,Monolingual,NEGATIVE
1363727407635660800,Monolingual,NEGATIVE
1363974281034674200,Monolingual,NEGATIVE
1364207541673205800,Monolingual,NEGATIVE
1364229365039472600,Monolingual,NEGATIVE
1364585813900726300,Monolingual,NEGATIVE
1364688121779085300,Monolingual,NEGATIVE
1364876300440268800,Monolingual,NEGATIVE
1364873542874103800,Monolingual,NEGATIVE
1365187519961329700,Monolingual,NEGATIVE
1365216646277824500,Monolingual,NEGATIVE
1398065240709996500,Monolingual,NEGATIVE
1365254701596426200,Monolingual,NEGATIVE
1365287907922243600,Monolingual,NEGATIVE
1365418304224043e3,Monolingual,NEGATIVE
1365345137078005800,Monolingual,NEGATIVE
1365546404219932700,Monolingual,NEGATIVE
1365421846938742800,Monolingual,NEGATIVE
1365706818505347e3,Monolingual,NEGATIVE
1365635009328087e3,Monolingual,NEGATIVE
1365755389279686700,Monolingual,NEGATIVE
1365652389693427700,Monolingual,NEGATIVE
1366016311122346e3,Monolingual,NEGATIVE
1365691620616777700,Monolingual,NEGATIVE
1365746744093532200,Monolingual,NEGATIVE
1365934984876408800,Monolingual,NEGATIVE
1366142527573794800,Monolingual,NEGATIVE
1366071193791561700,Monolingual,NEGATIVE
1366330801021943800,Monolingual,NEGATIVE
1366256500637900800,Monolingual,NEGATIVE
1366664229382725600,Monolingual,NEGATIVE
1366441123456168e3,Monolingual,NEGATIVE
1.37E+18,Monolingual,NEGATIVE
1372299728042524700,Monolingual,NEGATIVE
1366415014744256500,Monolingual,NEGATIVE
1366682738368123e3,Monolingual,NEGATIVE
1366640599584153600,Monolingual,NEGATIVE
1366476983400616e3,Monolingual,NEGATIVE
1366652542428577800,Monolingual,NEGATIVE
1397247937005117400,Monolingual,NEGATIVE
1366919262179385300,Monolingual,NEGATIVE
1366840814782054400,Monolingual,NEGATIVE
1366797827976949800,Monolingual,NEGATIVE
1366749096162324500,Monolingual,NEGATIVE
1367179656424812500,Monolingual,NEGATIVE
1311738454221430800,Monolingual,NEGATIVE
1366701065551380500,Monolingual,NEGATIVE
1367058893898190800,Monolingual,NEGATIVE
1367940742962966500,Monolingual,NEGATIVE
1366748128355958800,Monolingual,NEGATIVE
1366871363487686700,Monolingual,NEGATIVE
1366866342641565700,Monolingual,NEGATIVE
1367344566840533e3,Monolingual,NEGATIVE
1367065892148904e3,Monolingual,NEGATIVE
1367367228514070500,Monolingual,NEGATIVE
1367955158064373800,Monolingual,NEGATIVE
1367143043644747800,Monolingual,NEGATIVE
131177573388331e4,Monolingual,NEGATIVE
1367161905274638300,Monolingual,NEGATIVE
1367237433033711600,Monolingual,NEGATIVE
1367417373142220800,Monolingual,NEGATIVE
1367214392065077200,Monolingual,NEGATIVE
1367181060648362e3,Monolingual,NEGATIVE
1367233073247629300,Monolingual,NEGATIVE
1367436106128572400,Monolingual,NEGATIVE
136749980748134e4,Monolingual,NEGATIVE
1367416356073861e3,Monolingual,NEGATIVE
1367477885402042400,Monolingual,NEGATIVE
1367501336573587500,Monolingual,NEGATIVE
1367493775187140600,Monolingual,NEGATIVE
1367474544093651e3,Monolingual,NEGATIVE
1367940341698097200,Monolingual,NEGATIVE
136779563052186e4,Monolingual,NEGATIVE
1368155764037156900,Monolingual,NEGATIVE
1367847758103724e3,Monolingual,NEGATIVE
1367923702684389400,Monolingual,NEGATIVE
1367951625789337600,Monolingual,NEGATIVE
1367964982328103e3,Monolingual,NEGATIVE
1311729285820973e3,Monolingual,NEGATIVE
1368140539493822500,Monolingual,NEGATIVE
1368272813690400800,Monolingual,NEGATIVE
1368469142190370800,Monolingual,NEGATIVE
1371393661464940500,Monolingual,NEGATIVE
136830349449148e4,Monolingual,NEGATIVE
1368496131039199200,Monolingual,NEGATIVE
1368330347876876300,Monolingual,NEGATIVE
1368486421770743800,Monolingual,NEGATIVE
1368860429435494400,Monolingual,NEGATIVE
1368974170034495500,Monolingual,NEGATIVE
1369197171296338e3,Monolingual,NEGATIVE
1369306651644342300,Monolingual,NEGATIVE
1369214174149148700,Monolingual,NEGATIVE
1369206811455352800,Monolingual,NEGATIVE
1369209589225361400,Monolingual,NEGATIVE
1369678394829508600,Monolingual,NEGATIVE
1369714495573082e3,Monolingual,NEGATIVE
1369603954213085200,Monolingual,NEGATIVE
1369653958948647e3,Monolingual,NEGATIVE
1369606273369575400,Monolingual,NEGATIVE
1369608990368407600,Monolingual,NEGATIVE
1369726463696662500,Monolingual,NEGATIVE
1369710506601222100,Monolingual,NEGATIVE
1370093227248910300,Monolingual,NEGATIVE
1370178031797567500,Monolingual,NEGATIVE
1.37E+18,Monolingual,NEGATIVE
1371534411297067e3,Monolingual,NEGATIVE
1374295068769669e3,Monolingual,NEGATIVE
1370867264615018500,Monolingual,NEGATIVE
1370660163082915800,Monolingual,NEGATIVE
1370761484028895200,Monolingual,NEGATIVE
1375108427152756700,Monolingual,NEGATIVE
1370800125992448e3,Monolingual,NEGATIVE
1370857644571910100,Monolingual,NEGATIVE
1371102947271147500,Monolingual,NEGATIVE
1371018487934689300,Monolingual,NEGATIVE
1371112931463725e3,Monolingual,NEGATIVE
1371109401294205e3,Monolingual,NEGATIVE
1371158620205936600,Monolingual,NEGATIVE
1371589360567644200,Monolingual,NEGATIVE
1371476714136682500,Monolingual,NEGATIVE
1371436332577345500,Monolingual,NEGATIVE
1371395958131601400,Monolingual,NEGATIVE
1371736268489506800,Monolingual,NEGATIVE
1371452735741173800,Monolingual,NEGATIVE
1371604699489656800,Monolingual,NEGATIVE
1371728606846713900,Monolingual,NEGATIVE
1371595666238144500,Monolingual,NEGATIVE
1371711496556834800,Monolingual,NEGATIVE
1371533885608226800,Monolingual,NEGATIVE
1371581821885034500,Monolingual,NEGATIVE
1371901326964228e3,Monolingual,NEGATIVE
1371866500894703600,Monolingual,NEGATIVE
1371895105293062100,Monolingual,NEGATIVE
1371884366067073e3,Monolingual,NEGATIVE
1371929558723743700,Monolingual,NEGATIVE
1372163415742025700,Monolingual,NEGATIVE
137209048247031e4,Monolingual,NEGATIVE
1371914768777420800,Monolingual,NEGATIVE
1374395981660188700,Monolingual,NEGATIVE
1372117388645253e3,Monolingual,NEGATIVE
1372128878341279700,Monolingual,NEGATIVE
1372262571437387800,Monolingual,NEGATIVE
1372484102541222e3,Monolingual,NEGATIVE
1373230382380908500,Monolingual,NEGATIVE
1372643661901672400,Monolingual,NEGATIVE
1372584249581301800,Monolingual,NEGATIVE
1372824280027779e3,Monolingual,NEGATIVE
1372856330202058800,Monolingual,NEGATIVE
1372887618237698e3,Monolingual,NEGATIVE
1372945240714313700,Monolingual,NEGATIVE
1372992188544602e3,Monolingual,NEGATIVE
1373195974957531100,Monolingual,NEGATIVE
1373418719465070600,Monolingual,NEGATIVE
137406659798016e4,Monolingual,NEGATIVE
1373330791896350700,Monolingual,NEGATIVE
137355058920491e4,Monolingual,NEGATIVE
1373528013497892900,Monolingual,NEGATIVE
1373646733457117200,Monolingual,NEGATIVE
1373879604847460400,Monolingual,NEGATIVE
1312101415427301400,Monolingual,NEGATIVE
1373599413503996e3,Monolingual,NEGATIVE
1373740606128787500,Monolingual,NEGATIVE
1373857454849720300,Monolingual,NEGATIVE
1.37E+18,Monolingual,NEGATIVE
1373915691217256400,Monolingual,NEGATIVE
1373918184286326800,Monolingual,NEGATIVE
1374001387005223e3,Monolingual,NEGATIVE
1373934638855557e3,Monolingual,NEGATIVE
1373988109851955200,Monolingual,NEGATIVE
1373938799802257400,Monolingual,NEGATIVE
1374146300300689400,Monolingual,NEGATIVE
1374417271565676500,Monolingual,NEGATIVE
1374300576066977800,Monolingual,NEGATIVE
1374469297251045400,Monolingual,NEGATIVE
1374444186540273700,Monolingual,NEGATIVE
1374447484026589200,Monolingual,NEGATIVE
1374452979747618800,Monolingual,NEGATIVE
1374457009328726e3,Monolingual,NEGATIVE
1374605000387739600,Monolingual,NEGATIVE
1374733344131457e3,Monolingual,NEGATIVE
1374652301856678e3,Monolingual,NEGATIVE
1374651023856439300,Monolingual,NEGATIVE
1374651999325712400,Monolingual,NEGATIVE
1374659708162863e3,Monolingual,NEGATIVE
1374809386024108e3,Monolingual,NEGATIVE
1374705643303624700,Monolingual,NEGATIVE
1374717304026566700,Monolingual,NEGATIVE
1374767375086665700,Monolingual,NEGATIVE
1.37E+18,Monolingual,NEGATIVE
1374795568908804e3,Monolingual,NEGATIVE
1374827207042994200,Monolingual,NEGATIVE
1375136064386523100,Monolingual,NEGATIVE
1375334267765592e3,Monolingual,NEGATIVE
1375339014899826700,Monolingual,NEGATIVE
131247555109385e4,Monolingual,NEGATIVE
1375702762860740600,Monolingual,NEGATIVE
1375403220378468400,Monolingual,NEGATIVE
1375386738617692200,Monolingual,NEGATIVE
1375396635304460300,Monolingual,NEGATIVE
1375437561175359500,Monolingual,NEGATIVE
1375483923187314700,Monolingual,NEGATIVE
1375431238522183700,Monolingual,NEGATIVE
1375442890734862300,Monolingual,NEGATIVE
1.31E+18,Monolingual,NEGATIVE
1375455227269222400,Monolingual,NEGATIVE
1376132050395271200,Monolingual,NEGATIVE
1376186214953410600,Monolingual,NEGATIVE
137581580352691e4,Monolingual,NEGATIVE
1312827177352732700,Monolingual,NEGATIVE
1375945090934399e3,Monolingual,NEGATIVE
1376562842887979e3,Monolingual,NEGATIVE
1375788274615206e3,Monolingual,NEGATIVE
1376129865104121900,Monolingual,NEGATIVE
1375833126879002600,Monolingual,NEGATIVE
1375871121380229e3,Monolingual,NEGATIVE
1376454788230045700,Monolingual,NEGATIVE
1376493736616718300,Monolingual,NEGATIVE
1376039236625911800,Monolingual,NEGATIVE
1376293271840956400,Monolingual,NEGATIVE
1376100918844747800,Monolingual,NEGATIVE
1376043515642327e3,Monolingual,NEGATIVE
1376234152656310300,Monolingual,NEGATIVE
1376122875829162e3,Monolingual,NEGATIVE
1376122303705145300,Monolingual,NEGATIVE
1376186872368599e3,Monolingual,NEGATIVE
1376173721635938300,Monolingual,NEGATIVE
1376189998958063600,Monolingual,NEGATIVE
1376263589724569600,Monolingual,NEGATIVE
1379337309351460900,Monolingual,NEGATIVE
1376578509066354700,Monolingual,NEGATIVE
137661040996531e4,Monolingual,NEGATIVE
1376477168931328e3,Monolingual,NEGATIVE
1376462319287406600,Monolingual,NEGATIVE
1376474999096238e3,Monolingual,NEGATIVE
1376542896841703400,Monolingual,NEGATIVE
1376673923807518700,Monolingual,NEGATIVE
1376634458393092e3,Monolingual,NEGATIVE
1376627226943361e3,Monolingual,NEGATIVE
1376710230717956e3,Monolingual,NEGATIVE
1376654986885615600,Monolingual,NEGATIVE
1376683240866656300,Monolingual,NEGATIVE
1376675574144458800,Monolingual,NEGATIVE
1376640291504013300,Monolingual,NEGATIVE
1377156880569487400,Monolingual,NEGATIVE
1376953275761721300,Monolingual,NEGATIVE
1376891571099070500,Monolingual,NEGATIVE
1378986568468340700,Monolingual,NEGATIVE
1376903084291592200,Monolingual,NEGATIVE
1312820609311821800,Monolingual,NEGATIVE
1376818859328540700,Monolingual,NEGATIVE
1377264255381213200,Monolingual,NEGATIVE
1376851555371131e3,Monolingual,NEGATIVE
1376859685521854500,Monolingual,NEGATIVE
1376896117158379500,Monolingual,NEGATIVE
1328804624384618500,Monolingual,NEGATIVE
1377262465709453300,Monolingual,NEGATIVE
137705664668228e4,Monolingual,NEGATIVE
137726253161873e4,Monolingual,NEGATIVE
1376968916174520300,Monolingual,NEGATIVE
1377313287541551e3,Monolingual,NEGATIVE
1377312623432192e3,Monolingual,NEGATIVE
1377522277789675500,Monolingual,NEGATIVE
1377485407567380500,Monolingual,NEGATIVE
1379522228862214100,Monolingual,NEGATIVE
1377201930531917800,Monolingual,NEGATIVE
1377374346210017300,Monolingual,NEGATIVE
137760717216777e4,Monolingual,NEGATIVE
1377308772838862800,Monolingual,NEGATIVE
1377288395043582e3,Monolingual,NEGATIVE
1377333316945244200,Monolingual,NEGATIVE
1377561116172255200,Monolingual,NEGATIVE
1377330997323296800,Monolingual,NEGATIVE
1377372965067583500,Monolingual,NEGATIVE
1384239215907537e3,Monolingual,NEGATIVE
1380999387992690700,Monolingual,NEGATIVE
137736689975595e4,Monolingual,NEGATIVE
1.38E+18,Monolingual,NEGATIVE
1377381063060643800,Monolingual,NEGATIVE
1377604452090273800,Monolingual,NEGATIVE
1378358097857683500,Monolingual,NEGATIVE
1378311829319979e3,Monolingual,NEGATIVE
1377916770456047600,Monolingual,NEGATIVE
1377913189829116e3,Monolingual,NEGATIVE
1379286330967011300,Monolingual,NEGATIVE
1382701277327601700,Monolingual,NEGATIVE
1378032381907583e3,Monolingual,NEGATIVE
1378309814967808e3,Monolingual,NEGATIVE
1378062055190712300,Monolingual,NEGATIVE
1378230209321824300,Monolingual,NEGATIVE
1378150202868170800,Monolingual,NEGATIVE
1378622738693304300,Monolingual,NEGATIVE
1378111245459542e3,Monolingual,NEGATIVE
1378641062948962300,Monolingual,NEGATIVE
1378639886954156e3,Monolingual,NEGATIVE
1378367118312407e3,Monolingual,NEGATIVE
1378312066637963300,Monolingual,NEGATIVE
1378497719908569e3,Monolingual,NEGATIVE
1378307185923477500,Monolingual,NEGATIVE
1378322404666179600,Monolingual,NEGATIVE
1378398347011227600,Monolingual,NEGATIVE
1378435913110454300,Monolingual,NEGATIVE
1378480197025022e3,Monolingual,NEGATIVE
1378663512424255500,Monolingual,NEGATIVE
1378702425897500700,Monolingual,NEGATIVE
1313609813075558400,Monolingual,NEGATIVE
1378710750479417300,Monolingual,NEGATIVE
1378702396298256400,Monolingual,NEGATIVE
1378706041802739700,Monolingual,NEGATIVE
1378766063056339e3,Monolingual,NEGATIVE
1379165652104142800,Monolingual,NEGATIVE
1379106645511438300,Monolingual,NEGATIVE
1.38E+18,Monolingual,NEGATIVE
1379125881545834500,Monolingual,NEGATIVE
1379140513757073400,Monolingual,NEGATIVE
1379189209429336e3,Monolingual,NEGATIVE
1379426021405913e3,Monolingual,NEGATIVE
1379486495577374700,Monolingual,NEGATIVE
1379393256560152600,Monolingual,NEGATIVE
1379551048193478700,Monolingual,NEGATIVE
1379492600437170200,Monolingual,NEGATIVE
1379712713274892300,Monolingual,NEGATIVE
1379531703438487600,Monolingual,NEGATIVE
1379817971854499800,Monolingual,NEGATIVE
1384624985201856500,Monolingual,NEGATIVE
1379842934745469e3,Monolingual,NEGATIVE
1372270287274774500,Monolingual,NEGATIVE
1377367230044774400,Monolingual,NEGATIVE
1374112467283017700,Monolingual,NEGATIVE
1374994185611264e3,Monolingual,NEGATIVE
1377357598333169700,Monolingual,NEGATIVE
1379807002059214800,Monolingual,NEGATIVE
1383989705184661500,Monolingual,NEGATIVE
1381687214816518100,Monolingual,NEGATIVE
1386454135151726600,Monolingual,NEGATIVE
1381174500272844800,Monolingual,NEGATIVE
1381177262976950300,Monolingual,NEGATIVE
1380857133776912400,Monolingual,NEGATIVE
1380880652627808300,Monolingual,NEGATIVE
1380877270710169600,Monolingual,NEGATIVE
1380904243893301200,Monolingual,NEGATIVE
1381241295142846500,Monolingual,NEGATIVE
1387461494619660300,Monolingual,NEGATIVE
1381271449378427e3,Monolingual,NEGATIVE
1379890257248813e3,Monolingual,NEGATIVE
1379834088572416e3,Monolingual,NEGATIVE
1398326631463280600,Monolingual,NEGATIVE
1380206851015467e3,Monolingual,NEGATIVE
1380275333493104600,Monolingual,NEGATIVE
1382541747939635200,Monolingual,NEGATIVE
1380295526751600600,Monolingual,NEGATIVE
1380283345649684500,Monolingual,NEGATIVE
1380483340399153200,Monolingual,NEGATIVE
1380298099877421e3,Monolingual,NEGATIVE
1380478740598259700,Monolingual,NEGATIVE
1380239735671689200,Monolingual,NEGATIVE
138028445277397e4,Monolingual,NEGATIVE
1380274393490862e3,Monolingual,NEGATIVE
1380658956129951700,Monolingual,NEGATIVE
1380594042912800800,Monolingual,NEGATIVE
1380622465806823400,Monolingual,NEGATIVE
1381575814353981400,Monolingual,NEGATIVE
1380974750407794700,Monolingual,NEGATIVE
1380855782565154800,Monolingual,NEGATIVE
1381196041228288e3,Monolingual,NEGATIVE
1326018185326366700,Monolingual,NEGATIVE
1380819141779726300,Monolingual,NEGATIVE
1381524079644180500,Monolingual,NEGATIVE
1381403320586272800,Monolingual,NEGATIVE
1384776614500782e3,Monolingual,NEGATIVE
1381523145224519700,Monolingual,NEGATIVE
1381568759379464200,Monolingual,NEGATIVE
1381705229893300200,Monolingual,NEGATIVE
1381607191032049700,Monolingual,NEGATIVE
1381679811618349e3,Monolingual,NEGATIVE
1381595574747676700,Monolingual,NEGATIVE
1381608926144307200,Monolingual,NEGATIVE
1381608276706615300,Monolingual,NEGATIVE
1381602460670816300,Monolingual,NEGATIVE
1381660871600926700,Monolingual,NEGATIVE
1381835159482343400,Monolingual,NEGATIVE
1381909140839264300,Monolingual,NEGATIVE
1381905565643853800,Monolingual,NEGATIVE
1382067204959649800,Monolingual,NEGATIVE
1381901384388374500,Monolingual,NEGATIVE
1381917773962547200,Monolingual,NEGATIVE
1381932662680653800,Monolingual,NEGATIVE
1381934551996493800,Monolingual,NEGATIVE
1382034925621178400,Monolingual,NEGATIVE
1382042288906514400,Monolingual,NEGATIVE
1382066292228829200,Monolingual,NEGATIVE
1382080702729031700,Monolingual,NEGATIVE
1382057582358110200,Monolingual,NEGATIVE
1382092804374077400,Monolingual,NEGATIVE
1382382064620683300,Monolingual,NEGATIVE
1382370875983458300,Monolingual,NEGATIVE
1382382721633296400,Monolingual,NEGATIVE
1382641705367785500,Monolingual,NEGATIVE
1382683588940947500,Monolingual,NEGATIVE
1382694153369309200,Monolingual,NEGATIVE
1382712611104559e3,Monolingual,NEGATIVE
1382671936581476400,Monolingual,NEGATIVE
1382684082434412500,Monolingual,NEGATIVE
1382711917471527e3,Monolingual,NEGATIVE
1382762419815059500,Monolingual,NEGATIVE
1383865076294115300,Monolingual,NEGATIVE
1382745813441466400,Monolingual,NEGATIVE
1382836255868719e3,Monolingual,NEGATIVE
1382791837400846300,Monolingual,NEGATIVE
1382911499245588500,Monolingual,NEGATIVE
1382988069570281500,Monolingual,NEGATIVE
1382969100444516400,Monolingual,NEGATIVE
1383111446117167e3,Monolingual,NEGATIVE
1383129730057175e3,Monolingual,NEGATIVE
1383407150613995500,Monolingual,NEGATIVE
1383508885156241400,Monolingual,NEGATIVE
1383618994020622300,Monolingual,NEGATIVE
1383493799020613600,Monolingual,NEGATIVE
1383782438023823400,Monolingual,NEGATIVE
1396868897186459600,Monolingual,NEGATIVE
1383512363802927e3,Monolingual,NEGATIVE
1316381056099065900,Monolingual,NEGATIVE
1384091116656468e3,Monolingual,NEGATIVE
1383496869699940400,Monolingual,NEGATIVE
1383531228196864e3,Monolingual,NEGATIVE
1383730925112938500,Monolingual,NEGATIVE
1383991130023293e3,Monolingual,NEGATIVE
1384092847389831200,Monolingual,NEGATIVE
1384103965613121500,Monolingual,NEGATIVE
1313965413177471e3,Monolingual,NEGATIVE
1384173325631455200,Monolingual,NEGATIVE
1384445552784547800,Monolingual,NEGATIVE
1384354087400054800,Monolingual,NEGATIVE
1384522184337629200,Monolingual,NEGATIVE
1384456853111849e3,Monolingual,NEGATIVE
1384464354561638400,Monolingual,NEGATIVE
1384449648425832400,Monolingual,NEGATIVE
1384736462554423300,Monolingual,NEGATIVE
1384451185998971e3,Monolingual,NEGATIVE
1384816886937002e3,Monolingual,NEGATIVE
1384530809533702100,Monolingual,NEGATIVE
1384598365149728800,Monolingual,NEGATIVE
1384802399664152600,Monolingual,NEGATIVE
138507573115213e4,Monolingual,NEGATIVE
138484796598716e4,Monolingual,NEGATIVE
1386099770884821e3,Monolingual,NEGATIVE
