tweet_id,class,sentiment
1287287370186985500,Code-mix,NEGATIVE
1286954448196120600,Code-mix,NEGATIVE
1287098213372178400,Code-mix,NEGATIVE
1287762819140771800,Code-mix,NEGATIVE
1289362841573585e3,Code-mix,NEGATIVE
1289953632108941300,Code-mix,NEGATIVE
1291995589836714e3,Code-mix,NEGATIVE
129055516531823e4,Code-mix,NEGATIVE
1290508828530876400,Code-mix,NEGATIVE
1290631305005346800,Code-mix,NEGATIVE
1291363163263438800,Code-mix,NEGATIVE
129322568141815e4,Code-mix,NEGATIVE
1293695500265324500,Code-mix,NEGATIVE
1293781121642242e3,Code-mix,NEGATIVE
1294238801011843e3,Code-mix,NEGATIVE
1294409167021707300,Code-mix,NEGATIVE
1294926682046963700,Code-mix,NEGATIVE
129442165854822e4,Code-mix,NEGATIVE
1295517681232347100,Code-mix,NEGATIVE
1295872223333556200,Code-mix,NEGATIVE
1295976636953899e3,Code-mix,NEGATIVE
1296316594260516900,Code-mix,NEGATIVE
1297077673911619600,Code-mix,NEGATIVE
1297640984109559800,Code-mix,NEGATIVE
1297657362854088700,Code-mix,NEGATIVE
1297980960881946600,Code-mix,NEGATIVE
1387039433094926300,Code-mix,NEGATIVE
1298997997276000300,Code-mix,NEGATIVE
1298975827321913300,Code-mix,NEGATIVE
1299024493684367400,Code-mix,NEGATIVE
1299007285520486400,Code-mix,NEGATIVE
1299844713286185e3,Code-mix,NEGATIVE
1300510232741904400,Code-mix,NEGATIVE
1301019770188333e3,Code-mix,NEGATIVE
1301583239778369500,Code-mix,NEGATIVE
1301289012284534800,Code-mix,NEGATIVE
1301496773215768600,Code-mix,NEGATIVE
1301394541635874800,Code-mix,NEGATIVE
1301567857613058e3,Code-mix,NEGATIVE
1301646092963020800,Code-mix,NEGATIVE
1301528221595455500,Code-mix,NEGATIVE
1301540124598173700,Code-mix,NEGATIVE
1301573265970933800,Code-mix,NEGATIVE
1301623556883861500,Code-mix,NEGATIVE
1302284180978573300,Code-mix,NEGATIVE
1301952809890467800,Code-mix,NEGATIVE
1301967154275811300,Code-mix,NEGATIVE
1.30E+18,Code-mix,NEGATIVE
1302551325759111200,Code-mix,NEGATIVE
1.30E+18,Code-mix,NEGATIVE
1302643078809956400,Code-mix,NEGATIVE
1309571855502766e3,Code-mix,NEGATIVE
1303095121269923800,Code-mix,NEGATIVE
1306840147967828e3,Code-mix,NEGATIVE
1303287422793519e3,Code-mix,NEGATIVE
1303408037219180500,Code-mix,NEGATIVE
1303468786264297500,Code-mix,NEGATIVE
1304008578043441200,Code-mix,NEGATIVE
1303811128921854e3,Code-mix,NEGATIVE
1304061130369794e3,Code-mix,NEGATIVE
1303962547423506400,Code-mix,NEGATIVE
1304193045626261500,Code-mix,NEGATIVE
1304068676925223e3,Code-mix,NEGATIVE
1330508602126332e3,Code-mix,NEGATIVE
1304290490762899500,Code-mix,NEGATIVE
1304169996877262800,Code-mix,NEGATIVE
1304511250194456600,Code-mix,NEGATIVE
1304564113054609400,Code-mix,NEGATIVE
1304523411713130500,Code-mix,NEGATIVE
1356300973891870700,Code-mix,NEGATIVE
1305818620660940800,Code-mix,NEGATIVE
1305796726360608800,Code-mix,NEGATIVE
1306132426956124200,Code-mix,NEGATIVE
1306334789461520400,Code-mix,NEGATIVE
1306240512719032300,Code-mix,NEGATIVE
1306336409511395300,Code-mix,NEGATIVE
1306992260404465700,Code-mix,NEGATIVE
1306984866530160600,Code-mix,NEGATIVE
1307611291989741600,Code-mix,NEGATIVE
1307764783660306400,Code-mix,NEGATIVE
1308449239257804800,Code-mix,NEGATIVE
1308466717924958200,Code-mix,NEGATIVE
1308764438003101700,Code-mix,NEGATIVE
1308890769302982700,Code-mix,NEGATIVE
1309045000110473200,Code-mix,NEGATIVE
1309119489737478100,Code-mix,NEGATIVE
1308911672476799e3,Code-mix,NEGATIVE
1309007737855017e3,Code-mix,NEGATIVE
1309174509816160300,Code-mix,NEGATIVE
1355427548642103300,Code-mix,NEGATIVE
1309602665106739200,Code-mix,NEGATIVE
1355917968857849900,Code-mix,NEGATIVE
1309480294978912300,Code-mix,NEGATIVE
1309518071061770200,Code-mix,NEGATIVE
1388625338708672500,Code-mix,NEGATIVE
1310227368515113e3,Code-mix,NEGATIVE
1310109474535993300,Code-mix,NEGATIVE
131048574641596e4,Code-mix,NEGATIVE
1387537697858805800,Code-mix,NEGATIVE
1382466034867769300,Code-mix,NEGATIVE
1310502021989101600,Code-mix,NEGATIVE
1388168836797632500,Code-mix,NEGATIVE
1320398453260849200,Code-mix,NEGATIVE
1320438017455214600,Code-mix,NEGATIVE
131053982145101e4,Code-mix,NEGATIVE
1310914737459388400,Code-mix,NEGATIVE
1310913401573568500,Code-mix,NEGATIVE
1311013421161287700,Code-mix,NEGATIVE
1311347071413346300,Code-mix,NEGATIVE
1311806319809237e3,Code-mix,NEGATIVE
1311696116904333300,Code-mix,NEGATIVE
1314022065700327400,Code-mix,NEGATIVE
1312684645343993900,Code-mix,NEGATIVE
1313012270096683e3,Code-mix,NEGATIVE
1312989472095694800,Code-mix,NEGATIVE
1313214168686788600,Code-mix,NEGATIVE
1313563731427721200,Code-mix,NEGATIVE
1313221861409517600,Code-mix,NEGATIVE
1313413510920102e3,Code-mix,NEGATIVE
131398630027452e4,Code-mix,NEGATIVE
1314527257839444e3,Code-mix,NEGATIVE
1314687682983927800,Code-mix,NEGATIVE
1314681822534656e3,Code-mix,NEGATIVE
1314625706144526300,Code-mix,NEGATIVE
1315258564705910800,Code-mix,NEGATIVE
1314908849015586800,Code-mix,NEGATIVE
1321442611274469400,Code-mix,NEGATIVE
131520213996322e4,Code-mix,NEGATIVE
1315320205531377700,Code-mix,NEGATIVE
1315018394656268300,Code-mix,NEGATIVE
1315766933808132e3,Code-mix,NEGATIVE
1315716270411653e3,Code-mix,NEGATIVE
1315916569705357300,Code-mix,NEGATIVE
1315925873011429400,Code-mix,NEGATIVE
1316386771274432500,Code-mix,NEGATIVE
1316719858315337700,Code-mix,NEGATIVE
1316469001804042200,Code-mix,NEGATIVE
1317130723627798500,Code-mix,NEGATIVE
1317169906014617600,Code-mix,NEGATIVE
1317578652725502e3,Code-mix,NEGATIVE
1317581148051153e3,Code-mix,NEGATIVE
1317587070060298200,Code-mix,NEGATIVE
1317687478149664800,Code-mix,NEGATIVE
1321552342878195700,Code-mix,NEGATIVE
1318201638360916e3,Code-mix,NEGATIVE
1317783495129862100,Code-mix,NEGATIVE
1317791039369941e3,Code-mix,NEGATIVE
1.32E+18,Code-mix,NEGATIVE
1318168832477900800,Code-mix,NEGATIVE
1319053965703741400,Code-mix,NEGATIVE
1318287717940199400,Code-mix,NEGATIVE
1324051764530892800,Code-mix,NEGATIVE
1323738285517246500,Code-mix,NEGATIVE
132036944612975e4,Code-mix,NEGATIVE
1319015549221982200,Code-mix,NEGATIVE
1319182185799258e3,Code-mix,NEGATIVE
1318823952119115800,Code-mix,NEGATIVE
1318824804569460700,Code-mix,NEGATIVE
137757959670349e4,Code-mix,NEGATIVE
1318831714295292e3,Code-mix,NEGATIVE
1318864242058137600,Code-mix,NEGATIVE
1318907570380284e3,Code-mix,NEGATIVE
1318941255234183200,Code-mix,NEGATIVE
1318941002518888400,Code-mix,NEGATIVE
1318939350688727e3,Code-mix,NEGATIVE
1319049749631258600,Code-mix,NEGATIVE
1318964400427073500,Code-mix,NEGATIVE
1319227521834115e3,Code-mix,NEGATIVE
1319791821619417e3,Code-mix,NEGATIVE
1319569474475917300,Code-mix,NEGATIVE
1319556149801267200,Code-mix,NEGATIVE
1319627946437546e3,Code-mix,NEGATIVE
1319365076801998800,Code-mix,NEGATIVE
1319791401673150500,Code-mix,NEGATIVE
1357980983820222500,Code-mix,NEGATIVE
1319723497158025200,Code-mix,NEGATIVE
1320009350396715e3,Code-mix,NEGATIVE
1320346618961498e3,Code-mix,NEGATIVE
1320170480964407300,Code-mix,NEGATIVE
1323687896260497400,Code-mix,NEGATIVE
1320108256983978e3,Code-mix,NEGATIVE
1320304069681074200,Code-mix,NEGATIVE
1320493899505434600,Code-mix,NEGATIVE
1320378696520388600,Code-mix,NEGATIVE
1320452289463750700,Code-mix,NEGATIVE
1.32E+18,Code-mix,NEGATIVE
1321173367580479500,Code-mix,NEGATIVE
1321561024277917700,Code-mix,NEGATIVE
1321380088999497700,Code-mix,NEGATIVE
1321659839219703800,Code-mix,NEGATIVE
1321691579489374200,Code-mix,NEGATIVE
1321905471171764200,Code-mix,NEGATIVE
1322288057580724200,Code-mix,NEGATIVE
1322831278119489500,Code-mix,NEGATIVE
1323316720875032600,Code-mix,NEGATIVE
1322815278443454500,Code-mix,NEGATIVE
1322820557839175700,Code-mix,NEGATIVE
1323272458108047400,Code-mix,NEGATIVE
1315643129572323300,Code-mix,NEGATIVE
1323339111915266e3,Code-mix,NEGATIVE
1323569335944794e3,Code-mix,NEGATIVE
1323545164279894e3,Code-mix,NEGATIVE
1323434414358040600,Code-mix,NEGATIVE
1315920081147302e3,Code-mix,NEGATIVE
1323625188047597600,Code-mix,NEGATIVE
1323642328683262e3,Code-mix,NEGATIVE
1323712464249344e3,Code-mix,NEGATIVE
1323974316808151e3,Code-mix,NEGATIVE
1324057922096238600,Code-mix,NEGATIVE
1324499525088792600,Code-mix,NEGATIVE
1324607984740216800,Code-mix,NEGATIVE
1324473844388737e3,Code-mix,NEGATIVE
1317515334409199600,Code-mix,NEGATIVE
1324477985194496e3,Code-mix,NEGATIVE
1324825357489418200,Code-mix,NEGATIVE
1324662401535516700,Code-mix,NEGATIVE
1328408292520030200,Code-mix,NEGATIVE
1325127513303969800,Code-mix,NEGATIVE
1330021245665087500,Code-mix,NEGATIVE
1327774219271368700,Code-mix,NEGATIVE
1329500112738001e3,Code-mix,NEGATIVE
1326890744850870300,Code-mix,NEGATIVE
1326980916988833800,Code-mix,NEGATIVE
1326099783405211600,Code-mix,NEGATIVE
1341094763886502e3,Code-mix,NEGATIVE
1326321025466904600,Code-mix,NEGATIVE
1325103686230679600,Code-mix,NEGATIVE
1325096600062943200,Code-mix,NEGATIVE
1326871681214853e3,Code-mix,NEGATIVE
1326194157531111400,Code-mix,NEGATIVE
1326887639165902800,Code-mix,NEGATIVE
1326060744903889e3,Code-mix,NEGATIVE
1326318128314331100,Code-mix,NEGATIVE
1.33E+18,Code-mix,NEGATIVE
1329045680422269e3,Code-mix,NEGATIVE
1328395535875707e3,Code-mix,NEGATIVE
1330132592142717e3,Code-mix,NEGATIVE
1330745694315901e3,Code-mix,NEGATIVE
1326557709693558800,Code-mix,NEGATIVE
1326453729885900800,Code-mix,NEGATIVE
1328357560357941200,Code-mix,NEGATIVE
1331330473365213200,Code-mix,NEGATIVE
1328780165346963500,Code-mix,NEGATIVE
1330220606063849500,Code-mix,NEGATIVE
1329865009988575200,Code-mix,NEGATIVE
1317774729504297e3,Code-mix,NEGATIVE
1326905573439377400,Code-mix,NEGATIVE
1329778876524933e3,Code-mix,NEGATIVE
1326283559028617200,Code-mix,NEGATIVE
1326243245773512700,Code-mix,NEGATIVE
1326152759788310500,Code-mix,NEGATIVE
1.33E+18,Code-mix,NEGATIVE
1329713076103483400,Code-mix,NEGATIVE
1330962241060032500,Code-mix,NEGATIVE
1325694239112630300,Code-mix,NEGATIVE
1327003152776917e3,Code-mix,NEGATIVE
1326505429736829e3,Code-mix,NEGATIVE
1330970515440283600,Code-mix,NEGATIVE
1329788415596966e3,Code-mix,NEGATIVE
1328344678840881200,Code-mix,NEGATIVE
1329400199740002300,Code-mix,NEGATIVE
1327427450389868500,Code-mix,NEGATIVE
1325173099604500500,Code-mix,NEGATIVE
1327900484938719200,Code-mix,NEGATIVE
1329451115864264700,Code-mix,NEGATIVE
1333819074003005400,Code-mix,NEGATIVE
1333556624913535e3,Code-mix,NEGATIVE
1333394715165794300,Code-mix,NEGATIVE
1333487136079818800,Code-mix,NEGATIVE
1410692813281443800,Code-mix,NEGATIVE
1333915761178529800,Code-mix,NEGATIVE
1336990348627816400,Code-mix,NEGATIVE
1332232639735091200,Code-mix,NEGATIVE
1336988198069817300,Code-mix,NEGATIVE
1334090848687038500,Code-mix,NEGATIVE
1333914963681964e3,Code-mix,NEGATIVE
1333511752781357e3,Code-mix,NEGATIVE
1.31E+18,Code-mix,NEGATIVE
1335618849727770600,Code-mix,NEGATIVE
1334450978620399600,Code-mix,NEGATIVE
1336178470163009500,Code-mix,NEGATIVE
1334114576200327200,Code-mix,NEGATIVE
1333546360696688600,Code-mix,NEGATIVE
1332014172398366700,Code-mix,NEGATIVE
1336806389264552e3,Code-mix,NEGATIVE
1336413852934811600,Code-mix,NEGATIVE
1335560328080404500,Code-mix,NEGATIVE
1335603605735403500,Code-mix,NEGATIVE
1331948684687368200,Code-mix,NEGATIVE
1335218061729812500,Code-mix,NEGATIVE
1333862130492321800,Code-mix,NEGATIVE
1333704274572931e3,Code-mix,NEGATIVE
1333359591850201e3,Code-mix,NEGATIVE
1336239111712206800,Code-mix,NEGATIVE
1332074259091497e3,Code-mix,NEGATIVE
1335691556448329700,Code-mix,NEGATIVE
1309818823030300700,Code-mix,NEGATIVE
1334159172041105400,Code-mix,NEGATIVE
1334189716686639e3,Code-mix,NEGATIVE
1335922810120777700,Code-mix,NEGATIVE
1336080221880127500,Code-mix,NEGATIVE
1333521968721764400,Code-mix,NEGATIVE
1333359704827891700,Code-mix,NEGATIVE
1335913515656351700,Code-mix,NEGATIVE
1334582883202330600,Code-mix,NEGATIVE
1331565191759323100,Code-mix,NEGATIVE
1336194041176862700,Code-mix,NEGATIVE
1335133357080973300,Code-mix,NEGATIVE
1333853128106578e3,Code-mix,NEGATIVE
1333030119275901e3,Code-mix,NEGATIVE
1334203061590429700,Code-mix,NEGATIVE
1333830167639318500,Code-mix,NEGATIVE
1331534585205813200,Code-mix,NEGATIVE
1334579665667809300,Code-mix,NEGATIVE
1339817963239710700,Code-mix,NEGATIVE
1339900850588835800,Code-mix,NEGATIVE
1342228342276300800,Code-mix,NEGATIVE
1337520781694300200,Code-mix,NEGATIVE
1343912755020116e3,Code-mix,NEGATIVE
1344380147781275600,Code-mix,NEGATIVE
1343066531740217300,Code-mix,NEGATIVE
1339902376707313700,Code-mix,NEGATIVE
1341879274903629800,Code-mix,NEGATIVE
1339572835883335700,Code-mix,NEGATIVE
1337541987034148900,Code-mix,NEGATIVE
1343947220916326400,Code-mix,NEGATIVE
1339349299432452e3,Code-mix,NEGATIVE
1341429801769439200,Code-mix,NEGATIVE
1338606198329897e3,Code-mix,NEGATIVE
1340065638665113600,Code-mix,NEGATIVE
1342448720001052700,Code-mix,NEGATIVE
1344361807088119800,Code-mix,NEGATIVE
1338805001049825300,Code-mix,NEGATIVE
1340089516321894400,Code-mix,NEGATIVE
1342148608678879200,Code-mix,NEGATIVE
1342701232197165e3,Code-mix,NEGATIVE
1338839320820592600,Code-mix,NEGATIVE
1340023680533999600,Code-mix,NEGATIVE
1341691733416046600,Code-mix,NEGATIVE
1337042044653609e3,Code-mix,NEGATIVE
1343221434919891e3,Code-mix,NEGATIVE
1339543486840889300,Code-mix,NEGATIVE
1337076983860244500,Code-mix,NEGATIVE
1341339277679063e3,Code-mix,NEGATIVE
1339506194726047700,Code-mix,NEGATIVE
1337877000925667300,Code-mix,NEGATIVE
1339879991576768500,Code-mix,NEGATIVE
1311550122258559e3,Code-mix,NEGATIVE
1338585306161930200,Code-mix,NEGATIVE
1338640572475711500,Code-mix,NEGATIVE
1339145699171119e3,Code-mix,NEGATIVE
1338954158360162300,Code-mix,NEGATIVE
1337712824789971e3,Code-mix,NEGATIVE
1341344230128701400,Code-mix,NEGATIVE
1337472873133461500,Code-mix,NEGATIVE
1346226806639255600,Code-mix,NEGATIVE
1346751073969705e3,Code-mix,NEGATIVE
1349136985521344500,Code-mix,NEGATIVE
1346491875755176e3,Code-mix,NEGATIVE
1347643776072896500,Code-mix,NEGATIVE
1347262938797715500,Code-mix,NEGATIVE
1344798733268037600,Code-mix,NEGATIVE
1345083882325028900,Code-mix,NEGATIVE
1346969712698273800,Code-mix,NEGATIVE
1344573450086658e3,Code-mix,NEGATIVE
1348430672503992300,Code-mix,NEGATIVE
1344801456310923300,Code-mix,NEGATIVE
1344777161199276e3,Code-mix,NEGATIVE
1351522531010871300,Code-mix,NEGATIVE
1344882340900823e3,Code-mix,NEGATIVE
1.35E+18,Code-mix,NEGATIVE
1348976284454572e3,Code-mix,NEGATIVE
1349700619448234e3,Code-mix,NEGATIVE
135111080472107e4,Code-mix,NEGATIVE
1347604740818014200,Code-mix,NEGATIVE
1346739498294632400,Code-mix,NEGATIVE
1348960401065713700,Code-mix,NEGATIVE
1344295437780603e3,Code-mix,NEGATIVE
1349460601202991e3,Code-mix,NEGATIVE
1372708529740644400,Code-mix,NEGATIVE
1348479012830662700,Code-mix,NEGATIVE
1348616024292253700,Code-mix,NEGATIVE
1350074623526924300,Code-mix,NEGATIVE
1351069060700778500,Code-mix,NEGATIVE
1351520754647629800,Code-mix,NEGATIVE
1348685361833275400,Code-mix,NEGATIVE
1348672512327090200,Code-mix,NEGATIVE
1311937359437533200,Code-mix,NEGATIVE
1347697795084542e3,Code-mix,NEGATIVE
1347466938897858600,Code-mix,NEGATIVE
1351421032956121e3,Code-mix,NEGATIVE
1351328993484681200,Code-mix,NEGATIVE
1348961406574604300,Code-mix,NEGATIVE
1348908145662435300,Code-mix,NEGATIVE
1348545396948267e3,Code-mix,NEGATIVE
1350127819616100400,Code-mix,NEGATIVE
1345104569202835500,Code-mix,NEGATIVE
1347999247602507800,Code-mix,NEGATIVE
1359475298606059500,Code-mix,NEGATIVE
1344671936736014300,Code-mix,NEGATIVE
1355042866612068400,Code-mix,NEGATIVE
1356599266861547500,Code-mix,NEGATIVE
135701219265527e4,Code-mix,NEGATIVE
1352238416495341600,Code-mix,NEGATIVE
1355077514708848600,Code-mix,NEGATIVE
1356980558308536300,Code-mix,NEGATIVE
1.36E+18,Code-mix,NEGATIVE
1359030302128095200,Code-mix,NEGATIVE
1359614894937669600,Code-mix,NEGATIVE
1358368443632922600,Code-mix,NEGATIVE
1354049051013091300,Code-mix,NEGATIVE
1353693905049575400,Code-mix,NEGATIVE
1356894482738872300,Code-mix,NEGATIVE
1357371097654714400,Code-mix,NEGATIVE
1355862974372704300,Code-mix,NEGATIVE
1352313226986463200,Code-mix,NEGATIVE
1357445394758852600,Code-mix,NEGATIVE
1367163812181381e3,Code-mix,NEGATIVE
1352237680944427e3,Code-mix,NEGATIVE
1351828380342214700,Code-mix,NEGATIVE
1369668410670538800,Code-mix,NEGATIVE
1362301481165217800,Code-mix,NEGATIVE
1362118547317661700,Code-mix,NEGATIVE
1360866630071443500,Code-mix,NEGATIVE
1360929265555026e3,Code-mix,NEGATIVE
1360934687951253500,Code-mix,NEGATIVE
1361378742787076e3,Code-mix,NEGATIVE
1361627180980134e3,Code-mix,NEGATIVE
1362386885641982e3,Code-mix,NEGATIVE
1363252963934929e3,Code-mix,NEGATIVE
1364034649064935400,Code-mix,NEGATIVE
1364729620696862700,Code-mix,NEGATIVE
1363904966855954400,Code-mix,NEGATIVE
1364666436879278e3,Code-mix,NEGATIVE
1365944883106701300,Code-mix,NEGATIVE
1365958653254262800,Code-mix,NEGATIVE
1366282090136952800,Code-mix,NEGATIVE
1366018879210856400,Code-mix,NEGATIVE
1366487440739958800,Code-mix,NEGATIVE
1366631539770089500,Code-mix,NEGATIVE
136662846225399e4,Code-mix,NEGATIVE
137873987546214e4,Code-mix,NEGATIVE
1366792061236707300,Code-mix,NEGATIVE
1366776836949225500,Code-mix,NEGATIVE
1367156359364571100,Code-mix,NEGATIVE
1367118992154968e3,Code-mix,NEGATIVE
1367154418592993300,Code-mix,NEGATIVE
1373601866483966e3,Code-mix,NEGATIVE
1373290371615182800,Code-mix,NEGATIVE
136788856242799e4,Code-mix,NEGATIVE
1368171916083740700,Code-mix,NEGATIVE
1368297343896944600,Code-mix,NEGATIVE
1368887064297697300,Code-mix,NEGATIVE
1369523584251596800,Code-mix,NEGATIVE
1369825255917838300,Code-mix,NEGATIVE
1370031024835592200,Code-mix,NEGATIVE
1375115156624138200,Code-mix,NEGATIVE
1371690114255106e3,Code-mix,NEGATIVE
1371518036356792300,Code-mix,NEGATIVE
1371396500622864400,Code-mix,NEGATIVE
137154717923661e4,Code-mix,NEGATIVE
1371563723366805500,Code-mix,NEGATIVE
1371674325162549200,Code-mix,NEGATIVE
1371964769767334e3,Code-mix,NEGATIVE
137207749760981e4,Code-mix,NEGATIVE
1371905537605046300,Code-mix,NEGATIVE
1371946177814540300,Code-mix,NEGATIVE
1372200714676633600,Code-mix,NEGATIVE
137233666704717e4,Code-mix,NEGATIVE
1372669027986911200,Code-mix,NEGATIVE
1373043404947517400,Code-mix,NEGATIVE
1373574820852609e3,Code-mix,NEGATIVE
1373686041664761900,Code-mix,NEGATIVE
1374309385757995e3,Code-mix,NEGATIVE
1374245157038649300,Code-mix,NEGATIVE
1374084267282739200,Code-mix,NEGATIVE
1374232613272031200,Code-mix,NEGATIVE
1374374528512520200,Code-mix,NEGATIVE
1374489802037293e3,Code-mix,NEGATIVE
1374864087415394300,Code-mix,NEGATIVE
1375136867864227800,Code-mix,NEGATIVE
1375185797696094200,Code-mix,NEGATIVE
1375487370406027300,Code-mix,NEGATIVE
1376114367306027e3,Code-mix,NEGATIVE
1376122727300485e3,Code-mix,NEGATIVE
1376472620892323800,Code-mix,NEGATIVE
1376635323086733300,Code-mix,NEGATIVE
1376783348752912400,Code-mix,NEGATIVE
1376882206061301800,Code-mix,NEGATIVE
1376836447320338400,Code-mix,NEGATIVE
1376894195596718e3,Code-mix,NEGATIVE
1377608796890075100,Code-mix,NEGATIVE
1377385025939730400,Code-mix,NEGATIVE
1328785436970508300,Code-mix,NEGATIVE
1377937927091716e3,Code-mix,NEGATIVE
1377944881990078500,Code-mix,NEGATIVE
1.38E+18,Code-mix,NEGATIVE
1378702038276702200,Code-mix,NEGATIVE
1378633190793969700,Code-mix,NEGATIVE
1381257564508291e3,Code-mix,NEGATIVE
1381672389562527700,Code-mix,NEGATIVE
1381923056482988e3,Code-mix,NEGATIVE
1382565632902901800,Code-mix,NEGATIVE
1382724912125767700,Code-mix,NEGATIVE
1382690188846043100,Code-mix,NEGATIVE
1382804349643001900,Code-mix,NEGATIVE
1383755669023559700,Code-mix,NEGATIVE
1384438823795449900,Code-mix,NEGATIVE
1384439471752482800,Code-mix,NEGATIVE
1385083402748039200,Code-mix,NEGATIVE
1384977357077876700,Code-mix,NEGATIVE
1384962999555960800,Code-mix,NEGATIVE
1384982035509489700,Code-mix,NEGATIVE
1385195970057568300,Code-mix,NEGATIVE
1385471168875049e3,Code-mix,NEGATIVE
1400839237893755e3,Code-mix,NEGATIVE
1386156115080188e3,Code-mix,NEGATIVE
1385549138515857400,Code-mix,NEGATIVE
1385736841438142500,Code-mix,NEGATIVE
1385885579984912400,Code-mix,NEGATIVE
1386027490456506400,Code-mix,NEGATIVE
1314573468336369700,Code-mix,NEGATIVE
1386030270617428e3,Code-mix,NEGATIVE
1386041457186902e3,Code-mix,NEGATIVE
138709049625489e4,Code-mix,NEGATIVE
1387032125459869700,Code-mix,NEGATIVE
1387256411424493600,Code-mix,NEGATIVE
1387074907675168800,Code-mix,NEGATIVE
1387264600396075e3,Code-mix,NEGATIVE
1391720210353303600,Code-mix,NEGATIVE
1387321429855805400,Code-mix,NEGATIVE
1387411276574429200,Code-mix,NEGATIVE
1389348107603824600,Code-mix,NEGATIVE
1388232060293337e3,Code-mix,NEGATIVE
1388075634187030500,Code-mix,NEGATIVE
1388057056352088e3,Code-mix,NEGATIVE
1388794123889610800,Code-mix,NEGATIVE
1390008065886462e3,Code-mix,NEGATIVE
1392889489643745300,Code-mix,NEGATIVE
1392813038303158300,Code-mix,NEGATIVE
1392536419114029e3,Code-mix,NEGATIVE
1387796744054923300,Code-mix,NEGATIVE
1387679944529129500,Code-mix,NEGATIVE
1387717477275160600,Code-mix,NEGATIVE
1314966167543525400,Code-mix,NEGATIVE
1387860018675044400,Code-mix,NEGATIVE
1388909845814907e3,Code-mix,NEGATIVE
1389313199753793500,Code-mix,NEGATIVE
1389619754827231200,Code-mix,NEGATIVE
1389602669841498e3,Code-mix,NEGATIVE
138963063901252e4,Code-mix,NEGATIVE
1389948850593575e3,Code-mix,NEGATIVE
138993602608538e4,Code-mix,NEGATIVE
1390096568494313500,Code-mix,NEGATIVE
1.39E+18,Code-mix,NEGATIVE
1390058469928181800,Code-mix,NEGATIVE
1390656692195668e3,Code-mix,NEGATIVE
1390698013467742200,Code-mix,NEGATIVE
1391066644835938300,Code-mix,NEGATIVE
1.39E+18,Code-mix,NEGATIVE
1215507765088702500,Code-mix,NEGATIVE
1391423602868764700,Code-mix,NEGATIVE
1391605729501618200,Code-mix,NEGATIVE
1391785653650829300,Code-mix,NEGATIVE
1314931145973338e3,Code-mix,NEGATIVE
1391677830321393700,Code-mix,NEGATIVE
1315329945040715800,Code-mix,NEGATIVE
1392062048540975e3,Code-mix,NEGATIVE
1391828290919338e3,Code-mix,NEGATIVE
1392321298752315400,Code-mix,NEGATIVE
1392031035513245700,Code-mix,NEGATIVE
1392041704388235300,Code-mix,NEGATIVE
1392324912275247e3,Code-mix,NEGATIVE
1392281173863411700,Code-mix,NEGATIVE
139255681418573e4,Code-mix,NEGATIVE
1395382525565063200,Code-mix,NEGATIVE
1394967550111453200,Code-mix,NEGATIVE
1397316523962904600,Code-mix,NEGATIVE
1398778625067999200,Code-mix,NEGATIVE
1.40E+18,Code-mix,NEGATIVE
1400128556240355300,Code-mix,NEGATIVE
1394963962387697700,Code-mix,NEGATIVE
1394050529936949200,Code-mix,NEGATIVE
1323659950439149600,Code-mix,NEGATIVE
1393557550923190300,Code-mix,NEGATIVE
1398032573058719700,Code-mix,NEGATIVE
1397434671701631e3,Code-mix,NEGATIVE
1395475429620867e3,Code-mix,NEGATIVE
1398043800031858700,Code-mix,NEGATIVE
1398296039547867100,Code-mix,NEGATIVE
1399504128850731e3,Code-mix,NEGATIVE
1399322448898756600,Code-mix,NEGATIVE
139795471283046e4,Code-mix,NEGATIVE
1398280552734728200,Code-mix,NEGATIVE
1398009201524412400,Code-mix,NEGATIVE
1394878104351412200,Code-mix,NEGATIVE
1397123349793362e3,Code-mix,NEGATIVE
1397954691284099e3,Code-mix,NEGATIVE
1400049474089717800,Code-mix,NEGATIVE
1398308778873917400,Code-mix,NEGATIVE
1395386927617126400,Code-mix,NEGATIVE
1394792148764139500,Code-mix,NEGATIVE
1394583778811682800,Code-mix,NEGATIVE
1395418140729806800,Code-mix,NEGATIVE
1397718337484955600,Code-mix,NEGATIVE
1397141236528685e3,Code-mix,NEGATIVE
1398218002139684900,Code-mix,NEGATIVE
1395128657069420500,Code-mix,NEGATIVE
1.40E+18,Code-mix,NEGATIVE
1398418619416121300,Code-mix,NEGATIVE
1397200805032255500,Code-mix,NEGATIVE
1399339475604492300,Code-mix,NEGATIVE
920293729252053e3,Code-mix,NEGATIVE
1400847994115739600,Code-mix,NEGATIVE
1400484400056373200,Code-mix,NEGATIVE
1400749221423243300,Code-mix,NEGATIVE
827610454843273200,Code-mix,NEGATIVE
586473203893174300,Code-mix,NEGATIVE
1400828764045643800,Code-mix,NEGATIVE
1400881127758479400,Code-mix,NEGATIVE
1401157481519325200,Code-mix,NEGATIVE
1400878323132211200,Code-mix,NEGATIVE
1401644524426965e3,Code-mix,NEGATIVE
1401202223527436300,Code-mix,NEGATIVE
1401197501726838800,Code-mix,NEGATIVE
1406577442928566300,Code-mix,NEGATIVE
1408854751983329300,Code-mix,NEGATIVE
584802416366903300,Code-mix,NEGATIVE
618007357218492400,Code-mix,NEGATIVE
1150540255503802400,Code-mix,NEGATIVE
